#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.373792E+06   0.361881E+06   0.936791E+04   0.899646E+04   0.233487E+05   0.368846E+06   0.371831E+06   0.368928E+06  -0.436489E+00   0.368478E+06   0.366871E+06   0.167091E+03
   0.123852E-01   0.372312E+06   0.360175E+06   0.934118E+04   0.870789E+04   0.228802E+05   0.367338E+06   0.370314E+06   0.367420E+06  -0.434699E+00   0.366970E+06   0.365335E+06   0.168158E+03
   0.125235E-01   0.370821E+06   0.358454E+06   0.926147E+04   0.839161E+04   0.224023E+05   0.365818E+06   0.368785E+06   0.365899E+06  -0.432895E+00   0.365450E+06   0.363786E+06   0.169221E+03
   0.126635E-01   0.369319E+06   0.356718E+06   0.912635E+04   0.805256E+04   0.219159E+05   0.364287E+06   0.367244E+06   0.364366E+06  -0.431077E+00   0.363919E+06   0.362226E+06   0.170281E+03
   0.128049E-01   0.367805E+06   0.354967E+06   0.893524E+04   0.769668E+04   0.214229E+05   0.362743E+06   0.365691E+06   0.362821E+06  -0.429245E+00   0.362376E+06   0.360654E+06   0.171337E+03
   0.129480E-01   0.366280E+06   0.353201E+06   0.868946E+04   0.733064E+04   0.209253E+05   0.361187E+06   0.364126E+06   0.361263E+06  -0.427399E+00   0.360821E+06   0.359069E+06   0.172388E+03
   0.130927E-01   0.364743E+06   0.351421E+06   0.839223E+04   0.696166E+04   0.204257E+05   0.359619E+06   0.362549E+06   0.359693E+06  -0.425540E+00   0.359255E+06   0.357473E+06   0.173434E+03
   0.132390E-01   0.363195E+06   0.349625E+06   0.804860E+04   0.659719E+04   0.199271E+05   0.358040E+06   0.360960E+06   0.358110E+06  -0.423666E+00   0.357678E+06   0.355865E+06   0.174474E+03
   0.133869E-01   0.361635E+06   0.347813E+06   0.766532E+04   0.624463E+04   0.194327E+05   0.356448E+06   0.359359E+06   0.356515E+06  -0.421777E+00   0.356089E+06   0.354244E+06   0.175508E+03
   0.135365E-01   0.360063E+06   0.345987E+06   0.725060E+04   0.591103E+04   0.189458E+05   0.354844E+06   0.357746E+06   0.354908E+06  -0.419875E+00   0.354488E+06   0.352612E+06   0.176536E+03
   0.136877E-01   0.358481E+06   0.344146E+06   0.681391E+04   0.560276E+04   0.184695E+05   0.353229E+06   0.356120E+06   0.353288E+06  -0.417958E+00   0.352876E+06   0.350968E+06   0.177557E+03
   0.138406E-01   0.356886E+06   0.342289E+06   0.636562E+04   0.532529E+04   0.180069E+05   0.351601E+06   0.354483E+06   0.351657E+06  -0.416026E+00   0.351251E+06   0.349311E+06   0.178571E+03
   0.139953E-01   0.355280E+06   0.340417E+06   0.591665E+04   0.508286E+04   0.175606E+05   0.349962E+06   0.352833E+06   0.350013E+06  -0.414081E+00   0.349616E+06   0.347643E+06   0.179576E+03
   0.141517E-01   0.353663E+06   0.338530E+06   0.547805E+04   0.487830E+04   0.171329E+05   0.348310E+06   0.351171E+06   0.348358E+06  -0.412121E+00   0.347968E+06   0.345962E+06   0.180573E+03
   0.143098E-01   0.352033E+06   0.336627E+06   0.506058E+04   0.471290E+04   0.167255E+05   0.346647E+06   0.349497E+06   0.346691E+06  -0.410146E+00   0.346309E+06   0.344269E+06   0.181560E+03
   0.144697E-01   0.350393E+06   0.334710E+06   0.467432E+04   0.458628E+04   0.163392E+05   0.344972E+06   0.347811E+06   0.345012E+06  -0.408158E+00   0.344637E+06   0.342564E+06   0.182538E+03
   0.146313E-01   0.348740E+06   0.332777E+06   0.432816E+04   0.449639E+04   0.159745E+05   0.343284E+06   0.346112E+06   0.343322E+06  -0.406155E+00   0.342954E+06   0.340847E+06   0.183506E+03
   0.147948E-01   0.347076E+06   0.330828E+06   0.402951E+04   0.443961E+04   0.156308E+05   0.341585E+06   0.344401E+06   0.341621E+06  -0.404138E+00   0.341260E+06   0.339117E+06   0.184462E+03
   0.149601E-01   0.345400E+06   0.328865E+06   0.378387E+04   0.441086E+04   0.153069E+05   0.339874E+06   0.342678E+06   0.339907E+06  -0.402106E+00   0.339553E+06   0.337376E+06   0.185408E+03
   0.151273E-01   0.343713E+06   0.326886E+06   0.359461E+04   0.440385E+04   0.150010E+05   0.338151E+06   0.340943E+06   0.338183E+06  -0.400061E+00   0.337834E+06   0.335622E+06   0.186341E+03
   0.152963E-01   0.342014E+06   0.324893E+06   0.346276E+04   0.441137E+04   0.147107E+05   0.336416E+06   0.339195E+06   0.336447E+06  -0.398002E+00   0.336104E+06   0.333856E+06   0.187261E+03
   0.154672E-01   0.340304E+06   0.322884E+06   0.338691E+04   0.442570E+04   0.144329E+05   0.334669E+06   0.337436E+06   0.334699E+06  -0.395929E+00   0.334362E+06   0.332077E+06   0.188168E+03
   0.156400E-01   0.338582E+06   0.320860E+06   0.336326E+04   0.443896E+04   0.141646E+05   0.332911E+06   0.335664E+06   0.332940E+06  -0.393842E+00   0.332608E+06   0.330286E+06   0.189060E+03
   0.158147E-01   0.336848E+06   0.318821E+06   0.338569E+04   0.444357E+04   0.139024E+05   0.331140E+06   0.333880E+06   0.331169E+06  -0.391741E+00   0.330842E+06   0.328484E+06   0.189938E+03
   0.159914E-01   0.335103E+06   0.316767E+06   0.344607E+04   0.443268E+04   0.136429E+05   0.329357E+06   0.332084E+06   0.329387E+06  -0.389626E+00   0.329064E+06   0.326669E+06   0.190801E+03
   0.161701E-01   0.333346E+06   0.314698E+06   0.353463E+04   0.440058E+04   0.133832E+05   0.327562E+06   0.330276E+06   0.327593E+06  -0.387498E+00   0.327274E+06   0.324842E+06   0.191647E+03
   0.163508E-01   0.331578E+06   0.312614E+06   0.364034E+04   0.434304E+04   0.131204E+05   0.325755E+06   0.328456E+06   0.325787E+06  -0.385356E+00   0.325473E+06   0.323002E+06   0.192477E+03
   0.165335E-01   0.329798E+06   0.310516E+06   0.375155E+04   0.425759E+04   0.128527E+05   0.323936E+06   0.326624E+06   0.323969E+06  -0.383201E+00   0.323660E+06   0.321151E+06   0.193289E+03
   0.167182E-01   0.328007E+06   0.308403E+06   0.385653E+04   0.414371E+04   0.125785E+05   0.322106E+06   0.324780E+06   0.322139E+06  -0.381032E+00   0.321835E+06   0.319288E+06   0.194082E+03
   0.169050E-01   0.326205E+06   0.306275E+06   0.394410E+04   0.400285E+04   0.122974E+05   0.320263E+06   0.322924E+06   0.320298E+06  -0.378849E+00   0.319999E+06   0.317413E+06   0.194856E+03
   0.170939E-01   0.324391E+06   0.304133E+06   0.400429E+04   0.383841E+04   0.120097E+05   0.318409E+06   0.321056E+06   0.318444E+06  -0.376652E+00   0.318151E+06   0.315526E+06   0.195610E+03
   0.172849E-01   0.322566E+06   0.301977E+06   0.402888E+04   0.365550E+04   0.117162E+05   0.316543E+06   0.319176E+06   0.316578E+06  -0.374443E+00   0.316292E+06   0.313628E+06   0.196344E+03
   0.174780E-01   0.320730E+06   0.299806E+06   0.401193E+04   0.346062E+04   0.114190E+05   0.314666E+06   0.317285E+06   0.314701E+06  -0.372219E+00   0.314421E+06   0.311717E+06   0.197056E+03
   0.176733E-01   0.318883E+06   0.297622E+06   0.395011E+04   0.326123E+04   0.111202E+05   0.312776E+06   0.315382E+06   0.312811E+06  -0.369982E+00   0.312539E+06   0.309796E+06   0.197745E+03
   0.178707E-01   0.317024E+06   0.295424E+06   0.384299E+04   0.306522E+04   0.108228E+05   0.310876E+06   0.313468E+06   0.310909E+06  -0.367732E+00   0.310646E+06   0.307862E+06   0.198412E+03
   0.180704E-01   0.315155E+06   0.293212E+06   0.369309E+04   0.288034E+04   0.105297E+05   0.308964E+06   0.311542E+06   0.308996E+06  -0.365468E+00   0.308741E+06   0.305918E+06   0.199054E+03
   0.182723E-01   0.313274E+06   0.290987E+06   0.350574E+04   0.271361E+04   0.102439E+05   0.307041E+06   0.309605E+06   0.307071E+06  -0.363191E+00   0.306826E+06   0.303962E+06   0.199671E+03
   0.184765E-01   0.311383E+06   0.288748E+06   0.328877E+04   0.257079E+04   0.996806E+04   0.305107E+06   0.307656E+06   0.305135E+06  -0.360901E+00   0.304900E+06   0.301995E+06   0.200262E+03
   0.186829E-01   0.309481E+06   0.286496E+06   0.305207E+04   0.245587E+04   0.970444E+04   0.303162E+06   0.305697E+06   0.303188E+06  -0.358597E+00   0.302962E+06   0.300017E+06   0.200826E+03
   0.188917E-01   0.307568E+06   0.284232E+06   0.280689E+04   0.237075E+04   0.945454E+04   0.301206E+06   0.303726E+06   0.301230E+06  -0.356281E+00   0.301015E+06   0.298028E+06   0.201362E+03
   0.191027E-01   0.305645E+06   0.281954E+06   0.256509E+04   0.231505E+04   0.921908E+04   0.299239E+06   0.301744E+06   0.299261E+06  -0.353952E+00   0.299056E+06   0.296029E+06   0.201870E+03
   0.193162E-01   0.303711E+06   0.279665E+06   0.233832E+04   0.228611E+04   0.899789E+04   0.297262E+06   0.299752E+06   0.297282E+06  -0.351610E+00   0.297087E+06   0.294019E+06   0.202347E+03
   0.195320E-01   0.301767E+06   0.277364E+06   0.213716E+04   0.227915E+04   0.878992E+04   0.295274E+06   0.297749E+06   0.295293E+06  -0.349255E+00   0.295108E+06   0.291998E+06   0.202794E+03
   0.197502E-01   0.299812E+06   0.275050E+06   0.197030E+04   0.228770E+04   0.859335E+04   0.293276E+06   0.295736E+06   0.293294E+06  -0.346889E+00   0.293118E+06   0.289968E+06   0.203209E+03
   0.199709E-01   0.297848E+06   0.272725E+06   0.184389E+04   0.230411E+04   0.840574E+04   0.291268E+06   0.293712E+06   0.291284E+06  -0.344510E+00   0.291119E+06   0.287927E+06   0.203591E+03
   0.201940E-01   0.295874E+06   0.270390E+06   0.176102E+04   0.232026E+04   0.822427E+04   0.289250E+06   0.291678E+06   0.289266E+06  -0.342120E+00   0.289109E+06   0.285876E+06   0.203939E+03
   0.204197E-01   0.293890E+06   0.268043E+06   0.172142E+04   0.232830E+04   0.804600E+04   0.287222E+06   0.289634E+06   0.287237E+06  -0.339719E+00   0.287090E+06   0.283815E+06   0.204253E+03
   0.206478E-01   0.291896E+06   0.265686E+06   0.172144E+04   0.232139E+04   0.786817E+04   0.285185E+06   0.287580E+06   0.285200E+06  -0.337306E+00   0.285061E+06   0.281745E+06   0.204530E+03
   0.208785E-01   0.289892E+06   0.263318E+06   0.175435E+04   0.229439E+04   0.768850E+04   0.283138E+06   0.285517E+06   0.283153E+06  -0.334882E+00   0.283022E+06   0.279666E+06   0.204771E+03
   0.211118E-01   0.287880E+06   0.260942E+06   0.181085E+04   0.224437E+04   0.750541E+04   0.281082E+06   0.283445E+06   0.281097E+06  -0.332447E+00   0.280975E+06   0.277578E+06   0.204974E+03
   0.213477E-01   0.285858E+06   0.258556E+06   0.187986E+04   0.217098E+04   0.731820E+04   0.279016E+06   0.281363E+06   0.279033E+06  -0.330003E+00   0.278918E+06   0.275481E+06   0.205138E+03
   0.215862E-01   0.283828E+06   0.256161E+06   0.194948E+04   0.207648E+04   0.712713E+04   0.276942E+06   0.279273E+06   0.276959E+06  -0.327548E+00   0.276853E+06   0.273375E+06   0.205261E+03
   0.218274E-01   0.281789E+06   0.253758E+06   0.200808E+04   0.196553E+04   0.693340E+04   0.274859E+06   0.277174E+06   0.274877E+06  -0.325083E+00   0.274779E+06   0.271261E+06   0.205344E+03
   0.220713E-01   0.279741E+06   0.251347E+06   0.204537E+04   0.184473E+04   0.673901E+04   0.272768E+06   0.275066E+06   0.272786E+06  -0.322608E+00   0.272697E+06   0.269139E+06   0.205384E+03
   0.223179E-01   0.277685E+06   0.248928E+06   0.205342E+04   0.172189E+04   0.654651E+04   0.270669E+06   0.272951E+06   0.270687E+06  -0.320124E+00   0.270608E+06   0.267009E+06   0.205381E+03
   0.225672E-01   0.275622E+06   0.246503E+06   0.202741E+04   0.160514E+04   0.635869E+04   0.268563E+06   0.270828E+06   0.268580E+06  -0.317631E+00   0.268510E+06   0.264873E+06   0.205334E+03
   0.228194E-01   0.273550E+06   0.244072E+06   0.196617E+04   0.150200E+04   0.617822E+04   0.266448E+06   0.268697E+06   0.266466E+06  -0.315130E+00   0.266405E+06   0.262729E+06   0.205241E+03
   0.230743E-01   0.271471E+06   0.241635E+06   0.187232E+04   0.141844E+04   0.600728E+04   0.264327E+06   0.266559E+06   0.264344E+06  -0.312620E+00   0.264294E+06   0.260578E+06   0.205102E+03
   0.233321E-01   0.269385E+06   0.239193E+06   0.175203E+04   0.135817E+04   0.584726E+04   0.262200E+06   0.264414E+06   0.262215E+06  -0.310102E+00   0.262175E+06   0.258422E+06   0.204915E+03
   0.235928E-01   0.267292E+06   0.236746E+06   0.161436E+04   0.132210E+04   0.569850E+04   0.260066E+06   0.262263E+06   0.260080E+06  -0.307577E+00   0.260050E+06   0.256259E+06   0.204680E+03
   0.238564E-01   0.265193E+06   0.234296E+06   0.147034E+04   0.130818E+04   0.556025E+04   0.257926E+06   0.260106E+06   0.257939E+06  -0.305044E+00   0.257919E+06   0.254091E+06   0.204395E+03
   0.241230E-01   0.263087E+06   0.231843E+06   0.133169E+04   0.131167E+04   0.543068E+04   0.255780E+06   0.257943E+06   0.255792E+06  -0.302505E+00   0.255783E+06   0.251918E+06   0.204060E+03
   0.243925E-01   0.260975E+06   0.229387E+06   0.120951E+04   0.132570E+04   0.530711E+04   0.253629E+06   0.255774E+06   0.253640E+06  -0.299959E+00   0.253641E+06   0.249741E+06   0.203672E+03
   0.246650E-01   0.258858E+06   0.226929E+06   0.111299E+04   0.134219E+04   0.518637E+04   0.251474E+06   0.253601E+06   0.251483E+06  -0.297408E+00   0.251494E+06   0.247559E+06   0.203232E+03
   0.249406E-01   0.256735E+06   0.224470E+06   0.104829E+04   0.135294E+04   0.506524E+04   0.249313E+06   0.251423E+06   0.249322E+06  -0.294851E+00   0.249343E+06   0.245373E+06   0.202738E+03
   0.252193E-01   0.254608E+06   0.222011E+06   0.101777E+04   0.135082E+04   0.494091E+04   0.247149E+06   0.249241E+06   0.247158E+06  -0.292290E+00   0.247187E+06   0.243184E+06   0.202189E+03
   0.255011E-01   0.252476E+06   0.219553E+06   0.101967E+04   0.133083E+04   0.481147E+04   0.244981E+06   0.247056E+06   0.244990E+06  -0.289724E+00   0.245028E+06   0.240993E+06   0.201584E+03
   0.257860E-01   0.250340E+06   0.217096E+06   0.104837E+04   0.129082E+04   0.467619E+04   0.242810E+06   0.244867E+06   0.242819E+06  -0.287155E+00   0.242866E+06   0.238799E+06   0.200923E+03
   0.260741E-01   0.248201E+06   0.214641E+06   0.109508E+04   0.123190E+04   0.453575E+04   0.240636E+06   0.242676E+06   0.240646E+06  -0.284584E+00   0.240701E+06   0.236603E+06   0.200204E+03
   0.263654E-01   0.246058E+06   0.212190E+06   0.114905E+04   0.115830E+04   0.439217E+04   0.238460E+06   0.240482E+06   0.238470E+06  -0.282009E+00   0.238533E+06   0.234406E+06   0.199427E+03
   0.266600E-01   0.243913E+06   0.209742E+06   0.119909E+04   0.107669E+04   0.424852E+04   0.236282E+06   0.238287E+06   0.236293E+06  -0.279433E+00   0.236364E+06   0.232208E+06   0.198590E+03
   0.269579E-01   0.241765E+06   0.207300E+06   0.123511E+04   0.995166E+03   0.410853E+04   0.234104E+06   0.236090E+06   0.234114E+06  -0.276856E+00   0.234194E+06   0.230011E+06   0.197693E+03
   0.272591E-01   0.239615E+06   0.204863E+06   0.124965E+04   0.921878E+03   0.397591E+04   0.231924E+06   0.233893E+06   0.231935E+06  -0.274278E+00   0.232023E+06   0.227813E+06   0.196735E+03
   0.275637E-01   0.237464E+06   0.202433E+06   0.123899E+04   0.863660E+03   0.385378E+04   0.229745E+06   0.231697E+06   0.229756E+06  -0.271700E+00   0.229852E+06   0.225617E+06   0.195715E+03
   0.278716E-01   0.235312E+06   0.200011E+06   0.120373E+04   0.824806E+03   0.374404E+04   0.227567E+06   0.229500E+06   0.227577E+06  -0.269124E+00   0.227681E+06   0.223423E+06   0.194634E+03
   0.281830E-01   0.233160E+06   0.197597E+06   0.114873E+04   0.806274E+03   0.364700E+04   0.225389E+06   0.227305E+06   0.225399E+06  -0.266548E+00   0.225512E+06   0.221231E+06   0.193489E+03
   0.284979E-01   0.231008E+06   0.195194E+06   0.108231E+04   0.805465E+03   0.356123E+04   0.223214E+06   0.225111E+06   0.223223E+06  -0.263975E+00   0.223344E+06   0.219042E+06   0.192280E+03
   0.288163E-01   0.228857E+06   0.192801E+06   0.101488E+04   0.816662E+03   0.348370E+04   0.221041E+06   0.222920E+06   0.221050E+06  -0.261404E+00   0.221178E+06   0.216857E+06   0.191007E+03
   0.291383E-01   0.226707E+06   0.190420E+06   0.957181E+03   0.832074E+03   0.341028E+04   0.218871E+06   0.220732E+06   0.218880E+06  -0.258837E+00   0.219015E+06   0.214676E+06   0.189670E+03
   0.294639E-01   0.224558E+06   0.188053E+06   0.918335E+03   0.843326E+03   0.333644E+04   0.216705E+06   0.218548E+06   0.216713E+06  -0.256275E+00   0.216855E+06   0.212501E+06   0.188267E+03
   0.297931E-01   0.222413E+06   0.185700E+06   0.904158E+03   0.843115E+03   0.325806E+04   0.214543E+06   0.216368E+06   0.214551E+06  -0.253717E+00   0.214700E+06   0.210331E+06   0.186799E+03
   0.301260E-01   0.220270E+06   0.183361E+06   0.915957E+03   0.826698E+03   0.317223E+04   0.212386E+06   0.214193E+06   0.212394E+06  -0.251166E+00   0.212549E+06   0.208168E+06   0.185265E+03
   0.304626E-01   0.218131E+06   0.181040E+06   0.950101E+03   0.792912E+03   0.307785E+04   0.210235E+06   0.212024E+06   0.210243E+06  -0.248621E+00   0.210404E+06   0.206012E+06   0.183665E+03
   0.308029E-01   0.215996E+06   0.178736E+06   0.998481E+03   0.744452E+03   0.297591E+04   0.208090E+06   0.209861E+06   0.208098E+06  -0.246084E+00   0.208265E+06   0.203864E+06   0.181999E+03
   0.311471E-01   0.213866E+06   0.176450E+06   0.104983E+04   0.687331E+03   0.286932E+04   0.205951E+06   0.207706E+06   0.205961E+06  -0.243555E+00   0.206133E+06   0.201725E+06   0.180267E+03
   0.314951E-01   0.211741E+06   0.174185E+06   0.109167E+04   0.629574E+03   0.276238E+04   0.203821E+06   0.205558E+06   0.203831E+06  -0.241036E+00   0.204008E+06   0.199596E+06   0.178469E+03
   0.318470E-01   0.209623E+06   0.171941E+06   0.111265E+04   0.579420E+03   0.265993E+04   0.201700E+06   0.203419E+06   0.201709E+06  -0.238526E+00   0.201892E+06   0.197477E+06   0.176604E+03
   0.322028E-01   0.207512E+06   0.169719E+06   0.607163E+03   0.606848E+03   0.256632E+04   0.199588E+06   0.201289E+06   0.199593E+06  -0.236022E+00   0.199791E+06   0.195375E+06   0.174674E+03
   0.325626E-01   0.205408E+06   0.167520E+06   0.587535E+03   0.587230E+03   0.248451E+04   0.197486E+06   0.199170E+06   0.197491E+06  -0.233536E+00   0.197692E+06   0.193278E+06   0.172679E+03
   0.329264E-01   0.203312E+06   0.165346E+06   0.568510E+03   0.568215E+03   0.241516E+04   0.195394E+06   0.197061E+06   0.195399E+06  -0.231063E+00   0.195605E+06   0.191195E+06   0.170618E+03
   0.332943E-01   0.201225E+06   0.163198E+06   0.550072E+03   0.549787E+03   0.235676E+04   0.193315E+06   0.194965E+06   0.193320E+06  -0.228603E+00   0.193528E+06   0.189124E+06   0.168492E+03
   0.336663E-01   0.199148E+06   0.161077E+06   0.532208E+03   0.531932E+03   0.230582E+04   0.191248E+06   0.192880E+06   0.191253E+06  -0.226157E+00   0.191464E+06   0.187069E+06   0.166303E+03
   0.340425E-01   0.197081E+06   0.158985E+06   0.514900E+03   0.514633E+03   0.225771E+04   0.189194E+06   0.190809E+06   0.189198E+06  -0.223728E+00   0.189412E+06   0.185028E+06   0.164051E+03
   0.344228E-01   0.195025E+06   0.156921E+06   0.498135E+03   0.497876E+03   0.220770E+04   0.187154E+06   0.188751E+06   0.187158E+06  -0.221314E+00   0.187374E+06   0.183003E+06   0.161736E+03
   0.348075E-01   0.192980E+06   0.154888E+06   0.481897E+03   0.481647E+03   0.215217E+04   0.185128E+06   0.186709E+06   0.185132E+06  -0.218918E+00   0.185349E+06   0.180995E+06   0.159360E+03
   0.351964E-01   0.190948E+06   0.152887E+06   0.466173E+03   0.465931E+03   0.208940E+04   0.183118E+06   0.184681E+06   0.183122E+06  -0.216541E+00   0.183340E+06   0.179004E+06   0.156923E+03
   0.355896E-01   0.188928E+06   0.150918E+06   0.450949E+03   0.450715E+03   0.202004E+04   0.181123E+06   0.182670E+06   0.181127E+06  -0.214182E+00   0.181346E+06   0.177032E+06   0.154428E+03
   0.359873E-01   0.186923E+06   0.148983E+06   0.436210E+03   0.435984E+03   0.194686E+04   0.179146E+06   0.180676E+06   0.179149E+06  -0.211843E+00   0.179370E+06   0.175079E+06   0.151875E+03
   0.363893E-01   0.184931E+06   0.147083E+06   0.421946E+03   0.421727E+03   0.187383E+04   0.177186E+06   0.178700E+06   0.177189E+06  -0.209525E+00   0.177410E+06   0.173146E+06   0.149265E+03
   0.367959E-01   0.182955E+06   0.145219E+06   0.408144E+03   0.407933E+03   0.180511E+04   0.175244E+06   0.176742E+06   0.175247E+06  -0.207228E+00   0.175467E+06   0.171233E+06   0.146602E+03
   0.372070E-01   0.180994E+06   0.143391E+06   0.394792E+03   0.394588E+03   0.174387E+04   0.173321E+06   0.174803E+06   0.173324E+06  -0.204954E+00   0.173543E+06   0.169341E+06   0.143885E+03
   0.376228E-01   0.179050E+06   0.141601E+06   0.381877E+03   0.381679E+03   0.169135E+04   0.171418E+06   0.172884E+06   0.171421E+06  -0.202703E+00   0.171638E+06   0.167470E+06   0.141118E+03
   0.380431E-01   0.177122E+06   0.139850E+06   0.369386E+03   0.369195E+03   0.164659E+04   0.169535E+06   0.170986E+06   0.169538E+06  -0.200476E+00   0.169753E+06   0.165623E+06   0.138303E+03
   0.384682E-01   0.175212E+06   0.138138E+06   0.357307E+03   0.357121E+03   0.160687E+04   0.167674E+06   0.169108E+06   0.167677E+06  -0.198274E+00   0.167889E+06   0.163799E+06   0.135441E+03
   0.388980E-01   0.173321E+06   0.136467E+06   0.345626E+03   0.345447E+03   0.156858E+04   0.165834E+06   0.167253E+06   0.165837E+06  -0.196098E+00   0.166046E+06   0.161999E+06   0.132534E+03
   0.393326E-01   0.171448E+06   0.134837E+06   0.334333E+03   0.334160E+03   0.152847E+04   0.164016E+06   0.165420E+06   0.164019E+06  -0.193949E+00   0.164225E+06   0.160223E+06   0.129587E+03
   0.397721E-01   0.169595E+06   0.133248E+06   0.323415E+03   0.323248E+03   0.148467E+04   0.162222E+06   0.163610E+06   0.162225E+06  -0.191826E+00   0.162426E+06   0.158474E+06   0.126600E+03
   0.402164E-01   0.167761E+06   0.131701E+06   0.312863E+03   0.312701E+03   0.143727E+04   0.160451E+06   0.161824E+06   0.160453E+06  -0.189731E+00   0.160651E+06   0.156750E+06   0.123578E+03
   0.406658E-01   0.165949E+06   0.130198E+06   0.302665E+03   0.302509E+03   0.138811E+04   0.158704E+06   0.160062E+06   0.158706E+06  -0.187665E+00   0.158900E+06   0.155052E+06   0.120523E+03
   0.411201E-01   0.164157E+06   0.128737E+06   0.292812E+03   0.292660E+03   0.133999E+04   0.156981E+06   0.158325E+06   0.156983E+06  -0.185627E+00   0.157172E+06   0.153381E+06   0.117437E+03
   0.415796E-01   0.162386E+06   0.127319E+06   0.283293E+03   0.283146E+03   0.129551E+04   0.155283E+06   0.156613E+06   0.155285E+06  -0.183619E+00   0.155469E+06   0.151737E+06   0.114326E+03
   0.420442E-01   0.160638E+06   0.125946E+06   0.274098E+03   0.273956E+03   0.125608E+04   0.153610E+06   0.154926E+06   0.153612E+06  -0.181641E+00   0.153790E+06   0.150121E+06   0.111191E+03
   0.425139E-01   0.158912E+06   0.124616E+06   0.265217E+03   0.265080E+03   0.122137E+04   0.151963E+06   0.153265E+06   0.151965E+06  -0.179693E+00   0.152137E+06   0.148531E+06   0.108036E+03
   0.429889E-01   0.157208E+06   0.123330E+06   0.256640E+03   0.256507E+03   0.118956E+04   0.150342E+06   0.151630E+06   0.150344E+06  -0.177775E+00   0.150509E+06   0.146970E+06   0.104866E+03
   0.434693E-01   0.155527E+06   0.122087E+06   0.248356E+03   0.248228E+03   0.115821E+04   0.148747E+06   0.150022E+06   0.148749E+06  -0.175889E+00   0.148907E+06   0.145437E+06   0.101684E+03
   0.439549E-01   0.153870E+06   0.120888E+06   0.240357E+03   0.240232E+03   0.112534E+04   0.147178E+06   0.148440E+06   0.147180E+06  -0.174034E+00   0.147331E+06   0.143932E+06   0.984938E+02
   0.444460E-01   0.152236E+06   0.119733E+06   0.232632E+03   0.232512E+03   0.109034E+04   0.145636E+06   0.146884E+06   0.145638E+06  -0.172210E+00   0.145781E+06   0.142456E+06   0.952998E+02
   0.449426E-01   0.150625E+06   0.118620E+06   0.225174E+03   0.225057E+03   0.105421E+04   0.144120E+06   0.145356E+06   0.144122E+06  -0.170417E+00   0.144257E+06   0.141008E+06   0.921061E+02
   0.454448E-01   0.149038E+06   0.117549E+06   0.217972E+03   0.217859E+03   0.101897E+04   0.142631E+06   0.143854E+06   0.142632E+06  -0.168656E+00   0.142760E+06   0.139587E+06   0.889172E+02
   0.459526E-01   0.147475E+06   0.116520E+06   0.211020E+03   0.210910E+03   0.986665E+03   0.141168E+06   0.142379E+06   0.141170E+06  -0.166926E+00   0.141288E+06   0.138195E+06   0.857374E+02
   0.464660E-01   0.145936E+06   0.115532E+06   0.204308E+03   0.204202E+03   0.958277E+03   0.139731E+06   0.140930E+06   0.139733E+06  -0.165227E+00   0.139842E+06   0.136830E+06   0.825714E+02
   0.469851E-01   0.144420E+06   0.114583E+06   0.197828E+03   0.197725E+03   0.933212E+03   0.138321E+06   0.139508E+06   0.138323E+06  -0.163559E+00   0.138422E+06   0.135493E+06   0.794236E+02
   0.475101E-01   0.142928E+06   0.113673E+06   0.191571E+03   0.191472E+03   0.909624E+03   0.136937E+06   0.138112E+06   0.136938E+06  -0.161922E+00   0.137027E+06   0.134182E+06   0.762989E+02
   0.480409E-01   0.141460E+06   0.112801E+06   0.185531E+03   0.185434E+03   0.885411E+03   0.135578E+06   0.136741E+06   0.135580E+06  -0.160315E+00   0.135658E+06   0.132897E+06   0.732018E+02
   0.485777E-01   0.140015E+06   0.111964E+06   0.179697E+03   0.179604E+03   0.859371E+03   0.134244E+06   0.135396E+06   0.134246E+06  -0.158738E+00   0.134313E+06   0.131639E+06   0.701373E+02
   0.491205E-01   0.138593E+06   0.111162E+06   0.174062E+03   0.173972E+03   0.831857E+03   0.132935E+06   0.134076E+06   0.132937E+06  -0.157190E+00   0.132993E+06   0.130406E+06   0.671101E+02
   0.496693E-01   0.137193E+06   0.110394E+06   0.168619E+03   0.168531E+03   0.804538E+03   0.131650E+06   0.132781E+06   0.131652E+06  -0.155670E+00   0.131698E+06   0.129198E+06   0.641250E+02
   0.502243E-01   0.135816E+06   0.109656E+06   0.163360E+03   0.163275E+03   0.779363E+03   0.130389E+06   0.131509E+06   0.130391E+06  -0.154179E+00   0.130426E+06   0.128014E+06   0.611869E+02
   0.507854E-01   0.134460E+06   0.108948E+06   0.158278E+03   0.158196E+03   0.757321E+03   0.129151E+06   0.130260E+06   0.129152E+06  -0.152714E+00   0.129178E+06   0.126853E+06   0.583004E+02
   0.513529E-01   0.133126E+06   0.108267E+06   0.153367E+03   0.153288E+03   0.737775E+03   0.127935E+06   0.129033E+06   0.127936E+06  -0.151276E+00   0.127951E+06   0.125715E+06   0.554707E+02
   0.519266E-01   0.131813E+06   0.107611E+06   0.148621E+03   0.148544E+03   0.718835E+03   0.126739E+06   0.127828E+06   0.126741E+06  -0.149862E+00   0.126745E+06   0.124597E+06   0.527022E+02
