#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.366497E+07   0.365085E+07   0.763348E+04   0.763338E+04   0.986339E+06   0.364994E+07   0.366265E+07   0.364995E+07  -0.429913E+00   0.361369E+07   0.361318E+07   0.167667E+02
   0.123852E-01   0.364995E+07   0.363557E+07   0.743482E+04   0.743473E+04   0.972697E+06   0.363488E+07   0.364758E+07   0.363489E+07  -0.428139E+00   0.359880E+07   0.359828E+07   0.168726E+02
   0.125235E-01   0.363481E+07   0.362016E+07   0.724099E+04   0.724090E+04   0.959128E+06   0.361971E+07   0.363240E+07   0.361972E+07  -0.426352E+00   0.358380E+07   0.358327E+07   0.169781E+02
   0.126635E-01   0.361956E+07   0.360464E+07   0.705186E+04   0.705177E+04   0.945632E+06   0.360442E+07   0.361711E+07   0.360443E+07  -0.424551E+00   0.356868E+07   0.356815E+07   0.170833E+02
   0.128049E-01   0.360420E+07   0.358899E+07   0.686733E+04   0.686724E+04   0.932209E+06   0.358902E+07   0.360169E+07   0.358903E+07  -0.422736E+00   0.355346E+07   0.355291E+07   0.171880E+02
   0.129480E-01   0.358872E+07   0.357323E+07   0.668729E+04   0.668720E+04   0.918864E+06   0.357350E+07   0.358617E+07   0.357351E+07  -0.420909E+00   0.353812E+07   0.353756E+07   0.172923E+02
   0.130927E-01   0.357312E+07   0.355735E+07   0.651163E+04   0.651155E+04   0.905601E+06   0.355787E+07   0.357052E+07   0.355788E+07  -0.419067E+00   0.352266E+07   0.352210E+07   0.173960E+02
   0.132390E-01   0.355741E+07   0.354135E+07   0.634026E+04   0.634018E+04   0.892431E+06   0.354212E+07   0.355476E+07   0.354213E+07  -0.417212E+00   0.350709E+07   0.350652E+07   0.174992E+02
   0.133869E-01   0.354158E+07   0.352522E+07   0.617308E+04   0.617300E+04   0.879364E+06   0.352626E+07   0.353889E+07   0.352626E+07  -0.415344E+00   0.349140E+07   0.349082E+07   0.176018E+02
   0.135365E-01   0.352563E+07   0.350898E+07   0.600998E+04   0.600991E+04   0.866409E+06   0.351028E+07   0.352289E+07   0.351028E+07  -0.413461E+00   0.347560E+07   0.347501E+07   0.177038E+02
   0.136877E-01   0.350957E+07   0.349262E+07   0.585088E+04   0.585081E+04   0.853576E+06   0.349418E+07   0.350678E+07   0.349419E+07  -0.411566E+00   0.345969E+07   0.345908E+07   0.178051E+02
   0.138406E-01   0.349339E+07   0.347613E+07   0.569568E+04   0.569561E+04   0.840866E+06   0.347797E+07   0.349055E+07   0.347798E+07  -0.409656E+00   0.344366E+07   0.344304E+07   0.179056E+02
   0.139953E-01   0.347710E+07   0.345953E+07   0.554429E+04   0.554422E+04   0.828277E+06   0.346164E+07   0.347421E+07   0.346165E+07  -0.407733E+00   0.342751E+07   0.342689E+07   0.180053E+02
   0.141517E-01   0.346069E+07   0.344280E+07   0.539662E+04   0.539655E+04   0.815806E+06   0.344520E+07   0.345774E+07   0.344520E+07  -0.405796E+00   0.341125E+07   0.341061E+07   0.181042E+02
   0.143098E-01   0.344416E+07   0.342595E+07   0.525259E+04   0.525252E+04   0.803445E+06   0.342864E+07   0.344116E+07   0.342864E+07  -0.403845E+00   0.339487E+07   0.339422E+07   0.182022E+02
   0.144697E-01   0.342751E+07   0.340898E+07   0.511211E+04   0.511204E+04   0.791189E+06   0.341196E+07   0.342446E+07   0.341196E+07  -0.401880E+00   0.337838E+07   0.337772E+07   0.182992E+02
   0.146313E-01   0.341075E+07   0.339189E+07   0.497509E+04   0.497502E+04   0.779033E+06   0.339517E+07   0.340765E+07   0.339517E+07  -0.399902E+00   0.336177E+07   0.336110E+07   0.183952E+02
   0.147948E-01   0.339387E+07   0.337468E+07   0.484146E+04   0.484140E+04   0.766974E+06   0.337825E+07   0.339071E+07   0.337826E+07  -0.397910E+00   0.334504E+07   0.334436E+07   0.184902E+02
   0.149601E-01   0.337687E+07   0.335735E+07   0.471114E+04   0.471107E+04   0.755011E+06   0.336123E+07   0.337366E+07   0.336123E+07  -0.395904E+00   0.332820E+07   0.332751E+07   0.185840E+02
   0.151273E-01   0.335976E+07   0.333990E+07   0.458404E+04   0.458398E+04   0.743142E+06   0.334408E+07   0.335649E+07   0.334409E+07  -0.393885E+00   0.331124E+07   0.331054E+07   0.186766E+02
   0.152963E-01   0.334253E+07   0.332232E+07   0.446011E+04   0.446005E+04   0.731369E+06   0.332682E+07   0.333920E+07   0.332682E+07  -0.391852E+00   0.329417E+07   0.329346E+07   0.187679E+02
   0.154672E-01   0.332518E+07   0.330462E+07   0.433925E+04   0.433919E+04   0.719692E+06   0.330944E+07   0.332180E+07   0.330945E+07  -0.389805E+00   0.327698E+07   0.327626E+07   0.188579E+02
   0.156400E-01   0.330772E+07   0.328681E+07   0.422140E+04   0.422135E+04   0.708114E+06   0.329195E+07   0.330427E+07   0.329195E+07  -0.387744E+00   0.325968E+07   0.325894E+07   0.189465E+02
   0.158147E-01   0.329013E+07   0.326887E+07   0.410649E+04   0.410644E+04   0.696639E+06   0.327434E+07   0.328663E+07   0.327434E+07  -0.385670E+00   0.324226E+07   0.324151E+07   0.190336E+02
   0.159914E-01   0.327244E+07   0.325081E+07   0.399445E+04   0.399440E+04   0.685270E+06   0.325661E+07   0.326888E+07   0.325661E+07  -0.383582E+00   0.322472E+07   0.322397E+07   0.191193E+02
   0.161701E-01   0.325462E+07   0.323263E+07   0.388522E+04   0.388517E+04   0.674007E+06   0.323877E+07   0.325100E+07   0.323877E+07  -0.381480E+00   0.320708E+07   0.320631E+07   0.192033E+02
   0.163508E-01   0.323669E+07   0.321434E+07   0.377872E+04   0.377867E+04   0.662851E+06   0.322081E+07   0.323301E+07   0.322081E+07  -0.379365E+00   0.318931E+07   0.318853E+07   0.192856E+02
   0.165335E-01   0.321865E+07   0.319592E+07   0.367489E+04   0.367485E+04   0.651798E+06   0.320274E+07   0.321491E+07   0.320274E+07  -0.377236E+00   0.317143E+07   0.317064E+07   0.193662E+02
   0.167182E-01   0.320049E+07   0.317739E+07   0.357368E+04   0.357363E+04   0.640847E+06   0.318455E+07   0.319668E+07   0.318455E+07  -0.375094E+00   0.315344E+07   0.315264E+07   0.194449E+02
   0.169050E-01   0.318221E+07   0.315873E+07   0.347501E+04   0.347497E+04   0.629997E+06   0.316625E+07   0.317835E+07   0.316625E+07  -0.372938E+00   0.313534E+07   0.313452E+07   0.195217E+02
   0.170939E-01   0.316382E+07   0.313996E+07   0.337884E+04   0.337879E+04   0.619251E+06   0.314783E+07   0.315989E+07   0.314783E+07  -0.370769E+00   0.311712E+07   0.311629E+07   0.195966E+02
   0.172849E-01   0.314532E+07   0.312108E+07   0.328509E+04   0.328505E+04   0.608614E+06   0.312930E+07   0.314133E+07   0.312931E+07  -0.368586E+00   0.309879E+07   0.309795E+07   0.196693E+02
   0.174780E-01   0.312671E+07   0.310207E+07   0.319372E+04   0.319368E+04   0.598088E+06   0.311066E+07   0.312265E+07   0.311067E+07  -0.366391E+00   0.308035E+07   0.307950E+07   0.197399E+02
   0.176733E-01   0.310798E+07   0.308295E+07   0.310466E+04   0.310462E+04   0.587678E+06   0.309191E+07   0.310386E+07   0.309191E+07  -0.364182E+00   0.306180E+07   0.306093E+07   0.198083E+02
   0.178707E-01   0.308914E+07   0.306372E+07   0.301787E+04   0.301783E+04   0.577380E+06   0.307305E+07   0.308495E+07   0.307305E+07  -0.361960E+00   0.304314E+07   0.304226E+07   0.198744E+02
   0.180704E-01   0.307019E+07   0.304437E+07   0.293329E+04   0.293325E+04   0.567192E+06   0.305407E+07   0.306594E+07   0.305408E+07  -0.359725E+00   0.302437E+07   0.302348E+07   0.199380E+02
   0.182723E-01   0.305113E+07   0.302491E+07   0.285087E+04   0.285083E+04   0.557109E+06   0.303499E+07   0.304681E+07   0.303500E+07  -0.357478E+00   0.300549E+07   0.300458E+07   0.199991E+02
   0.184765E-01   0.303196E+07   0.300534E+07   0.277055E+04   0.277052E+04   0.547131E+06   0.301580E+07   0.302758E+07   0.301580E+07  -0.355217E+00   0.298650E+07   0.298559E+07   0.200577E+02
   0.186829E-01   0.301269E+07   0.298566E+07   0.269230E+04   0.269226E+04   0.537258E+06   0.299651E+07   0.300824E+07   0.299651E+07  -0.352944E+00   0.296741E+07   0.296648E+07   0.201135E+02
   0.188917E-01   0.299331E+07   0.296587E+07   0.261605E+04   0.261601E+04   0.527492E+06   0.297710E+07   0.298879E+07   0.297710E+07  -0.350659E+00   0.294821E+07   0.294727E+07   0.201666E+02
   0.191027E-01   0.297382E+07   0.294597E+07   0.254176E+04   0.254173E+04   0.517831E+06   0.295759E+07   0.296923E+07   0.295760E+07  -0.348361E+00   0.292891E+07   0.292795E+07   0.202168E+02
   0.193162E-01   0.295423E+07   0.292597E+07   0.246939E+04   0.246935E+04   0.508277E+06   0.293798E+07   0.294957E+07   0.293798E+07  -0.346051E+00   0.290951E+07   0.290854E+07   0.202640E+02
   0.195320E-01   0.293453E+07   0.290586E+07   0.239888E+04   0.239885E+04   0.498830E+06   0.291827E+07   0.292981E+07   0.291827E+07  -0.343729E+00   0.289000E+07   0.288902E+07   0.203081E+02
   0.197502E-01   0.291474E+07   0.288565E+07   0.233021E+04   0.233018E+04   0.489493E+06   0.289846E+07   0.290995E+07   0.289846E+07  -0.341395E+00   0.287039E+07   0.286940E+07   0.203491E+02
   0.199709E-01   0.289484E+07   0.286534E+07   0.226331E+04   0.226328E+04   0.480268E+06   0.287854E+07   0.288998E+07   0.287854E+07  -0.339050E+00   0.285069E+07   0.284968E+07   0.203868E+02
   0.201940E-01   0.287485E+07   0.284493E+07   0.219816E+04   0.219813E+04   0.471158E+06   0.285853E+07   0.286992E+07   0.285853E+07  -0.336693E+00   0.283089E+07   0.282987E+07   0.204211E+02
   0.204197E-01   0.285476E+07   0.282442E+07   0.213471E+04   0.213468E+04   0.462164E+06   0.283843E+07   0.284976E+07   0.283843E+07  -0.334325E+00   0.281100E+07   0.280996E+07   0.204520E+02
   0.206478E-01   0.283458E+07   0.280382E+07   0.207291E+04   0.207288E+04   0.453287E+06   0.281823E+07   0.282951E+07   0.281823E+07  -0.331946E+00   0.279101E+07   0.278996E+07   0.204793E+02
   0.208785E-01   0.281430E+07   0.278312E+07   0.201273E+04   0.201271E+04   0.444530E+06   0.279794E+07   0.280917E+07   0.279794E+07  -0.329556E+00   0.277093E+07   0.276987E+07   0.205029E+02
   0.211118E-01   0.279393E+07   0.276233E+07   0.195414E+04   0.195411E+04   0.435894E+06   0.277756E+07   0.278873E+07   0.277756E+07  -0.327155E+00   0.275076E+07   0.274969E+07   0.205227E+02
   0.213477E-01   0.277348E+07   0.274146E+07   0.189709E+04   0.189706E+04   0.427380E+06   0.275709E+07   0.276821E+07   0.275709E+07  -0.324744E+00   0.273051E+07   0.272942E+07   0.205386E+02
   0.215862E-01   0.275294E+07   0.272050E+07   0.184155E+04   0.184152E+04   0.418979E+06   0.273654E+07   0.274760E+07   0.273654E+07  -0.322324E+00   0.271017E+07   0.270907E+07   0.205505E+02
   0.218274E-01   0.273231E+07   0.269945E+07   0.178747E+04   0.178745E+04   0.410679E+06   0.271590E+07   0.272690E+07   0.271591E+07  -0.319893E+00   0.268975E+07   0.268864E+07   0.205583E+02
   0.220713E-01   0.271161E+07   0.267833E+07   0.173484E+04   0.173481E+04   0.402469E+06   0.269519E+07   0.270613E+07   0.269519E+07  -0.317453E+00   0.266925E+07   0.266812E+07   0.205619E+02
   0.223179E-01   0.269082E+07   0.265713E+07   0.168360E+04   0.168358E+04   0.394346E+06   0.267440E+07   0.268527E+07   0.267440E+07  -0.315004E+00   0.264867E+07   0.264753E+07   0.205612E+02
   0.225672E-01   0.266996E+07   0.263585E+07   0.163373E+04   0.163371E+04   0.386315E+06   0.265353E+07   0.266435E+07   0.265353E+07  -0.312546E+00   0.262802E+07   0.262687E+07   0.205560E+02
   0.228194E-01   0.264903E+07   0.261451E+07   0.158520E+04   0.158518E+04   0.378383E+06   0.263259E+07   0.264335E+07   0.263259E+07  -0.310080E+00   0.260730E+07   0.260614E+07   0.205463E+02
   0.230743E-01   0.262803E+07   0.259310E+07   0.153798E+04   0.153796E+04   0.370556E+06   0.261159E+07   0.262228E+07   0.261159E+07  -0.307606E+00   0.258651E+07   0.258533E+07   0.205320E+02
   0.233321E-01   0.260696E+07   0.257162E+07   0.149202E+04   0.149200E+04   0.362835E+06   0.259051E+07   0.260114E+07   0.259052E+07  -0.305124E+00   0.256565E+07   0.256447E+07   0.205129E+02
   0.235928E-01   0.258583E+07   0.255008E+07   0.144731E+04   0.144729E+04   0.355223E+06   0.256938E+07   0.257994E+07   0.256938E+07  -0.302635E+00   0.254473E+07   0.254354E+07   0.204890E+02
   0.238564E-01   0.256464E+07   0.252849E+07   0.140382E+04   0.140380E+04   0.347728E+06   0.254819E+07   0.255869E+07   0.254819E+07  -0.300139E+00   0.252376E+07   0.252255E+07   0.204600E+02
   0.241230E-01   0.254339E+07   0.250685E+07   0.136150E+04   0.136148E+04   0.340360E+06   0.252694E+07   0.253738E+07   0.252695E+07  -0.297636E+00   0.250273E+07   0.250151E+07   0.204261E+02
   0.243925E-01   0.252209E+07   0.248516E+07   0.132034E+04   0.132033E+04   0.333121E+06   0.250565E+07   0.251601E+07   0.250565E+07  -0.295128E+00   0.248165E+07   0.248042E+07   0.203869E+02
   0.246650E-01   0.250075E+07   0.246342E+07   0.128031E+04   0.128029E+04   0.326006E+06   0.248430E+07   0.249460E+07   0.248431E+07  -0.292614E+00   0.246053E+07   0.245929E+07   0.203425E+02
   0.249406E-01   0.247935E+07   0.244164E+07   0.124138E+04   0.124136E+04   0.319003E+06   0.246292E+07   0.247315E+07   0.246292E+07  -0.290095E+00   0.243936E+07   0.243811E+07   0.202927E+02
   0.252193E-01   0.245792E+07   0.241984E+07   0.120353E+04   0.120351E+04   0.312101E+06   0.244149E+07   0.245165E+07   0.244149E+07  -0.287571E+00   0.241815E+07   0.241689E+07   0.202375E+02
   0.255011E-01   0.243646E+07   0.239800E+07   0.116672E+04   0.116670E+04   0.305299E+06   0.242003E+07   0.243012E+07   0.242004E+07  -0.285044E+00   0.239691E+07   0.239564E+07   0.201766E+02
   0.257860E-01   0.241496E+07   0.237613E+07   0.113093E+04   0.113092E+04   0.298595E+06   0.239855E+07   0.240857E+07   0.239855E+07  -0.282513E+00   0.237564E+07   0.237436E+07   0.201101E+02
   0.260741E-01   0.239343E+07   0.235425E+07   0.109614E+04   0.109613E+04   0.291990E+06   0.237703E+07   0.238698E+07   0.237703E+07  -0.279979E+00   0.235435E+07   0.235305E+07   0.200379E+02
   0.263654E-01   0.237188E+07   0.233235E+07   0.106233E+04   0.106232E+04   0.285486E+06   0.235550E+07   0.236538E+07   0.235550E+07  -0.277443E+00   0.233303E+07   0.233173E+07   0.199598E+02
   0.266600E-01   0.235032E+07   0.231045E+07   0.102947E+04   0.102946E+04   0.279082E+06   0.233395E+07   0.234376E+07   0.233395E+07  -0.274905E+00   0.231170E+07   0.231039E+07   0.198758E+02
   0.269579E-01   0.232875E+07   0.228854E+07   0.997535E+03   0.997522E+03   0.272780E+06   0.231240E+07   0.232213E+07   0.231240E+07  -0.272366E+00   0.229036E+07   0.228904E+07   0.197858E+02
   0.272591E-01   0.230716E+07   0.226664E+07   0.966505E+03   0.966492E+03   0.266576E+06   0.229084E+07   0.230049E+07   0.229084E+07  -0.269826E+00   0.226902E+07   0.226769E+07   0.196896E+02
   0.275637E-01   0.228558E+07   0.224474E+07   0.936357E+03   0.936345E+03   0.260475E+06   0.226927E+07   0.227886E+07   0.226928E+07  -0.267286E+00   0.224767E+07   0.224634E+07   0.195873E+02
   0.278716E-01   0.226400E+07   0.222286E+07   0.907072E+03   0.907060E+03   0.254482E+06   0.224772E+07   0.225723E+07   0.224772E+07  -0.264748E+00   0.222634E+07   0.222500E+07   0.194788E+02
   0.281830E-01   0.224244E+07   0.220100E+07   0.878626E+03   0.878615E+03   0.248601E+06   0.222618E+07   0.223562E+07   0.222618E+07  -0.262211E+00   0.220501E+07   0.220366E+07   0.193640E+02
   0.284979E-01   0.222089E+07   0.217917E+07   0.851000E+03   0.850989E+03   0.242830E+06   0.220466E+07   0.221402E+07   0.220466E+07  -0.259676E+00   0.218371E+07   0.218235E+07   0.192428E+02
   0.288163E-01   0.219936E+07   0.215738E+07   0.824174E+03   0.824163E+03   0.237165E+06   0.218316E+07   0.219245E+07   0.218316E+07  -0.257144E+00   0.216242E+07   0.216106E+07   0.191152E+02
   0.291383E-01   0.217786E+07   0.213562E+07   0.798127E+03   0.798117E+03   0.231604E+06   0.216170E+07   0.217090E+07   0.216170E+07  -0.254615E+00   0.214117E+07   0.213981E+07   0.189812E+02
   0.294639E-01   0.215639E+07   0.211391E+07   0.772841E+03   0.772831E+03   0.226145E+06   0.214027E+07   0.214940E+07   0.214027E+07  -0.252091E+00   0.211996E+07   0.211859E+07   0.188406E+02
   0.297931E-01   0.213497E+07   0.209226E+07   0.748297E+03   0.748287E+03   0.220783E+06   0.211888E+07   0.212794E+07   0.211888E+07  -0.249572E+00   0.209879E+07   0.209741E+07   0.186935E+02
   0.301260E-01   0.211359E+07   0.207067E+07   0.724476E+03   0.724466E+03   0.215514E+06   0.209755E+07   0.210653E+07   0.209755E+07  -0.247060E+00   0.207767E+07   0.207628E+07   0.185399E+02
   0.304626E-01   0.209227E+07   0.204916E+07   0.701360E+03   0.701350E+03   0.210340E+06   0.207627E+07   0.208517E+07   0.207627E+07  -0.244553E+00   0.205660E+07   0.205522E+07   0.183796E+02
   0.308029E-01   0.207101E+07   0.202772E+07   0.678931E+03   0.678922E+03   0.205264E+06   0.205506E+07   0.206388E+07   0.205506E+07  -0.242055E+00   0.203560E+07   0.203421E+07   0.182127E+02
   0.311471E-01   0.204982E+07   0.200636E+07   0.657173E+03   0.657164E+03   0.200291E+06   0.203392E+07   0.204267E+07   0.203392E+07  -0.239565E+00   0.201467E+07   0.201328E+07   0.180392E+02
   0.314951E-01   0.202871E+07   0.198510E+07   0.636068E+03   0.636060E+03   0.195420E+06   0.201286E+07   0.202153E+07   0.201286E+07  -0.237084E+00   0.199381E+07   0.199242E+07   0.178591E+02
   0.318470E-01   0.200767E+07   0.196393E+07   0.615601E+03   0.615592E+03   0.190650E+06   0.199188E+07   0.200047E+07   0.199188E+07  -0.234613E+00   0.197304E+07   0.197165E+07   0.176724E+02
   0.322028E-01   0.198673E+07   0.194288E+07   0.595753E+03   0.595746E+03   0.185973E+06   0.197099E+07   0.197951E+07   0.197099E+07  -0.232153E+00   0.195236E+07   0.195097E+07   0.174792E+02
   0.325626E-01   0.196588E+07   0.192194E+07   0.576511E+03   0.576504E+03   0.181381E+06   0.195021E+07   0.195865E+07   0.195021E+07  -0.229705E+00   0.193178E+07   0.193039E+07   0.172794E+02
   0.329264E-01   0.194514E+07   0.190113E+07   0.557858E+03   0.557851E+03   0.176876E+06   0.192953E+07   0.193789E+07   0.192953E+07  -0.227270E+00   0.191131E+07   0.190992E+07   0.170730E+02
   0.332943E-01   0.192451E+07   0.188044E+07   0.539779E+03   0.539772E+03   0.172468E+06   0.190897E+07   0.191726E+07   0.190897E+07  -0.224848E+00   0.189095E+07   0.188956E+07   0.168602E+02
   0.336663E-01   0.190400E+07   0.185990E+07   0.522260E+03   0.522253E+03   0.168160E+06   0.188853E+07   0.189674E+07   0.188853E+07  -0.222440E+00   0.187071E+07   0.186933E+07   0.166411E+02
   0.340425E-01   0.188362E+07   0.183951E+07   0.505285E+03   0.505278E+03   0.163950E+06   0.186822E+07   0.187635E+07   0.186822E+07  -0.220048E+00   0.185060E+07   0.184922E+07   0.164156E+02
   0.344228E-01   0.186337E+07   0.181927E+07   0.488840E+03   0.488834E+03   0.159836E+06   0.184805E+07   0.185610E+07   0.184805E+07  -0.217672E+00   0.183063E+07   0.182925E+07   0.161839E+02
   0.348075E-01   0.184326E+07   0.179919E+07   0.472913E+03   0.472906E+03   0.155817E+06   0.182802E+07   0.183600E+07   0.182802E+07  -0.215313E+00   0.181080E+07   0.180943E+07   0.159460E+02
   0.351964E-01   0.182330E+07   0.177929E+07   0.457487E+03   0.457481E+03   0.151885E+06   0.180815E+07   0.181605E+07   0.180815E+07  -0.212973E+00   0.179112E+07   0.178975E+07   0.157022E+02
   0.355896E-01   0.180349E+07   0.175957E+07   0.442551E+03   0.442546E+03   0.148028E+06   0.178844E+07   0.179626E+07   0.178844E+07  -0.210651E+00   0.177160E+07   0.177024E+07   0.154524E+02
   0.359873E-01   0.178386E+07   0.174003E+07   0.428092E+03   0.428086E+03   0.144246E+06   0.176889E+07   0.177664E+07   0.176889E+07  -0.208348E+00   0.175224E+07   0.175089E+07   0.151969E+02
   0.363893E-01   0.176439E+07   0.172069E+07   0.414095E+03   0.414090E+03   0.140548E+06   0.174952E+07   0.175719E+07   0.174952E+07  -0.206066E+00   0.173306E+07   0.173171E+07   0.149358E+02
   0.367959E-01   0.174509E+07   0.170155E+07   0.400549E+03   0.400544E+03   0.136941E+06   0.173032E+07   0.173793E+07   0.173032E+07  -0.203806E+00   0.171405E+07   0.171272E+07   0.146692E+02
   0.372070E-01   0.172599E+07   0.168262E+07   0.387440E+03   0.387435E+03   0.133426E+06   0.171132E+07   0.171885E+07   0.171132E+07  -0.201567E+00   0.169523E+07   0.169390E+07   0.143974E+02
   0.376228E-01   0.170707E+07   0.166390E+07   0.374758E+03   0.374753E+03   0.129998E+06   0.169251E+07   0.169996E+07   0.169251E+07  -0.199351E+00   0.167660E+07   0.167529E+07   0.141205E+02
   0.380431E-01   0.168835E+07   0.164541E+07   0.362490E+03   0.362485E+03   0.126653E+06   0.167390E+07   0.168128E+07   0.167390E+07  -0.197160E+00   0.165817E+07   0.165687E+07   0.138387E+02
   0.384682E-01   0.166983E+07   0.162715E+07   0.350624E+03   0.350619E+03   0.123385E+06   0.165550E+07   0.166281E+07   0.165550E+07  -0.194992E+00   0.163995E+07   0.163866E+07   0.135523E+02
   0.388980E-01   0.165153E+07   0.160913E+07   0.339150E+03   0.339145E+03   0.120196E+06   0.163731E+07   0.164455E+07   0.163731E+07  -0.192850E+00   0.162194E+07   0.162066E+07   0.132615E+02
   0.393326E-01   0.163345E+07   0.159135E+07   0.328055E+03   0.328051E+03   0.117082E+06   0.161935E+07   0.162652E+07   0.161935E+07  -0.190735E+00   0.160415E+07   0.160289E+07   0.129666E+02
   0.397721E-01   0.161559E+07   0.157382E+07   0.317330E+03   0.317326E+03   0.114047E+06   0.160161E+07   0.160871E+07   0.160161E+07  -0.188646E+00   0.158658E+07   0.158534E+07   0.126678E+02
   0.402164E-01   0.159796E+07   0.155655E+07   0.306963E+03   0.306959E+03   0.111091E+06   0.158411E+07   0.159114E+07   0.158411E+07  -0.186584E+00   0.156925E+07   0.156802E+07   0.123654E+02
   0.406658E-01   0.158056E+07   0.153953E+07   0.296944E+03   0.296940E+03   0.108208E+06   0.156685E+07   0.157381E+07   0.156685E+07  -0.184551E+00   0.155215E+07   0.155094E+07   0.120597E+02
   0.411201E-01   0.156340E+07   0.152279E+07   0.287262E+03   0.287258E+03   0.105396E+06   0.154983E+07   0.155672E+07   0.154983E+07  -0.182546E+00   0.153529E+07   0.153410E+07   0.117510E+02
   0.415796E-01   0.154649E+07   0.150630E+07   0.277906E+03   0.277903E+03   0.102658E+06   0.153305E+07   0.153987E+07   0.153305E+07  -0.180570E+00   0.151867E+07   0.151750E+07   0.114396E+02
   0.420442E-01   0.152982E+07   0.149009E+07   0.268868E+03   0.268864E+03   0.999930E+05   0.151652E+07   0.152328E+07   0.151652E+07  -0.178623E+00   0.150230E+07   0.150115E+07   0.111260E+02
   0.425139E-01   0.151340E+07   0.147416E+07   0.260136E+03   0.260132E+03   0.973947E+05   0.150025E+07   0.150694E+07   0.150025E+07  -0.176706E+00   0.148619E+07   0.148505E+07   0.108104E+02
   0.429889E-01   0.149723E+07   0.145850E+07   0.251702E+03   0.251698E+03   0.948597E+05   0.148423E+07   0.149086E+07   0.148423E+07  -0.174820E+00   0.147032E+07   0.146920E+07   0.104932E+02
   0.434693E-01   0.148132E+07   0.144312E+07   0.243555E+03   0.243552E+03   0.923903E+05   0.146847E+07   0.147504E+07   0.146847E+07  -0.172963E+00   0.145471E+07   0.145362E+07   0.101749E+02
   0.439549E-01   0.146567E+07   0.142803E+07   0.235688E+03   0.235685E+03   0.899952E+05   0.145297E+07   0.145947E+07   0.145297E+07  -0.171138E+00   0.143936E+07   0.143829E+07   0.985573E+01
   0.444460E-01   0.145028E+07   0.141322E+07   0.228091E+03   0.228088E+03   0.876739E+05   0.143774E+07   0.144418E+07   0.143774E+07  -0.169343E+00   0.142427E+07   0.142322E+07   0.953619E+01
   0.449426E-01   0.143515E+07   0.139868E+07   0.220755E+03   0.220752E+03   0.854174E+05   0.142276E+07   0.142914E+07   0.142276E+07  -0.167580E+00   0.140943E+07   0.140841E+07   0.921670E+01
   0.454448E-01   0.142027E+07   0.138443E+07   0.213671E+03   0.213668E+03   0.832183E+05   0.140805E+07   0.141437E+07   0.140805E+07  -0.165847E+00   0.139486E+07   0.139386E+07   0.889768E+01
   0.459526E-01   0.140566E+07   0.137046E+07   0.206830E+03   0.206827E+03   0.810672E+05   0.139360E+07   0.139986E+07   0.139360E+07  -0.164145E+00   0.138055E+07   0.137957E+07   0.857957E+01
   0.464660E-01   0.139130E+07   0.135677E+07   0.200225E+03   0.200222E+03   0.789646E+05   0.137941E+07   0.138562E+07   0.137941E+07  -0.162474E+00   0.136649E+07   0.136554E+07   0.826285E+01
   0.469851E-01   0.137720E+07   0.134335E+07   0.193846E+03   0.193844E+03   0.769237E+05   0.136548E+07   0.137163E+07   0.136548E+07  -0.160833E+00   0.135269E+07   0.135177E+07   0.794795E+01
   0.475101E-01   0.136335E+07   0.133019E+07   0.187687E+03   0.187685E+03   0.749481E+05   0.135180E+07   0.135789E+07   0.135180E+07  -0.159222E+00   0.133914E+07   0.133824E+07   0.763536E+01
   0.480409E-01   0.134976E+07   0.131731E+07   0.181739E+03   0.181737E+03   0.730327E+05   0.133838E+07   0.134441E+07   0.133838E+07  -0.157640E+00   0.132584E+07   0.132497E+07   0.732554E+01
   0.485777E-01   0.133641E+07   0.130469E+07   0.175995E+03   0.175993E+03   0.711692E+05   0.132520E+07   0.133118E+07   0.132520E+07  -0.156088E+00   0.131279E+07   0.131195E+07   0.701898E+01
   0.491205E-01   0.132330E+07   0.129232E+07   0.170448E+03   0.170446E+03   0.693492E+05   0.131227E+07   0.131820E+07   0.131227E+07  -0.154565E+00   0.129998E+07   0.129916E+07   0.671615E+01
   0.496693E-01   0.131043E+07   0.128021E+07   0.165090E+03   0.165088E+03   0.675735E+05   0.129958E+07   0.130546E+07   0.129958E+07  -0.153071E+00   0.128741E+07   0.128662E+07   0.641753E+01
   0.502243E-01   0.129780E+07   0.126833E+07   0.159915E+03   0.159912E+03   0.658479E+05   0.128712E+07   0.129295E+07   0.128712E+07  -0.151604E+00   0.127507E+07   0.127431E+07   0.612362E+01
   0.507854E-01   0.128540E+07   0.125670E+07   0.154914E+03   0.154912E+03   0.641734E+05   0.127489E+07   0.128067E+07   0.127489E+07  -0.150163E+00   0.126295E+07   0.126222E+07   0.583488E+01
   0.513529E-01   0.127321E+07   0.124528E+07   0.150082E+03   0.150081E+03   0.625445E+05   0.126288E+07   0.126861E+07   0.126288E+07  -0.148748E+00   0.125105E+07   0.125035E+07   0.555181E+01
   0.519266E-01   0.126123E+07   0.123408E+07   0.145412E+03   0.145411E+03   0.609590E+05   0.125108E+07   0.125676E+07   0.125108E+07  -0.147358E+00   0.123936E+07   0.123868E+07   0.527487E+01
