#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.602318E+07   0.600883E+07   0.704881E+04   0.704877E+04   0.203050E+07   0.600226E+07   0.602081E+07   0.600227E+07  -0.424145E+00   0.572628E+07   0.572590E+07   0.100613E+02
   0.123852E-01   0.599843E+07   0.598382E+07   0.686533E+04   0.686529E+04   0.200473E+07   0.597747E+07   0.599603E+07   0.597747E+07  -0.422393E+00   0.570266E+07   0.570227E+07   0.101248E+02
   0.125235E-01   0.597350E+07   0.595861E+07   0.668630E+04   0.668626E+04   0.197909E+07   0.595249E+07   0.597105E+07   0.595249E+07  -0.420628E+00   0.567886E+07   0.567847E+07   0.101881E+02
   0.126635E-01   0.594838E+07   0.593322E+07   0.651162E+04   0.651158E+04   0.195359E+07   0.592732E+07   0.594588E+07   0.592732E+07  -0.418849E+00   0.565489E+07   0.565449E+07   0.102512E+02
   0.128049E-01   0.592307E+07   0.590762E+07   0.634118E+04   0.634114E+04   0.192824E+07   0.590197E+07   0.592053E+07   0.590197E+07  -0.417057E+00   0.563073E+07   0.563032E+07   0.103140E+02
   0.129480E-01   0.589757E+07   0.588184E+07   0.617490E+04   0.617486E+04   0.190303E+07   0.587642E+07   0.589498E+07   0.587642E+07  -0.415252E+00   0.560640E+07   0.560598E+07   0.103765E+02
   0.130927E-01   0.587188E+07   0.585586E+07   0.601266E+04   0.601262E+04   0.187798E+07   0.585069E+07   0.586924E+07   0.585069E+07  -0.413434E+00   0.558188E+07   0.558146E+07   0.104388E+02
   0.132390E-01   0.584600E+07   0.582969E+07   0.585439E+04   0.585435E+04   0.185307E+07   0.582476E+07   0.584332E+07   0.582477E+07  -0.411602E+00   0.555718E+07   0.555675E+07   0.105007E+02
   0.133869E-01   0.581993E+07   0.580332E+07   0.569998E+04   0.569994E+04   0.182831E+07   0.579865E+07   0.581720E+07   0.579865E+07  -0.409756E+00   0.553230E+07   0.553186E+07   0.105622E+02
   0.135365E-01   0.579367E+07   0.577675E+07   0.554935E+04   0.554931E+04   0.180370E+07   0.577235E+07   0.579088E+07   0.577235E+07  -0.407898E+00   0.550724E+07   0.550679E+07   0.106234E+02
   0.136877E-01   0.576722E+07   0.574999E+07   0.540241E+04   0.540237E+04   0.177923E+07   0.574585E+07   0.576438E+07   0.574586E+07  -0.406025E+00   0.548199E+07   0.548154E+07   0.106841E+02
   0.138406E-01   0.574057E+07   0.572304E+07   0.525907E+04   0.525903E+04   0.175491E+07   0.571917E+07   0.573768E+07   0.571917E+07  -0.404140E+00   0.545657E+07   0.545611E+07   0.107444E+02
   0.139953E-01   0.571373E+07   0.569588E+07   0.511925E+04   0.511922E+04   0.173074E+07   0.569229E+07   0.571080E+07   0.569229E+07  -0.402240E+00   0.543096E+07   0.543049E+07   0.108043E+02
   0.141517E-01   0.568670E+07   0.566854E+07   0.498287E+04   0.498284E+04   0.170672E+07   0.566522E+07   0.568371E+07   0.566523E+07  -0.400328E+00   0.540516E+07   0.540469E+07   0.108636E+02
   0.143098E-01   0.565948E+07   0.564099E+07   0.484984E+04   0.484981E+04   0.168285E+07   0.563796E+07   0.565644E+07   0.563797E+07  -0.398401E+00   0.537919E+07   0.537871E+07   0.109223E+02
   0.144697E-01   0.563207E+07   0.561325E+07   0.472010E+04   0.472007E+04   0.165914E+07   0.561051E+07   0.562897E+07   0.561052E+07  -0.396462E+00   0.535303E+07   0.535254E+07   0.109805E+02
   0.146313E-01   0.560446E+07   0.558531E+07   0.459356E+04   0.459353E+04   0.163559E+07   0.558287E+07   0.560131E+07   0.558287E+07  -0.394508E+00   0.532669E+07   0.532619E+07   0.110381E+02
   0.147948E-01   0.557666E+07   0.555717E+07   0.447015E+04   0.447012E+04   0.161219E+07   0.555504E+07   0.557345E+07   0.555504E+07  -0.392541E+00   0.530016E+07   0.529966E+07   0.110951E+02
   0.149601E-01   0.554867E+07   0.552884E+07   0.434979E+04   0.434976E+04   0.158895E+07   0.552701E+07   0.554540E+07   0.552701E+07  -0.390561E+00   0.527345E+07   0.527294E+07   0.111513E+02
   0.151273E-01   0.552048E+07   0.550031E+07   0.423242E+04   0.423239E+04   0.156585E+07   0.549879E+07   0.551716E+07   0.549879E+07  -0.388567E+00   0.524656E+07   0.524604E+07   0.112069E+02
   0.152963E-01   0.549211E+07   0.547158E+07   0.411796E+04   0.411794E+04   0.154289E+07   0.547038E+07   0.548873E+07   0.547038E+07  -0.386559E+00   0.521949E+07   0.521896E+07   0.112617E+02
   0.154672E-01   0.546354E+07   0.544266E+07   0.400635E+04   0.400632E+04   0.152010E+07   0.544178E+07   0.546010E+07   0.544178E+07  -0.384538E+00   0.519223E+07   0.519169E+07   0.113156E+02
   0.156400E-01   0.543478E+07   0.541354E+07   0.389752E+04   0.389749E+04   0.149747E+07   0.541299E+07   0.543128E+07   0.541299E+07  -0.382504E+00   0.516479E+07   0.516424E+07   0.113688E+02
   0.158147E-01   0.540582E+07   0.538423E+07   0.379140E+04   0.379138E+04   0.147501E+07   0.538401E+07   0.540227E+07   0.538401E+07  -0.380455E+00   0.513716E+07   0.513661E+07   0.114211E+02
   0.159914E-01   0.537668E+07   0.535472E+07   0.368794E+04   0.368791E+04   0.145272E+07   0.535483E+07   0.537306E+07   0.535484E+07  -0.378394E+00   0.510936E+07   0.510879E+07   0.114724E+02
   0.161701E-01   0.534734E+07   0.532501E+07   0.358706E+04   0.358704E+04   0.143060E+07   0.532547E+07   0.534366E+07   0.532547E+07  -0.376319E+00   0.508137E+07   0.508080E+07   0.115228E+02
   0.163508E-01   0.531781E+07   0.529511E+07   0.348871E+04   0.348869E+04   0.140864E+07   0.529592E+07   0.531408E+07   0.529592E+07  -0.374231E+00   0.505321E+07   0.505262E+07   0.115722E+02
   0.165335E-01   0.528810E+07   0.526502E+07   0.339283E+04   0.339281E+04   0.138685E+07   0.526618E+07   0.528430E+07   0.526618E+07  -0.372129E+00   0.502486E+07   0.502426E+07   0.116205E+02
   0.167182E-01   0.525819E+07   0.523473E+07   0.329937E+04   0.329935E+04   0.136522E+07   0.523625E+07   0.525433E+07   0.523625E+07  -0.370014E+00   0.499633E+07   0.499573E+07   0.116677E+02
   0.169050E-01   0.522810E+07   0.520426E+07   0.320825E+04   0.320823E+04   0.134377E+07   0.520613E+07   0.522417E+07   0.520613E+07  -0.367886E+00   0.496762E+07   0.496701E+07   0.117138E+02
   0.170939E-01   0.519782E+07   0.517359E+07   0.311944E+04   0.311942E+04   0.132250E+07   0.517583E+07   0.519383E+07   0.517583E+07  -0.365745E+00   0.493874E+07   0.493812E+07   0.117587E+02
   0.172849E-01   0.516735E+07   0.514273E+07   0.303287E+04   0.303285E+04   0.130140E+07   0.514534E+07   0.516330E+07   0.514534E+07  -0.363590E+00   0.490968E+07   0.490905E+07   0.118024E+02
   0.174780E-01   0.513670E+07   0.511168E+07   0.294850E+04   0.294848E+04   0.128049E+07   0.511467E+07   0.513258E+07   0.511467E+07  -0.361423E+00   0.488044E+07   0.487980E+07   0.118447E+02
   0.176733E-01   0.510586E+07   0.508045E+07   0.286626E+04   0.286625E+04   0.125975E+07   0.508381E+07   0.510167E+07   0.508381E+07  -0.359242E+00   0.485102E+07   0.485037E+07   0.118857E+02
   0.178707E-01   0.507484E+07   0.504902E+07   0.278612E+04   0.278610E+04   0.123919E+07   0.505277E+07   0.507059E+07   0.505278E+07  -0.357049E+00   0.482143E+07   0.482078E+07   0.119254E+02
   0.180704E-01   0.504363E+07   0.501742E+07   0.270802E+04   0.270800E+04   0.121880E+07   0.502156E+07   0.503932E+07   0.502156E+07  -0.354843E+00   0.479167E+07   0.479101E+07   0.119635E+02
   0.182723E-01   0.501225E+07   0.498563E+07   0.263191E+04   0.263189E+04   0.119859E+07   0.499016E+07   0.500787E+07   0.499016E+07  -0.352624E+00   0.476174E+07   0.476106E+07   0.120002E+02
   0.184765E-01   0.498069E+07   0.495366E+07   0.255775E+04   0.255773E+04   0.117854E+07   0.495858E+07   0.497624E+07   0.495858E+07  -0.350393E+00   0.473164E+07   0.473095E+07   0.120353E+02
   0.186829E-01   0.494895E+07   0.492151E+07   0.248548E+04   0.248547E+04   0.115867E+07   0.492683E+07   0.494443E+07   0.492683E+07  -0.348149E+00   0.470137E+07   0.470067E+07   0.120688E+02
   0.188917E-01   0.491704E+07   0.488918E+07   0.241508E+04   0.241506E+04   0.113898E+07   0.489491E+07   0.491245E+07   0.489491E+07  -0.345893E+00   0.467093E+07   0.467023E+07   0.121006E+02
   0.191027E-01   0.488495E+07   0.485668E+07   0.234648E+04   0.234647E+04   0.111948E+07   0.486281E+07   0.488030E+07   0.486281E+07  -0.343625E+00   0.464033E+07   0.463962E+07   0.121307E+02
   0.193162E-01   0.485269E+07   0.482401E+07   0.227966E+04   0.227964E+04   0.110018E+07   0.483055E+07   0.484797E+07   0.483055E+07  -0.341345E+00   0.460957E+07   0.460884E+07   0.121590E+02
   0.195320E-01   0.482027E+07   0.479116E+07   0.221456E+04   0.221454E+04   0.108107E+07   0.479811E+07   0.481547E+07   0.479811E+07  -0.339053E+00   0.457865E+07   0.457791E+07   0.121855E+02
   0.197502E-01   0.478767E+07   0.475815E+07   0.215115E+04   0.215113E+04   0.106216E+07   0.476551E+07   0.478281E+07   0.476552E+07  -0.336750E+00   0.454756E+07   0.454682E+07   0.122101E+02
   0.199709E-01   0.475492E+07   0.472497E+07   0.208938E+04   0.208937E+04   0.104347E+07   0.473275E+07   0.474999E+07   0.473275E+07  -0.334435E+00   0.451633E+07   0.451557E+07   0.122327E+02
   0.201940E-01   0.472200E+07   0.469163E+07   0.202922E+04   0.202921E+04   0.102497E+07   0.469983E+07   0.471700E+07   0.469984E+07  -0.332109E+00   0.448494E+07   0.448418E+07   0.122533E+02
   0.204197E-01   0.468892E+07   0.465813E+07   0.197063E+04   0.197062E+04   0.100669E+07   0.466676E+07   0.468385E+07   0.466676E+07  -0.329771E+00   0.445340E+07   0.445263E+07   0.122718E+02
   0.206478E-01   0.465569E+07   0.462447E+07   0.191358E+04   0.191356E+04   0.988599E+06   0.463353E+07   0.465055E+07   0.463353E+07  -0.327423E+00   0.442172E+07   0.442093E+07   0.122881E+02
   0.208785E-01   0.462231E+07   0.459066E+07   0.185802E+04   0.185800E+04   0.970705E+06   0.460015E+07   0.461710E+07   0.460015E+07  -0.325064E+00   0.438989E+07   0.438909E+07   0.123023E+02
   0.211118E-01   0.458878E+07   0.455670E+07   0.180391E+04   0.180390E+04   0.952996E+06   0.456662E+07   0.458350E+07   0.456662E+07  -0.322695E+00   0.435792E+07   0.435711E+07   0.123142E+02
   0.213477E-01   0.455511E+07   0.452260E+07   0.175124E+04   0.175123E+04   0.935460E+06   0.453295E+07   0.454976E+07   0.453295E+07  -0.320316E+00   0.432581E+07   0.432500E+07   0.123237E+02
   0.215862E-01   0.452129E+07   0.448836E+07   0.169996E+04   0.169994E+04   0.918093E+06   0.449914E+07   0.451587E+07   0.449914E+07  -0.317927E+00   0.429357E+07   0.429275E+07   0.123308E+02
   0.218274E-01   0.448734E+07   0.445398E+07   0.165003E+04   0.165002E+04   0.900900E+06   0.446520E+07   0.448185E+07   0.446520E+07  -0.315528E+00   0.426120E+07   0.426037E+07   0.123355E+02
   0.220713E-01   0.445325E+07   0.441948E+07   0.160143E+04   0.160142E+04   0.883891E+06   0.443112E+07   0.444769E+07   0.443112E+07  -0.313120E+00   0.422870E+07   0.422786E+07   0.123377E+02
   0.223179E-01   0.441904E+07   0.438484E+07   0.155413E+04   0.155412E+04   0.867078E+06   0.439692E+07   0.441341E+07   0.439692E+07  -0.310703E+00   0.419609E+07   0.419524E+07   0.123372E+02
   0.225672E-01   0.438470E+07   0.435008E+07   0.150809E+04   0.150808E+04   0.850464E+06   0.436259E+07   0.437900E+07   0.436260E+07  -0.308278E+00   0.416336E+07   0.416250E+07   0.123341E+02
   0.228194E-01   0.435024E+07   0.431520E+07   0.146328E+04   0.146327E+04   0.834052E+06   0.432815E+07   0.434447E+07   0.432815E+07  -0.305844E+00   0.413051E+07   0.412964E+07   0.123283E+02
   0.230743E-01   0.431567E+07   0.428022E+07   0.141968E+04   0.141967E+04   0.817845E+06   0.429360E+07   0.430983E+07   0.429360E+07  -0.303402E+00   0.409756E+07   0.409668E+07   0.123197E+02
   0.233321E-01   0.428099E+07   0.424512E+07   0.137725E+04   0.137725E+04   0.801850E+06   0.425894E+07   0.427509E+07   0.425894E+07  -0.300953E+00   0.406450E+07   0.406361E+07   0.123082E+02
   0.235928E-01   0.424621E+07   0.420993E+07   0.133598E+04   0.133597E+04   0.786070E+06   0.422418E+07   0.424024E+07   0.422418E+07  -0.298497E+00   0.403135E+07   0.403045E+07   0.122938E+02
   0.238564E-01   0.421133E+07   0.417464E+07   0.129582E+04   0.129581E+04   0.770500E+06   0.418932E+07   0.420529E+07   0.418932E+07  -0.296034E+00   0.399811E+07   0.399720E+07   0.122765E+02
   0.241230E-01   0.417636E+07   0.413927E+07   0.125675E+04   0.125674E+04   0.755136E+06   0.415438E+07   0.417025E+07   0.415438E+07  -0.293564E+00   0.396478E+07   0.396386E+07   0.122561E+02
   0.243925E-01   0.414130E+07   0.410382E+07   0.121875E+04   0.121875E+04   0.739972E+06   0.411935E+07   0.413513E+07   0.411935E+07  -0.291089E+00   0.393137E+07   0.393045E+07   0.122326E+02
   0.246650E-01   0.410617E+07   0.406829E+07   0.118180E+04   0.118179E+04   0.725009E+06   0.408424E+07   0.409993E+07   0.408424E+07  -0.288608E+00   0.389788E+07   0.389696E+07   0.122059E+02
   0.249406E-01   0.407096E+07   0.403269E+07   0.114586E+04   0.114585E+04   0.710247E+06   0.404906E+07   0.406466E+07   0.404907E+07  -0.286123E+00   0.386433E+07   0.386340E+07   0.121761E+02
   0.252193E-01   0.403569E+07   0.399704E+07   0.111091E+04   0.111090E+04   0.695684E+06   0.401383E+07   0.402933E+07   0.401383E+07  -0.283632E+00   0.383072E+07   0.382978E+07   0.121429E+02
   0.255011E-01   0.400036E+07   0.396133E+07   0.107693E+04   0.107692E+04   0.681313E+06   0.397853E+07   0.399393E+07   0.397853E+07  -0.281138E+00   0.379706E+07   0.379611E+07   0.121064E+02
   0.257860E-01   0.396498E+07   0.392558E+07   0.104389E+04   0.104388E+04   0.667128E+06   0.394319E+07   0.395849E+07   0.394319E+07  -0.278641E+00   0.376335E+07   0.376239E+07   0.120665E+02
   0.260741E-01   0.392956E+07   0.388980E+07   0.101177E+04   0.101177E+04   0.653133E+06   0.390781E+07   0.392301E+07   0.390781E+07  -0.276141E+00   0.372960E+07   0.372863E+07   0.120231E+02
   0.263654E-01   0.389410E+07   0.385399E+07   0.980559E+03   0.980553E+03   0.639336E+06   0.387239E+07   0.388750E+07   0.387239E+07  -0.273638E+00   0.369582E+07   0.369485E+07   0.119763E+02
   0.266600E-01   0.385862E+07   0.381816E+07   0.950222E+03   0.950216E+03   0.625746E+06   0.383696E+07   0.385196E+07   0.383696E+07  -0.271134E+00   0.366202E+07   0.366104E+07   0.119258E+02
   0.269579E-01   0.382311E+07   0.378232E+07   0.920741E+03   0.920735E+03   0.612365E+06   0.380150E+07   0.381640E+07   0.380150E+07  -0.268629E+00   0.362820E+07   0.362721E+07   0.118718E+02
   0.272591E-01   0.378760E+07   0.374648E+07   0.892095E+03   0.892089E+03   0.599195E+06   0.376604E+07   0.378083E+07   0.376604E+07  -0.266123E+00   0.359437E+07   0.359338E+07   0.118141E+02
   0.275637E-01   0.375209E+07   0.371066E+07   0.864265E+03   0.864259E+03   0.586232E+06   0.373058E+07   0.374527E+07   0.373058E+07  -0.263617E+00   0.356055E+07   0.355955E+07   0.117528E+02
   0.278716E-01   0.371659E+07   0.367485E+07   0.837230E+03   0.837224E+03   0.573470E+06   0.369514E+07   0.370972E+07   0.369514E+07  -0.261112E+00   0.352674E+07   0.352573E+07   0.116876E+02
   0.281830E-01   0.368111E+07   0.363907E+07   0.810970E+03   0.810965E+03   0.560906E+06   0.365971E+07   0.367418E+07   0.365971E+07  -0.258609E+00   0.349294E+07   0.349193E+07   0.116187E+02
   0.284979E-01   0.364565E+07   0.360333E+07   0.785468E+03   0.785463E+03   0.548538E+06   0.362432E+07   0.363868E+07   0.362432E+07  -0.256108E+00   0.345918E+07   0.345816E+07   0.115460E+02
   0.288163E-01   0.361023E+07   0.356764E+07   0.760704E+03   0.760699E+03   0.536366E+06   0.358896E+07   0.360322E+07   0.358896E+07  -0.253610E+00   0.342545E+07   0.342443E+07   0.114695E+02
   0.291383E-01   0.357486E+07   0.353202E+07   0.736659E+03   0.736655E+03   0.524390E+06   0.355366E+07   0.356781E+07   0.355366E+07  -0.251115E+00   0.339178E+07   0.339075E+07   0.113890E+02
   0.294639E-01   0.353956E+07   0.349647E+07   0.713317E+03   0.713313E+03   0.512616E+06   0.351842E+07   0.353246E+07   0.351842E+07  -0.248625E+00   0.335816E+07   0.335713E+07   0.113047E+02
   0.297931E-01   0.350432E+07   0.346100E+07   0.690660E+03   0.690655E+03   0.501047E+06   0.348325E+07   0.349718E+07   0.348325E+07  -0.246140E+00   0.332461E+07   0.332358E+07   0.112164E+02
   0.301260E-01   0.346916E+07   0.342562E+07   0.668670E+03   0.668666E+03   0.489683E+06   0.344817E+07   0.346199E+07   0.344817E+07  -0.243661E+00   0.329114E+07   0.329010E+07   0.111242E+02
   0.304626E-01   0.343409E+07   0.339036E+07   0.647332E+03   0.647328E+03   0.478515E+06   0.341318E+07   0.342689E+07   0.341318E+07  -0.241188E+00   0.325776E+07   0.325672E+07   0.110280E+02
   0.308029E-01   0.339912E+07   0.335521E+07   0.626628E+03   0.626624E+03   0.467531E+06   0.337830E+07   0.339189E+07   0.337830E+07  -0.238723E+00   0.322448E+07   0.322344E+07   0.109279E+02
   0.311471E-01   0.336427E+07   0.332019E+07   0.606543E+03   0.606540E+03   0.456733E+06   0.334353E+07   0.335702E+07   0.334353E+07  -0.236267E+00   0.319131E+07   0.319027E+07   0.108238E+02
   0.314951E-01   0.332955E+07   0.328532E+07   0.587062E+03   0.587058E+03   0.446125E+06   0.330889E+07   0.332227E+07   0.330890E+07  -0.233819E+00   0.315827E+07   0.315723E+07   0.107158E+02
   0.318470E-01   0.329496E+07   0.325060E+07   0.568168E+03   0.568165E+03   0.435710E+06   0.327440E+07   0.328766E+07   0.327440E+07  -0.231382E+00   0.312536E+07   0.312431E+07   0.106037E+02
   0.322028E-01   0.326052E+07   0.321606E+07   0.549848E+03   0.549844E+03   0.425491E+06   0.324006E+07   0.325320E+07   0.324006E+07  -0.228955E+00   0.309259E+07   0.309155E+07   0.104878E+02
   0.325626E-01   0.322625E+07   0.318169E+07   0.532086E+03   0.532082E+03   0.415477E+06   0.320588E+07   0.321891E+07   0.320588E+07  -0.226540E+00   0.305998E+07   0.305894E+07   0.103679E+02
   0.329264E-01   0.319215E+07   0.314751E+07   0.514868E+03   0.514864E+03   0.405668E+06   0.317188E+07   0.318480E+07   0.317188E+07  -0.224137E+00   0.302754E+07   0.302650E+07   0.102441E+02
   0.332943E-01   0.315823E+07   0.311355E+07   0.498180E+03   0.498177E+03   0.396052E+06   0.313807E+07   0.315088E+07   0.313807E+07  -0.221748E+00   0.299528E+07   0.299424E+07   0.101164E+02
   0.336663E-01   0.312452E+07   0.307980E+07   0.482008E+03   0.482005E+03   0.386616E+06   0.310446E+07   0.311715E+07   0.310446E+07  -0.219373E+00   0.296322E+07   0.296218E+07   0.998489E+01
   0.340425E-01   0.309101E+07   0.304628E+07   0.466339E+03   0.466336E+03   0.377356E+06   0.307106E+07   0.308364E+07   0.307106E+07  -0.217013E+00   0.293135E+07   0.293032E+07   0.984959E+01
   0.344228E-01   0.305772E+07   0.301301E+07   0.451160E+03   0.451157E+03   0.368278E+06   0.303789E+07   0.305036E+07   0.303789E+07  -0.214669E+00   0.289970E+07   0.289867E+07   0.971056E+01
   0.348075E-01   0.302468E+07   0.298000E+07   0.436458E+03   0.436455E+03   0.359385E+06   0.300496E+07   0.301732E+07   0.300496E+07  -0.212342E+00   0.286828E+07   0.286726E+07   0.956785E+01
   0.351964E-01   0.299187E+07   0.294726E+07   0.422219E+03   0.422217E+03   0.350678E+06   0.297228E+07   0.298453E+07   0.297228E+07  -0.210033E+00   0.283710E+07   0.283608E+07   0.942152E+01
   0.355896E-01   0.295933E+07   0.291480E+07   0.408433E+03   0.408430E+03   0.342154E+06   0.293987E+07   0.295200E+07   0.293987E+07  -0.207742E+00   0.280617E+07   0.280515E+07   0.927166E+01
   0.359873E-01   0.292706E+07   0.288264E+07   0.395086E+03   0.395084E+03   0.333813E+06   0.290773E+07   0.291975E+07   0.290773E+07  -0.205471E+00   0.277550E+07   0.277449E+07   0.911834E+01
   0.363893E-01   0.289508E+07   0.285078E+07   0.382167E+03   0.382164E+03   0.325652E+06   0.287587E+07   0.288778E+07   0.287587E+07  -0.203220E+00   0.274511E+07   0.274410E+07   0.896166E+01
   0.367959E-01   0.286338E+07   0.281924E+07   0.369663E+03   0.369661E+03   0.317671E+06   0.284431E+07   0.285612E+07   0.284431E+07  -0.200990E+00   0.271500E+07   0.271400E+07   0.880172E+01
   0.372070E-01   0.283199E+07   0.278804E+07   0.357564E+03   0.357561E+03   0.309867E+06   0.281306E+07   0.282476E+07   0.281306E+07  -0.198782E+00   0.268518E+07   0.268418E+07   0.863862E+01
   0.376228E-01   0.280092E+07   0.275717E+07   0.345857E+03   0.345855E+03   0.302238E+06   0.278213E+07   0.279372E+07   0.278213E+07  -0.196596E+00   0.265566E+07   0.265468E+07   0.847248E+01
   0.380431E-01   0.277017E+07   0.272666E+07   0.334533E+03   0.334531E+03   0.294782E+06   0.275153E+07   0.276301E+07   0.275153E+07  -0.194434E+00   0.262646E+07   0.262549E+07   0.830342E+01
   0.384682E-01   0.273977E+07   0.269651E+07   0.323581E+03   0.323579E+03   0.287490E+06   0.272128E+07   0.273265E+07   0.272128E+07  -0.192296E+00   0.259759E+07   0.259663E+07   0.813158E+01
   0.388980E-01   0.270971E+07   0.266674E+07   0.312990E+03   0.312988E+03   0.280367E+06   0.269138E+07   0.270264E+07   0.269138E+07  -0.190183E+00   0.256906E+07   0.256810E+07   0.795710E+01
   0.393326E-01   0.268002E+07   0.263736E+07   0.302750E+03   0.302748E+03   0.273419E+06   0.266184E+07   0.267300E+07   0.266184E+07  -0.188096E+00   0.254088E+07   0.253993E+07   0.778013E+01
   0.397721E-01   0.265070E+07   0.260838E+07   0.292851E+03   0.292849E+03   0.266641E+06   0.263268E+07   0.264374E+07   0.263268E+07  -0.186035E+00   0.251305E+07   0.251212E+07   0.760083E+01
   0.402164E-01   0.262176E+07   0.257981E+07   0.283282E+03   0.283280E+03   0.260022E+06   0.260391E+07   0.261486E+07   0.260391E+07  -0.184002E+00   0.248559E+07   0.248467E+07   0.741938E+01
   0.406658E-01   0.259321E+07   0.255164E+07   0.274034E+03   0.274032E+03   0.253555E+06   0.257552E+07   0.258637E+07   0.257552E+07  -0.181996E+00   0.245850E+07   0.245759E+07   0.723596E+01
   0.411201E-01   0.256505E+07   0.252390E+07   0.265097E+03   0.265096E+03   0.247234E+06   0.254753E+07   0.255828E+07   0.254753E+07  -0.180018E+00   0.243179E+07   0.243090E+07   0.705074E+01
   0.415796E-01   0.253730E+07   0.249659E+07   0.256462E+03   0.256461E+03   0.241060E+06   0.251995E+07   0.253059E+07   0.251995E+07  -0.178069E+00   0.240547E+07   0.240459E+07   0.686394E+01
   0.420442E-01   0.250995E+07   0.246971E+07   0.248120E+03   0.248118E+03   0.235047E+06   0.249278E+07   0.250332E+07   0.249278E+07  -0.176149E+00   0.237954E+07   0.237867E+07   0.667575E+01
   0.425139E-01   0.248301E+07   0.244326E+07   0.240060E+03   0.240059E+03   0.229200E+06   0.246602E+07   0.247647E+07   0.246602E+07  -0.174258E+00   0.235400E+07   0.235315E+07   0.648639E+01
   0.429889E-01   0.245649E+07   0.241726E+07   0.232276E+03   0.232274E+03   0.223509E+06   0.243968E+07   0.245003E+07   0.243968E+07  -0.172397E+00   0.232887E+07   0.232803E+07   0.629609E+01
   0.434693E-01   0.243040E+07   0.239171E+07   0.224757E+03   0.224755E+03   0.217957E+06   0.241377E+07   0.242403E+07   0.241377E+07  -0.170566E+00   0.230414E+07   0.230332E+07   0.610507E+01
   0.439549E-01   0.240473E+07   0.236661E+07   0.217496E+03   0.217494E+03   0.212537E+06   0.238829E+07   0.239845E+07   0.238829E+07  -0.168766E+00   0.227982E+07   0.227902E+07   0.591358E+01
   0.444460E-01   0.237949E+07   0.234196E+07   0.210483E+03   0.210482E+03   0.207248E+06   0.236324E+07   0.237331E+07   0.236324E+07  -0.166995E+00   0.225591E+07   0.225513E+07   0.572185E+01
   0.449426E-01   0.235468E+07   0.231776E+07   0.203712E+03   0.203711E+03   0.202094E+06   0.233862E+07   0.234860E+07   0.233862E+07  -0.165256E+00   0.223242E+07   0.223165E+07   0.553016E+01
   0.454448E-01   0.233030E+07   0.229401E+07   0.197174E+03   0.197172E+03   0.197080E+06   0.231443E+07   0.232432E+07   0.231444E+07  -0.163547E+00   0.220933E+07   0.220859E+07   0.533874E+01
   0.459526E-01   0.230635E+07   0.227072E+07   0.190860E+03   0.190859E+03   0.192201E+06   0.229068E+07   0.230048E+07   0.229068E+07  -0.161868E+00   0.218666E+07   0.218593E+07   0.514788E+01
   0.464660E-01   0.228282E+07   0.224786E+07   0.184763E+03   0.184762E+03   0.187449E+06   0.226735E+07   0.227706E+07   0.226735E+07  -0.160219E+00   0.216440E+07   0.216368E+07   0.495784E+01
   0.469851E-01   0.225971E+07   0.222545E+07   0.178876E+03   0.178875E+03   0.182821E+06   0.224444E+07   0.225407E+07   0.224444E+07  -0.158601E+00   0.214253E+07   0.214184E+07   0.476890E+01
   0.475101E-01   0.223702E+07   0.220347E+07   0.173192E+03   0.173191E+03   0.178313E+06   0.222195E+07   0.223150E+07   0.222195E+07  -0.157012E+00   0.212107E+07   0.212040E+07   0.458134E+01
   0.480409E-01   0.221475E+07   0.218192E+07   0.167702E+03   0.167701E+03   0.173915E+06   0.219988E+07   0.220934E+07   0.219988E+07  -0.155452E+00   0.210000E+07   0.209935E+07   0.439545E+01
   0.485777E-01   0.219288E+07   0.216079E+07   0.162401E+03   0.162400E+03   0.169634E+06   0.217822E+07   0.218760E+07   0.217822E+07  -0.153921E+00   0.207933E+07   0.207870E+07   0.421151E+01
   0.491205E-01   0.217142E+07   0.214008E+07   0.157281E+03   0.157280E+03   0.165470E+06   0.215696E+07   0.216626E+07   0.215696E+07  -0.152419E+00   0.205904E+07   0.205843E+07   0.402981E+01
   0.496693E-01   0.215035E+07   0.211977E+07   0.152336E+03   0.152335E+03   0.161421E+06   0.213609E+07   0.214532E+07   0.213609E+07  -0.150944E+00   0.203912E+07   0.203853E+07   0.385064E+01
   0.502243E-01   0.212967E+07   0.209986E+07   0.147559E+03   0.147558E+03   0.157479E+06   0.211562E+07   0.212476E+07   0.211562E+07  -0.149497E+00   0.201958E+07   0.201901E+07   0.367429E+01
   0.507854E-01   0.210936E+07   0.208033E+07   0.142944E+03   0.142943E+03   0.153630E+06   0.209551E+07   0.210458E+07   0.209551E+07  -0.148077E+00   0.200039E+07   0.199984E+07   0.350104E+01
   0.513529E-01   0.208941E+07   0.206117E+07   0.138485E+03   0.138484E+03   0.149873E+06   0.207576E+07   0.208476E+07   0.207576E+07  -0.146681E+00   0.198154E+07   0.198101E+07   0.333119E+01
   0.519266E-01   0.206980E+07   0.204235E+07   0.134175E+03   0.134174E+03   0.146217E+06   0.205636E+07   0.206528E+07   0.205636E+07  -0.145310E+00   0.196301E+07   0.196251E+07   0.316503E+01
