#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.184336E+07   0.182966E+07   0.832785E+04   0.799651E+04   0.338622E+06   0.183350E+07   0.184110E+07   0.183352E+07  -0.432070E+00   0.183184E+07   0.183112E+07   0.335222E+02
   0.123852E-01   0.183583E+07   0.182188E+07   0.854496E+04   0.794714E+04   0.333473E+06   0.182595E+07   0.183354E+07   0.182597E+07  -0.430290E+00   0.182431E+07   0.182357E+07   0.337341E+02
   0.125235E-01   0.182826E+07   0.181404E+07   0.875368E+04   0.782429E+04   0.328366E+06   0.181834E+07   0.182592E+07   0.181836E+07  -0.428497E+00   0.181672E+07   0.181597E+07   0.339453E+02
   0.126635E-01   0.182062E+07   0.180614E+07   0.888677E+04   0.761465E+04   0.323296E+06   0.181068E+07   0.181824E+07   0.181069E+07  -0.426690E+00   0.180907E+07   0.180830E+07   0.341558E+02
   0.128049E-01   0.181293E+07   0.179818E+07   0.889006E+04   0.732425E+04   0.318258E+06   0.180295E+07   0.181050E+07   0.180297E+07  -0.424869E+00   0.180136E+07   0.180058E+07   0.343654E+02
   0.129480E-01   0.180517E+07   0.179015E+07   0.873277E+04   0.697742E+04   0.313250E+06   0.179517E+07   0.180270E+07   0.179519E+07  -0.423035E+00   0.179359E+07   0.179280E+07   0.345741E+02
   0.130927E-01   0.179736E+07   0.178206E+07   0.841358E+04   0.661168E+04   0.308269E+06   0.178733E+07   0.179485E+07   0.178734E+07  -0.421187E+00   0.178577E+07   0.178497E+07   0.347818E+02
   0.132390E-01   0.178950E+07   0.177391E+07   0.796079E+04   0.626949E+04   0.303317E+06   0.177943E+07   0.178693E+07   0.177944E+07  -0.419325E+00   0.177789E+07   0.177707E+07   0.349883E+02
   0.133869E-01   0.178157E+07   0.176570E+07   0.742646E+04   0.598855E+04   0.298394E+06   0.177147E+07   0.177896E+07   0.177149E+07  -0.417450E+00   0.176995E+07   0.176912E+07   0.351937E+02
   0.135365E-01   0.177359E+07   0.175743E+07   0.612887E+04   0.612864E+04   0.293502E+06   0.176346E+07   0.177093E+07   0.176347E+07  -0.415560E+00   0.176195E+07   0.176111E+07   0.353978E+02
   0.136877E-01   0.176555E+07   0.174909E+07   0.596668E+04   0.596645E+04   0.288644E+06   0.175538E+07   0.176284E+07   0.175539E+07  -0.413657E+00   0.175390E+07   0.175304E+07   0.356005E+02
   0.138406E-01   0.175744E+07   0.174069E+07   0.580845E+04   0.580823E+04   0.283820E+06   0.174725E+07   0.175469E+07   0.174726E+07  -0.411740E+00   0.174578E+07   0.174491E+07   0.358017E+02
   0.139953E-01   0.174929E+07   0.173223E+07   0.565411E+04   0.565389E+04   0.279033E+06   0.173906E+07   0.174648E+07   0.173907E+07  -0.409809E+00   0.173761E+07   0.173672E+07   0.360013E+02
   0.141517E-01   0.174107E+07   0.172371E+07   0.550356E+04   0.550335E+04   0.274286E+06   0.173081E+07   0.173821E+07   0.173082E+07  -0.407865E+00   0.172937E+07   0.172847E+07   0.361992E+02
   0.143098E-01   0.173279E+07   0.171512E+07   0.535671E+04   0.535651E+04   0.269581E+06   0.172250E+07   0.172988E+07   0.172251E+07  -0.405907E+00   0.172108E+07   0.172016E+07   0.363954E+02
   0.144697E-01   0.172446E+07   0.170647E+07   0.521348E+04   0.521328E+04   0.264923E+06   0.171413E+07   0.172150E+07   0.171414E+07  -0.403934E+00   0.171273E+07   0.171180E+07   0.365895E+02
   0.146313E-01   0.171606E+07   0.169776E+07   0.507379E+04   0.507359E+04   0.260317E+06   0.170570E+07   0.171305E+07   0.170571E+07  -0.401948E+00   0.170432E+07   0.170337E+07   0.367817E+02
   0.147948E-01   0.170761E+07   0.168898E+07   0.493754E+04   0.493735E+04   0.255772E+06   0.169722E+07   0.170454E+07   0.169723E+07  -0.399949E+00   0.169585E+07   0.169489E+07   0.369717E+02
   0.149601E-01   0.169910E+07   0.168015E+07   0.480467E+04   0.480449E+04   0.251293E+06   0.168867E+07   0.169598E+07   0.168868E+07  -0.397935E+00   0.168733E+07   0.168635E+07   0.371594E+02
   0.151273E-01   0.169053E+07   0.167125E+07   0.467509E+04   0.467491E+04   0.246887E+06   0.168007E+07   0.168735E+07   0.168008E+07  -0.395907E+00   0.167874E+07   0.167774E+07   0.373448E+02
   0.152963E-01   0.168190E+07   0.166228E+07   0.454873E+04   0.454855E+04   0.242557E+06   0.167141E+07   0.167867E+07   0.167142E+07  -0.393866E+00   0.167010E+07   0.166908E+07   0.375276E+02
   0.154672E-01   0.167321E+07   0.165326E+07   0.442551E+04   0.442533E+04   0.238303E+06   0.166269E+07   0.166993E+07   0.166270E+07  -0.391811E+00   0.166139E+07   0.166036E+07   0.377077E+02
   0.156400E-01   0.166447E+07   0.164417E+07   0.430535E+04   0.430518E+04   0.234120E+06   0.165391E+07   0.166113E+07   0.165392E+07  -0.389742E+00   0.165263E+07   0.165158E+07   0.378850E+02
   0.158147E-01   0.165566E+07   0.163502E+07   0.418819E+04   0.418803E+04   0.230002E+06   0.164507E+07   0.165226E+07   0.164508E+07  -0.387659E+00   0.164381E+07   0.164275E+07   0.380595E+02
   0.159914E-01   0.164680E+07   0.162581E+07   0.407396E+04   0.407380E+04   0.225937E+06   0.163618E+07   0.164334E+07   0.163618E+07  -0.385563E+00   0.163493E+07   0.163385E+07   0.382308E+02
   0.161701E-01   0.163788E+07   0.161653E+07   0.396258E+04   0.396242E+04   0.221915E+06   0.162722E+07   0.163436E+07   0.162723E+07  -0.383452E+00   0.162599E+07   0.162490E+07   0.383990E+02
   0.163508E-01   0.162890E+07   0.160720E+07   0.385399E+04   0.385384E+04   0.217926E+06   0.161821E+07   0.162533E+07   0.161822E+07  -0.381329E+00   0.161700E+07   0.161588E+07   0.385637E+02
   0.165335E-01   0.161986E+07   0.159780E+07   0.374812E+04   0.374798E+04   0.213964E+06   0.160914E+07   0.161623E+07   0.160915E+07  -0.379191E+00   0.160794E+07   0.160681E+07   0.387250E+02
   0.167182E-01   0.161077E+07   0.158834E+07   0.364491E+04   0.364477E+04   0.210027E+06   0.160001E+07   0.160708E+07   0.160002E+07  -0.377040E+00   0.159883E+07   0.159769E+07   0.388826E+02
   0.169050E-01   0.160162E+07   0.157882E+07   0.354430E+04   0.354417E+04   0.206120E+06   0.159083E+07   0.159786E+07   0.159083E+07  -0.374875E+00   0.158966E+07   0.158850E+07   0.390364E+02
   0.170939E-01   0.159241E+07   0.156924E+07   0.344623E+04   0.344610E+04   0.202247E+06   0.158158E+07   0.158859E+07   0.158159E+07  -0.372697E+00   0.158044E+07   0.157926E+07   0.391862E+02
   0.172849E-01   0.158314E+07   0.155960E+07   0.335064E+04   0.335051E+04   0.198417E+06   0.157228E+07   0.157927E+07   0.157229E+07  -0.370505E+00   0.157115E+07   0.156995E+07   0.393318E+02
   0.174780E-01   0.157382E+07   0.154990E+07   0.325746E+04   0.325734E+04   0.194637E+06   0.156293E+07   0.156988E+07   0.156293E+07  -0.368300E+00   0.156181E+07   0.156060E+07   0.394732E+02
   0.176733E-01   0.156444E+07   0.154014E+07   0.316665E+04   0.316653E+04   0.190910E+06   0.155352E+07   0.156044E+07   0.155352E+07  -0.366082E+00   0.155242E+07   0.155118E+07   0.396100E+02
   0.178707E-01   0.155501E+07   0.153032E+07   0.307815E+04   0.307803E+04   0.187238E+06   0.154405E+07   0.155094E+07   0.154405E+07  -0.363850E+00   0.154296E+07   0.154171E+07   0.397422E+02
   0.180704E-01   0.154552E+07   0.152044E+07   0.299189E+04   0.299178E+04   0.183619E+06   0.153452E+07   0.154139E+07   0.153453E+07  -0.361606E+00   0.153346E+07   0.153219E+07   0.398696E+02
   0.182723E-01   0.153597E+07   0.151051E+07   0.290784E+04   0.290773E+04   0.180049E+06   0.152494E+07   0.153178E+07   0.152495E+07  -0.359349E+00   0.152389E+07   0.152261E+07   0.399920E+02
   0.184765E-01   0.152637E+07   0.150051E+07   0.282594E+04   0.282583E+04   0.176527E+06   0.151531E+07   0.152211E+07   0.151532E+07  -0.357078E+00   0.151428E+07   0.151297E+07   0.401091E+02
   0.186829E-01   0.151672E+07   0.149046E+07   0.274613E+04   0.274602E+04   0.173049E+06   0.150562E+07   0.151240E+07   0.150563E+07  -0.354795E+00   0.150461E+07   0.150328E+07   0.402209E+02
   0.188917E-01   0.150701E+07   0.148036E+07   0.266837E+04   0.266827E+04   0.169618E+06   0.149588E+07   0.150262E+07   0.149589E+07  -0.352500E+00   0.149488E+07   0.149354E+07   0.403272E+02
   0.191027E-01   0.149725E+07   0.147020E+07   0.259261E+04   0.259251E+04   0.166235E+06   0.148609E+07   0.149280E+07   0.148609E+07  -0.350192E+00   0.148510E+07   0.148374E+07   0.404277E+02
   0.193162E-01   0.148744E+07   0.145999E+07   0.251881E+04   0.251871E+04   0.162902E+06   0.147624E+07   0.148292E+07   0.147625E+07  -0.347872E+00   0.147527E+07   0.147390E+07   0.405222E+02
   0.195320E-01   0.147757E+07   0.144972E+07   0.244691E+04   0.244681E+04   0.159620E+06   0.146635E+07   0.147299E+07   0.146635E+07  -0.345539E+00   0.146539E+07   0.146400E+07   0.406106E+02
   0.197502E-01   0.146766E+07   0.143940E+07   0.237687E+04   0.237677E+04   0.156386E+06   0.145640E+07   0.146301E+07   0.145640E+07  -0.343195E+00   0.145546E+07   0.145405E+07   0.406926E+02
   0.199709E-01   0.145769E+07   0.142903E+07   0.230864E+04   0.230856E+04   0.153198E+06   0.144640E+07   0.145297E+07   0.144641E+07  -0.340839E+00   0.144548E+07   0.144405E+07   0.407681E+02
   0.201940E-01   0.144768E+07   0.141861E+07   0.224220E+04   0.224211E+04   0.150051E+06   0.143636E+07   0.144289E+07   0.143636E+07  -0.338472E+00   0.143545E+07   0.143400E+07   0.408369E+02
   0.204197E-01   0.143761E+07   0.140814E+07   0.217748E+04   0.217740E+04   0.146943E+06   0.142626E+07   0.143276E+07   0.142626E+07  -0.336093E+00   0.142537E+07   0.142390E+07   0.408987E+02
   0.206478E-01   0.142750E+07   0.139762E+07   0.211446E+04   0.211438E+04   0.143875E+06   0.141612E+07   0.142258E+07   0.141612E+07  -0.333703E+00   0.141524E+07   0.141375E+07   0.409534E+02
   0.208785E-01   0.141735E+07   0.138705E+07   0.205308E+04   0.205301E+04   0.140848E+06   0.140593E+07   0.141236E+07   0.140593E+07  -0.331302E+00   0.140507E+07   0.140356E+07   0.410006E+02
   0.211118E-01   0.140714E+07   0.137644E+07   0.199332E+04   0.199325E+04   0.137868E+06   0.139570E+07   0.140209E+07   0.139570E+07  -0.328890E+00   0.139485E+07   0.139333E+07   0.410404E+02
   0.213477E-01   0.139690E+07   0.136578E+07   0.193514E+04   0.193506E+04   0.134936E+06   0.138542E+07   0.139177E+07   0.138542E+07  -0.326468E+00   0.138459E+07   0.138305E+07   0.410723E+02
   0.215862E-01   0.138661E+07   0.135508E+07   0.187849E+04   0.187841E+04   0.132054E+06   0.137510E+07   0.138142E+07   0.137510E+07  -0.324036E+00   0.137429E+07   0.137272E+07   0.410962E+02
   0.218274E-01   0.137627E+07   0.134434E+07   0.182334E+04   0.182327E+04   0.129221E+06   0.136474E+07   0.137102E+07   0.136474E+07  -0.321595E+00   0.136394E+07   0.136236E+07   0.411119E+02
   0.220713E-01   0.136590E+07   0.133356E+07   0.176965E+04   0.176958E+04   0.126433E+06   0.135434E+07   0.136058E+07   0.135434E+07  -0.319143E+00   0.135355E+07   0.135195E+07   0.411192E+02
   0.223179E-01   0.135549E+07   0.132274E+07   0.171739E+04   0.171733E+04   0.123689E+06   0.134389E+07   0.135010E+07   0.134390E+07  -0.316683E+00   0.134313E+07   0.134151E+07   0.411178E+02
   0.225672E-01   0.134504E+07   0.131188E+07   0.166653E+04   0.166647E+04   0.120987E+06   0.133342E+07   0.133958E+07   0.133342E+07  -0.314213E+00   0.133266E+07   0.133103E+07   0.411076E+02
   0.228194E-01   0.133455E+07   0.130099E+07   0.161704E+04   0.161697E+04   0.118328E+06   0.132290E+07   0.132902E+07   0.132290E+07  -0.311736E+00   0.132216E+07   0.132051E+07   0.410883E+02
   0.230743E-01   0.132402E+07   0.129007E+07   0.156887E+04   0.156881E+04   0.115713E+06   0.131235E+07   0.131843E+07   0.131236E+07  -0.309250E+00   0.131163E+07   0.130996E+07   0.410597E+02
   0.233321E-01   0.131347E+07   0.127911E+07   0.152200E+04   0.152194E+04   0.113143E+06   0.130177E+07   0.130781E+07   0.130177E+07  -0.306756E+00   0.130106E+07   0.129938E+07   0.410216E+02
   0.235928E-01   0.130288E+07   0.126813E+07   0.147639E+04   0.147633E+04   0.110615E+06   0.129116E+07   0.129716E+07   0.129116E+07  -0.304255E+00   0.129046E+07   0.128876E+07   0.409738E+02
   0.238564E-01   0.129226E+07   0.125712E+07   0.143202E+04   0.143197E+04   0.108126E+06   0.128052E+07   0.128647E+07   0.128052E+07  -0.301747E+00   0.127984E+07   0.127812E+07   0.409160E+02
   0.241230E-01   0.128161E+07   0.124608E+07   0.138886E+04   0.138881E+04   0.105671E+06   0.126984E+07   0.127576E+07   0.126985E+07  -0.299233E+00   0.126918E+07   0.126744E+07   0.408482E+02
   0.243925E-01   0.127094E+07   0.123502E+07   0.134688E+04   0.134683E+04   0.103249E+06   0.125915E+07   0.126502E+07   0.125915E+07  -0.296712E+00   0.125850E+07   0.125675E+07   0.407700E+02
   0.246650E-01   0.126024E+07   0.122394E+07   0.130605E+04   0.130600E+04   0.100859E+06   0.124843E+07   0.125426E+07   0.124843E+07  -0.294186E+00   0.124779E+07   0.124602E+07   0.406812E+02
   0.249406E-01   0.124951E+07   0.121285E+07   0.126634E+04   0.126629E+04   0.985061E+05   0.123769E+07   0.124348E+07   0.123769E+07  -0.291655E+00   0.123707E+07   0.123528E+07   0.405817E+02
   0.252193E-01   0.123877E+07   0.120173E+07   0.122773E+04   0.122768E+04   0.961938E+05   0.122693E+07   0.123267E+07   0.122693E+07  -0.289119E+00   0.122632E+07   0.122452E+07   0.404712E+02
   0.255011E-01   0.122801E+07   0.119061E+07   0.119018E+04   0.119013E+04   0.939272E+05   0.121615E+07   0.122185E+07   0.121615E+07  -0.286579E+00   0.121555E+07   0.121374E+07   0.403497E+02
   0.257860E-01   0.121723E+07   0.117948E+07   0.115368E+04   0.115363E+04   0.917103E+05   0.120536E+07   0.121102E+07   0.120536E+07  -0.284036E+00   0.120478E+07   0.120295E+07   0.402167E+02
   0.260741E-01   0.120644E+07   0.116834E+07   0.111819E+04   0.111815E+04   0.895451E+05   0.119455E+07   0.120017E+07   0.119455E+07  -0.281490E+00   0.119398E+07   0.119214E+07   0.400723E+02
   0.263654E-01   0.119564E+07   0.115719E+07   0.108370E+04   0.108366E+04   0.874313E+05   0.118374E+07   0.118931E+07   0.118374E+07  -0.278941E+00   0.118318E+07   0.118133E+07   0.399162E+02
   0.266600E-01   0.118482E+07   0.114604E+07   0.105018E+04   0.105014E+04   0.853649E+05   0.117291E+07   0.117844E+07   0.117291E+07  -0.276390E+00   0.117237E+07   0.117050E+07   0.397482E+02
   0.269579E-01   0.117400E+07   0.113490E+07   0.101761E+04   0.101757E+04   0.833394E+05   0.116208E+07   0.116757E+07   0.116209E+07  -0.273839E+00   0.116156E+07   0.115968E+07   0.395683E+02
   0.272591E-01   0.116318E+07   0.112376E+07   0.985957E+03   0.985919E+03   0.813465E+05   0.115125E+07   0.115669E+07   0.115126E+07  -0.271287E+00   0.115074E+07   0.114885E+07   0.393761E+02
   0.275637E-01   0.115236E+07   0.111263E+07   0.955205E+03   0.955168E+03   0.793797E+05   0.114042E+07   0.114582E+07   0.114043E+07  -0.268735E+00   0.113992E+07   0.113802E+07   0.391716E+02
   0.278716E-01   0.114153E+07   0.110151E+07   0.925332E+03   0.925296E+03   0.774365E+05   0.112960E+07   0.113494E+07   0.112960E+07  -0.266183E+00   0.112911E+07   0.112719E+07   0.389546E+02
   0.281830E-01   0.113072E+07   0.109041E+07   0.896315E+03   0.896281E+03   0.755192E+05   0.111878E+07   0.112408E+07   0.111878E+07  -0.263634E+00   0.111830E+07   0.111637E+07   0.387250E+02
   0.284979E-01   0.111990E+07   0.107932E+07   0.868135E+03   0.868101E+03   0.736326E+05   0.110797E+07   0.111322E+07   0.110797E+07  -0.261086E+00   0.110750E+07   0.110557E+07   0.384827E+02
   0.288163E-01   0.110910E+07   0.106826E+07   0.840770E+03   0.840737E+03   0.717817E+05   0.109717E+07   0.110238E+07   0.109717E+07  -0.258541E+00   0.109671E+07   0.109477E+07   0.382276E+02
   0.291383E-01   0.109832E+07   0.105722E+07   0.814200E+03   0.814168E+03   0.699699E+05   0.108638E+07   0.109155E+07   0.108639E+07  -0.256000E+00   0.108594E+07   0.108399E+07   0.379596E+02
   0.294639E-01   0.108754E+07   0.104621E+07   0.788406E+03   0.788375E+03   0.681997E+05   0.107562E+07   0.108074E+07   0.107562E+07  -0.253463E+00   0.107519E+07   0.107323E+07   0.376785E+02
   0.297931E-01   0.107679E+07   0.103523E+07   0.763369E+03   0.763339E+03   0.664737E+05   0.106488E+07   0.106995E+07   0.106488E+07  -0.250932E+00   0.106445E+07   0.106249E+07   0.373844E+02
   0.301260E-01   0.106606E+07   0.102430E+07   0.739069E+03   0.739041E+03   0.647939E+05   0.105416E+07   0.105919E+07   0.105416E+07  -0.248406E+00   0.105375E+07   0.105178E+07   0.370771E+02
   0.304626E-01   0.105536E+07   0.101340E+07   0.715489E+03   0.715461E+03   0.631590E+05   0.104347E+07   0.104845E+07   0.104347E+07  -0.245888E+00   0.104307E+07   0.104110E+07   0.367566E+02
   0.308029E-01   0.104469E+07   0.100255E+07   0.692610E+03   0.692584E+03   0.615628E+05   0.103281E+07   0.103775E+07   0.103282E+07  -0.243376E+00   0.103242E+07   0.103045E+07   0.364229E+02
   0.311471E-01   0.103405E+07   0.991744E+06   0.670415E+03   0.670389E+03   0.599960E+05   0.102219E+07   0.102708E+07   0.102220E+07  -0.240874E+00   0.102181E+07   0.101983E+07   0.360760E+02
   0.314951E-01   0.102344E+07   0.980995E+06   0.648887E+03   0.648862E+03   0.584524E+05   0.101161E+07   0.101646E+07   0.101161E+07  -0.238380E+00   0.101124E+07   0.100926E+07   0.357159E+02
   0.318470E-01   0.101288E+07   0.970302E+06   0.628008E+03   0.627983E+03   0.569332E+05   0.100107E+07   0.100587E+07   0.100107E+07  -0.235897E+00   0.100071E+07   0.998729E+06   0.353425E+02
   0.322028E-01   0.100236E+07   0.959672E+06   0.607762E+03   0.607738E+03   0.554452E+05   0.990582E+06   0.995333E+06   0.990583E+06  -0.233424E+00   0.990230E+06   0.988246E+06   0.349560E+02
   0.325626E-01   0.991890E+06   0.949106E+06   0.588133E+03   0.588110E+03   0.539935E+05   0.980140E+06   0.984846E+06   0.980141E+06  -0.230964E+00   0.979797E+06   0.977814E+06   0.345564E+02
   0.329264E-01   0.981468E+06   0.938611E+06   0.569105E+03   0.569083E+03   0.525769E+05   0.969752E+06   0.974412E+06   0.969753E+06  -0.228516E+00   0.969418E+06   0.967436E+06   0.341438E+02
   0.332943E-01   0.971101E+06   0.928190E+06   0.550663E+03   0.550642E+03   0.511903E+05   0.959421E+06   0.964037E+06   0.959422E+06  -0.226082E+00   0.959096E+06   0.957118E+06   0.337183E+02
   0.336663E-01   0.960793E+06   0.917848E+06   0.532792E+03   0.532771E+03   0.498315E+05   0.949152E+06   0.953722E+06   0.949153E+06  -0.223662E+00   0.948835E+06   0.946861E+06   0.332800E+02
   0.340425E-01   0.950546E+06   0.907588E+06   0.515476E+03   0.515456E+03   0.485041E+05   0.938949E+06   0.943474E+06   0.938950E+06  -0.221257E+00   0.938640E+06   0.936670E+06   0.328291E+02
   0.344228E-01   0.940366E+06   0.897415E+06   0.498701E+03   0.498682E+03   0.472130E+05   0.928814E+06   0.933294E+06   0.928815E+06  -0.218869E+00   0.928513E+06   0.926549E+06   0.323657E+02
   0.348075E-01   0.930254E+06   0.887333E+06   0.482453E+03   0.482435E+03   0.459579E+05   0.918752E+06   0.923187E+06   0.918753E+06  -0.216498E+00   0.918458E+06   0.916502E+06   0.318901E+02
   0.351964E-01   0.920216E+06   0.877346E+06   0.466718E+03   0.466700E+03   0.447327E+05   0.908767E+06   0.913158E+06   0.908768E+06  -0.214145E+00   0.908480E+06   0.906532E+06   0.314024E+02
   0.355896E-01   0.910254E+06   0.867459E+06   0.451483E+03   0.451465E+03   0.435331E+05   0.898862E+06   0.903208E+06   0.898863E+06  -0.211811E+00   0.898582E+06   0.896643E+06   0.309029E+02
   0.359873E-01   0.900374E+06   0.857676E+06   0.436733E+03   0.436716E+03   0.423605E+05   0.889041E+06   0.893344E+06   0.889042E+06  -0.209497E+00   0.888768E+06   0.886840E+06   0.303919E+02
   0.363893E-01   0.890576E+06   0.847999E+06   0.422455E+03   0.422439E+03   0.412187E+05   0.879308E+06   0.883566E+06   0.879308E+06  -0.207203E+00   0.879040E+06   0.877124E+06   0.298697E+02
   0.367959E-01   0.880866E+06   0.838433E+06   0.408637E+03   0.408621E+03   0.401080E+05   0.869664E+06   0.873880E+06   0.869665E+06  -0.204931E+00   0.869403E+06   0.867500E+06   0.293366E+02
   0.372070E-01   0.871246E+06   0.828982E+06   0.395266E+03   0.395250E+03   0.390249E+05   0.860115E+06   0.864287E+06   0.860116E+06  -0.202680E+00   0.859859E+06   0.857971E+06   0.287930E+02
   0.376228E-01   0.861719E+06   0.819649E+06   0.382329E+03   0.382314E+03   0.379683E+05   0.850663E+06   0.854793E+06   0.850664E+06  -0.200453E+00   0.850412E+06   0.848540E+06   0.282392E+02
   0.380431E-01   0.852291E+06   0.810438E+06   0.369814E+03   0.369800E+03   0.369406E+05   0.841313E+06   0.845400E+06   0.841313E+06  -0.198250E+00   0.841066E+06   0.839211E+06   0.276758E+02
   0.384682E-01   0.842963E+06   0.801354E+06   0.357711E+03   0.357697E+03   0.359415E+05   0.832067E+06   0.836113E+06   0.832068E+06  -0.196071E+00   0.831825E+06   0.829988E+06   0.271030E+02
   0.388980E-01   0.833741E+06   0.792399E+06   0.346007E+03   0.345993E+03   0.349654E+05   0.822930E+06   0.826934E+06   0.822931E+06  -0.193918E+00   0.822692E+06   0.820874E+06   0.265214E+02
   0.393326E-01   0.824626E+06   0.783577E+06   0.334690E+03   0.334677E+03   0.340070E+05   0.813905E+06   0.817868E+06   0.813905E+06  -0.191791E+00   0.813671E+06   0.811873E+06   0.259316E+02
   0.397721E-01   0.815622E+06   0.774892E+06   0.323750E+03   0.323737E+03   0.330697E+05   0.804994E+06   0.808916E+06   0.804994E+06  -0.189691E+00   0.804763E+06   0.802988E+06   0.253340E+02
   0.402164E-01   0.806731E+06   0.766345E+06   0.313175E+03   0.313163E+03   0.321624E+05   0.796200E+06   0.800082E+06   0.796200E+06  -0.187619E+00   0.795973E+06   0.794220E+06   0.247292E+02
   0.406658E-01   0.797956E+06   0.757938E+06   0.302955E+03   0.302943E+03   0.312890E+05   0.787525E+06   0.791368E+06   0.787525E+06  -0.185575E+00   0.787301E+06   0.785572E+06   0.241178E+02
   0.411201E-01   0.789299E+06   0.749675E+06   0.293079E+03   0.293068E+03   0.304453E+05   0.778972E+06   0.782775E+06   0.778972E+06  -0.183559E+00   0.778750E+06   0.777047E+06   0.235005E+02
   0.415796E-01   0.780762E+06   0.741556E+06   0.283536E+03   0.283525E+03   0.296240E+05   0.770542E+06   0.774307E+06   0.770542E+06  -0.181573E+00   0.770323E+06   0.768646E+06   0.228779E+02
   0.420442E-01   0.772346E+06   0.733584E+06   0.274317E+03   0.274306E+03   0.288208E+05   0.762237E+06   0.765964E+06   0.762238E+06  -0.179616E+00   0.762020E+06   0.760371E+06   0.222506E+02
   0.425139E-01   0.764054E+06   0.725759E+06   0.265410E+03   0.265400E+03   0.280338E+05   0.754060E+06   0.757749E+06   0.754060E+06  -0.177689E+00   0.753844E+06   0.752224E+06   0.216195E+02
   0.429889E-01   0.755887E+06   0.718084E+06   0.256807E+03   0.256797E+03   0.272637E+05   0.746011E+06   0.749663E+06   0.746011E+06  -0.175792E+00   0.745797E+06   0.744207E+06   0.209852E+02
   0.434693E-01   0.747847E+06   0.710559E+06   0.248498E+03   0.248488E+03   0.265158E+05   0.738092E+06   0.741708E+06   0.738092E+06  -0.173926E+00   0.737879E+06   0.736320E+06   0.203485E+02
   0.439549E-01   0.739935E+06   0.703184E+06   0.240473E+03   0.240464E+03   0.257951E+05   0.730304E+06   0.733884E+06   0.730304E+06  -0.172091E+00   0.730092E+06   0.728565E+06   0.197102E+02
   0.444460E-01   0.732151E+06   0.695961E+06   0.232724E+03   0.232715E+03   0.250995E+05   0.722648E+06   0.726193E+06   0.722649E+06  -0.170287E+00   0.722437E+06   0.720943E+06   0.190711E+02
   0.449426E-01   0.724497E+06   0.688888E+06   0.225241E+03   0.225232E+03   0.244227E+05   0.715124E+06   0.718634E+06   0.715125E+06  -0.168514E+00   0.714913E+06   0.713453E+06   0.184322E+02
   0.454448E-01   0.716971E+06   0.681964E+06   0.218015E+03   0.218007E+03   0.237617E+05   0.707732E+06   0.711208E+06   0.707733E+06  -0.166772E+00   0.707521E+06   0.706096E+06   0.177942E+02
   0.459526E-01   0.709575E+06   0.675189E+06   0.211038E+03   0.211030E+03   0.231180E+05   0.700471E+06   0.703913E+06   0.700472E+06  -0.165061E+00   0.700260E+06   0.698870E+06   0.171580E+02
   0.464660E-01   0.702306E+06   0.668561E+06   0.204300E+03   0.204293E+03   0.224917E+05   0.693341E+06   0.696750E+06   0.693341E+06  -0.163381E+00   0.693129E+06   0.691776E+06   0.165246E+02
   0.469851E-01   0.695164E+06   0.662077E+06   0.197795E+03   0.197787E+03   0.218833E+05   0.686340E+06   0.689716E+06   0.686340E+06  -0.161731E+00   0.686127E+06   0.684811E+06   0.158948E+02
   0.475101E-01   0.688148E+06   0.655736E+06   0.191512E+03   0.191505E+03   0.212957E+05   0.679467E+06   0.682811E+06   0.679467E+06  -0.160111E+00   0.679253E+06   0.677975E+06   0.152696E+02
   0.480409E-01   0.681256E+06   0.649535E+06   0.185446E+03   0.185438E+03   0.207271E+05   0.672720E+06   0.676034E+06   0.672721E+06  -0.158522E+00   0.672506E+06   0.671265E+06   0.146500E+02
   0.485777E-01   0.674488E+06   0.643471E+06   0.179587E+03   0.179580E+03   0.201709E+05   0.666099E+06   0.669382E+06   0.666100E+06  -0.156962E+00   0.665883E+06   0.664682E+06   0.140369E+02
   0.491205E-01   0.667842E+06   0.637542E+06   0.173929E+03   0.173922E+03   0.196262E+05   0.659602E+06   0.662854E+06   0.659602E+06  -0.155430E+00   0.659384E+06   0.658221E+06   0.134313E+02
   0.496693E-01   0.661316E+06   0.631743E+06   0.168464E+03   0.168457E+03   0.190988E+05   0.653225E+06   0.656447E+06   0.653225E+06  -0.153928E+00   0.653005E+06   0.651882E+06   0.128341E+02
   0.502243E-01   0.654906E+06   0.626070E+06   0.163184E+03   0.163178E+03   0.185889E+05   0.646965E+06   0.650158E+06   0.646966E+06  -0.152453E+00   0.646744E+06   0.645660E+06   0.122463E+02
   0.507854E-01   0.648609E+06   0.620519E+06   0.158084E+03   0.158078E+03   0.180926E+05   0.640820E+06   0.643984E+06   0.640820E+06  -0.151005E+00   0.640597E+06   0.639553E+06   0.116688E+02
   0.513529E-01   0.642421E+06   0.615082E+06   0.153156E+03   0.153150E+03   0.176122E+05   0.634784E+06   0.637920E+06   0.634784E+06  -0.149582E+00   0.634559E+06   0.633554E+06   0.111027E+02
   0.519266E-01   0.636338E+06   0.609754E+06   0.148392E+03   0.148386E+03   0.171493E+05   0.628853E+06   0.631961E+06   0.628853E+06  -0.148185E+00   0.628626E+06   0.627660E+06   0.105488E+02
