# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0520048
# nk = 757
6.84263 1.46238e-14 2904208
6.88816 1.46172e-14 2965964
6.93399 1.47703e-14 3022550
6.98015 1.48342e-14 3089068
7.02663 1.48668e-14 3148604
7.0734 1.49769e-14 3210680
7.12047 1.5101e-14 3275210
7.16789 1.52697e-14 3346312
7.21564 1.53874e-14 3408932
7.26365 1.55668e-14 3475196
7.312 1.59154e-14 3550342
7.36069 1.61012e-14 3618788
7.40968 1.63134e-14 3690872
7.459 1.67367e-14 3765538
7.50862 1.69831e-14 3838964
7.5586 1.72468e-14 3920362
7.60894 1.77849e-14 4000832
7.65961 1.80806e-14 4077428
7.7106 1.86448e-14 4160626
7.76192 1.89477e-14 4243208
7.81363 1.95984e-14 4335538
7.86566 2.00989e-14 4413500
7.91801 2.07744e-14 4505450
7.97072 2.12766e-14 4596040
8.02376 2.21118e-14 4684418
8.07717 2.2684e-14 4784836
8.13095 2.38187e-14 4877354
8.18507 2.44426e-14 4975786
8.23956 2.56961e-14 5078756
8.29442 2.66569e-14 5177662
8.34962 2.74514e-14 5280932
8.40521 2.91589e-14 5391274
8.46119 3.03076e-14 5500906
8.51752 3.14464e-14 5604530
8.57417 3.35509e-14 5715700
8.63126 3.50708e-14 5842058
8.68876 3.67097e-14 5955226
8.74657 3.84926e-14 6063770
8.80479 4.14185e-14 6202156
8.86345 4.37849e-14 6320530
8.92244 4.64103e-14 6442874
8.98183 4.89595e-14 6578986
9.04164 5.22583e-14 6707818
9.10181 5.54122e-14 6838082
9.1624 5.95584e-14 6987316
9.22341 6.4044e-14 7117018
9.28477 6.87391e-14 7259306
9.34659 7.35494e-14 7415650
9.40883 7.93407e-14 7558810
9.47148 8.54086e-14 7716338
9.53453 9.14188e-14 7860058
9.59797 9.92558e-14 8022286
9.66188 1.06672e-13 8191498
9.72619 1.14649e-13 8341402
9.79093 1.25271e-13 8524784
9.85612 1.38472e-13 8686018
9.92173 1.49879e-13 8865142
9.98778 1.61399e-13 9040714
10.0543 1.70043e-13 9225754
10.1212 1.80915e-13 9409058
10.1886 1.98851e-13 9599212
10.2564 2.19708e-13 9792874
10.3247 2.22483e-13 9989362
10.3934 2.267e-13 10185502
10.4626 2.61344e-13 10394392
10.5323 2.54846e-13 10607554
10.6024 2.47182e-13 10813990
10.6729 2.8559e-13 11029240
10.7439 1.00516e-13 11191111
10.8154 1.44344e-14 11185948
10.8874 8.05944e-15 11191384
10.9599 6.16373e-15 11166280
11.0329 5.38237e-15 11162812
11.1063 5.01e-15 11148064
11.1802 4.84818e-15 11122480
11.2546 4.81026e-15 11104984
11.3296 4.86237e-15 11085376
11.405 4.96856e-15 11049712
11.4809 5.13967e-15 11013328
11.5573 5.36099e-15 10970140
11.6343 5.65138e-15 10943872
11.7117 5.95531e-15 10885456
11.7897 6.32111e-15 10833720
11.8682 6.73838e-15 10777816
11.9472 7.25152e-15 10724320
12.0267 7.78052e-15 10657576
12.1068 8.42349e-15 10579924
12.1874 9.12448e-15 10508784
12.2685 9.91765e-15 10422700
12.3502 1.08634e-14 10345720
12.4324 1.18682e-14 10248148
12.5151 1.30149e-14 10144776
12.5985 1.4393e-14 10050904
12.6823 1.58369e-14 9924772
12.7667 1.75459e-14 9816636
12.8517 1.96657e-14 9692764
12.9373 2.17719e-14 9567688
13.0234 2.43448e-14 9424104
13.1101 2.71701e-14 9278716
13.1973 3.0551e-14 9127788
13.2852 3.44094e-14 8968792
13.3736 3.86763e-14 8801068
13.4626 4.38734e-14 8626764
13.5522 4.96498e-14 8444740
13.6424 5.62235e-14 8248812
13.7332 6.37713e-14 8050900
13.8247 7.21424e-14 7840044
13.9167 8.17169e-14 7621816
14.0093 9.27727e-14 7391184
14.1025 1.05782e-13 7158996
14.1964 1.17848e-13 6904924
14.2909 1.32747e-13 6649248
14.386 1.47951e-13 6384676
14.4818 1.61166e-13 6098844
14.5781 1.75669e-13 5811012
14.6751 1.81878e-13 5508112
14.7727 1.81162e-13 5195916
14.8711 1.74079e-13 4872228
14.97 1.41371e-13 4531392
15.0695 8.67473e-14 4181068
15.1698 2.70274e-14 3827115
15.2709 1.24476e-14 3511752
15.3726 1.35815e-14 3240696
15.4749 1.56628e-14 2990682
15.5779 1.83607e-14 2763190
15.6816 2.17776e-14 2544444
15.786 2.58564e-14 2340936
15.8911 3.09644e-14 2149530
15.9968 3.72614e-14 1967724
16.1033 4.50354e-14 1794918
16.2104 5.44087e-14 1632468
16.3183 6.62356e-14 1477728
16.4269 8.10471e-14 1333008
16.5362 9.96974e-14 1194306
16.6462 1.23052e-13 1064754
16.757 1.52466e-13 941964
16.8685 1.89699e-13 826020
16.9806 2.35789e-13 718284
17.0936 2.98572e-13 619944
17.2072 3.74548e-13 524820
17.3216 4.73345e-13 441182
17.4366 6.00463e-13 360702
17.5525 7.60584e-13 292782
17.6693 9.58847e-13 228006
17.7861 1.21315e-12 171158
17.9035 1.50867e-12 124494
18.0221 1.86865e-12 84168
18.1408 2.24403e-12 51006
18.2586 2.67537e-12 26360
18.374 3.07123e-12 9960
18.4789 3.32432e-12 1561
