# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.504515
# nk = 757
15.3726 2.19927e-11 3240696
15.4749 2.14786e-11 2990682
15.5779 2.09882e-11 2763190
15.6816 2.05004e-11 2544444
15.786 2.00573e-11 2340936
15.8911 1.97042e-11 2149530
15.9968 1.93299e-11 1967724
16.1033 1.90381e-11 1794918
16.2104 1.87796e-11 1632468
16.3183 1.85441e-11 1477728
16.4269 1.83117e-11 1333008
16.5362 1.81897e-11 1194306
16.6462 1.80722e-11 1064754
16.757 1.79581e-11 941964
16.8685 1.79304e-11 826020
16.9806 1.79715e-11 718284
17.0936 1.8029e-11 619944
17.2072 1.81844e-11 524820
17.3216 1.83985e-11 441182
17.4366 1.85427e-11 360702
17.5525 1.88688e-11 292782
17.6693 1.92846e-11 228006
17.7861 1.98699e-11 171158
17.9035 2.03501e-11 124494
18.0221 2.08593e-11 84168
18.1408 2.17713e-11 51006
18.2586 2.26014e-11 26360
18.374 2.32887e-11 9960
18.4789 2.54572e-11 1561
