# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.740177
# nk = 757
2.25936 3.41101e-06 104454
2.27439 3.23998e-06 107196
2.28969 3.15802e-06 110414
2.30493 3.05696e-06 109578
2.32027 2.9266e-06 114974
2.33573 2.83693e-06 114396
2.35122 2.73455e-06 118190
2.3669 2.63107e-06 120498
2.38266 2.54439e-06 122718
2.39847 2.4519e-06 124604
2.41442 2.36124e-06 127950
2.43055 2.2669e-06 130826
2.44673 2.19302e-06 132510
2.4629 2.10164e-06 134180
2.47932 2.03538e-06 140214
2.4959 1.96182e-06 140018
2.51254 1.91003e-06 145650
2.52927 1.83597e-06 145350
2.54604 1.78348e-06 150188
2.56299 1.707e-06 152214
2.58009 1.63543e-06 157226
2.5973 1.59001e-06 158118
2.61455 1.53123e-06 162338
2.63195 1.48722e-06 165378
2.64948 1.42207e-06 169256
2.66707 1.36814e-06 170682
2.68485 1.31394e-06 177566
2.70286 1.27159e-06 179610
2.72085 1.22056e-06 182690
2.73892 1.18451e-06 185694
2.75712 1.14017e-06 190346
2.77543 1.1051e-06 192852
2.79389 1.06075e-06 198806
2.81251 1.01724e-06 201378
2.83127 9.8259e-07 207446
2.85007 9.44753e-07 207258
2.86897 9.13585e-07 215762
2.88818 8.83417e-07 219702
2.90739 8.48249e-07 221522
2.92669 8.12724e-07 227754
2.94616 7.88269e-07 231710
2.96573 7.56821e-07 235994
2.98548 7.31645e-07 242346
3.00539 7.03578e-07 246704
3.02539 6.78459e-07 250410
3.04557 6.53806e-07 258410
3.06592 6.28129e-07 261414
3.0863 6.06448e-07 265874
3.10684 5.85015e-07 273450
3.12756 5.61924e-07 276974
3.1484 5.43534e-07 284402
3.16935 5.23989e-07 287754
3.19042 5.01982e-07 295010
3.21172 4.85313e-07 302142
3.2331 4.66969e-07 304946
3.25451 4.51346e-07 311642
3.27615 4.32136e-07 319326
3.2979 4.1916e-07 323618
3.31984 4.02209e-07 333744
3.34198 3.86566e-07 337970
3.3643 3.73998e-07 348758
3.38673 3.59341e-07 350346
3.40918 3.45247e-07 358778
3.43196 3.33439e-07 370578
3.45493 3.20564e-07 374258
3.47788 3.07848e-07 380558
3.50098 2.96828e-07 388434
3.52428 2.8681e-07 398522
3.54776 2.76176e-07 404042
3.5713 2.65525e-07 412164
3.59506 2.56362e-07 422258
3.61902 2.46819e-07 430754
3.64313 2.37547e-07 438906
3.66736 2.28671e-07 446738
3.69182 2.1955e-07 459098
3.71639 2.1233e-07 463380
3.7411 2.04632e-07 476138
3.76602 1.97022e-07 484322
3.7911 1.89064e-07 495738
3.81637 1.82128e-07 504266
3.8418 1.75487e-07 515696
3.8673 1.68717e-07 520974
3.89298 1.62534e-07 536882
3.91895 1.56657e-07 546818
3.94503 1.50805e-07 556178
3.97125 1.45163e-07 567672
3.99772 1.39527e-07 582314
4.02443 1.34398e-07 593138
4.05121 1.29658e-07 600920
4.07809 1.24503e-07 614274
4.10526 1.19639e-07 630050
4.13259 1.15084e-07 638678
4.16008 1.11054e-07 653984
4.18785 1.06548e-07 669618
4.21573 1.0272e-07 676922
4.24371 9.89056e-08 692552
4.27197 9.5112e-08 709178
4.30044 9.1505e-08 721416
4.32905 8.81248e-08 735698
4.35788 8.49075e-08 752546
4.38688 8.16917e-08 763760
4.41605 7.86045e-08 782498
4.44546 7.56084e-08 797178
4.47509 7.29659e-08 814976
4.50493 6.99842e-08 831266
4.53494 6.75947e-08 845696
4.56506 6.49457e-08 860234
4.59545 6.2316e-08 883928
4.62609 6.02045e-08 898338
4.65691 5.77447e-08 917576
4.68789 5.55687e-08 933194
4.71906 5.34656e-08 952736
4.75048 5.13789e-08 974522
4.78209 4.95098e-08 990032
4.8139 4.76959e-08 1013438
4.84595 4.58201e-08 1031168
4.87821 4.40808e-08 1055610
4.91071 4.24172e-08 1074440
4.94338 4.0863e-08 1095146
4.97629 3.93191e-08 1119584
5.00945 3.78036e-08 1141922
5.04276 3.63405e-08 1160216
5.07626 3.49685e-08 1185992
5.1101 3.36699e-08 1215422
5.14418 3.23519e-08 1235072
5.1784 3.11447e-08 1259024
5.21287 2.99229e-08 1286210
5.24757 2.87511e-08 1310960
5.2825 2.76557e-08 1338056
5.31768 2.65811e-08 1364966
5.35308 2.57423e-08 1391768
5.38871 2.46117e-08 1420448
5.42459 2.36956e-08 1448858
5.46071 2.27729e-08 1477952
5.49705 2.18896e-08 1506308
5.53363 2.1077e-08 1538144
5.57046 2.02832e-08 1567562
5.60749 1.95161e-08 1596704
5.64482 1.87678e-08 1635572
5.68244 1.80286e-08 1666520
5.72029 1.73501e-08 1699304
5.7584 1.66964e-08 1734278
5.79671 1.6064e-08 1764392
5.83528 1.54289e-08 1804904
5.87416 1.48323e-08 1841024
5.91325 1.42759e-08 1873820
5.95258 1.37152e-08 1913600
5.99221 1.31955e-08 1952864
6.03213 1.26739e-08 1994966
6.07232 1.21643e-08 2032160
6.11272 1.17112e-08 2070124
6.15341 1.12513e-08 2117456
6.1944 1.08209e-08 2156600
6.23563 1.0415e-08 2200316
6.27716 1.00125e-08 2247272
6.31895 9.63604e-09 2287460
6.36099 9.26032e-09 2335424
6.40334 8.92602e-09 2383216
6.44597 8.54919e-09 2430548
6.48883 8.21875e-09 2474288
6.53202 7.91604e-09 2533724
6.57553 7.61158e-09 2578544
6.61931 7.32324e-09 2634154
6.66339 7.0417e-09 2685200
6.70776 6.76244e-09 2740268
6.7524 6.50443e-09 2791568
6.79737 6.26086e-09 2854940
6.84263 6.0141e-09 2904208
6.88816 5.7855e-09 2965964
6.93399 5.55864e-09 3022550
6.98015 5.35043e-09 3089068
7.02663 5.14012e-09 3148604
7.0734 4.94147e-09 3210680
7.12047 4.75439e-09 3275210
7.16789 4.57091e-09 3346312
7.21564 4.39057e-09 3408932
7.26365 4.22428e-09 3475196
7.312 4.06095e-09 3550342
7.36069 3.90771e-09 3618788
7.40968 3.75693e-09 3690872
7.459 3.61078e-09 3765538
7.50862 3.4722e-09 3838964
7.5586 3.33487e-09 3920362
7.60894 3.21499e-09 4000832
7.65961 3.08855e-09 4077428
7.7106 2.96668e-09 4160626
7.76192 2.85526e-09 4243208
7.81363 2.74451e-09 4335538
7.86566 2.64033e-09 4413500
7.91801 2.53868e-09 4505450
7.97072 2.44148e-09 4596040
8.02376 2.34916e-09 4684418
8.07717 2.25743e-09 4784836
8.13095 2.17303e-09 4877354
8.18507 2.0898e-09 4975786
8.23956 2.01043e-09 5078756
8.29442 1.93412e-09 5177662
8.34962 1.86069e-09 5280932
8.40521 1.7891e-09 5391274
8.46119 1.72138e-09 5500906
8.51752 1.65961e-09 5604530
8.57417 1.59647e-09 5715700
8.63126 1.53599e-09 5842058
8.68876 1.47869e-09 5955226
8.74657 1.42187e-09 6063770
8.80479 1.3704e-09 6202156
8.86345 1.31909e-09 6320530
8.92244 1.26997e-09 6442874
8.98183 1.22372e-09 6578986
9.04164 1.17895e-09 6707818
9.10181 1.13648e-09 6838082
9.1624 1.09586e-09 6987316
9.22341 1.05597e-09 7117018
9.28477 1.01735e-09 7259306
9.34659 9.81821e-10 7415650
9.40883 9.46922e-10 7558810
9.47148 9.12961e-10 7716338
9.53453 8.81136e-10 7860058
9.59797 8.50394e-10 8022286
9.66188 8.21278e-10 8191498
9.72619 7.93801e-10 8341402
9.79093 7.66611e-10 8524784
9.85612 7.41924e-10 8686018
9.92173 7.1673e-10 8865142
9.98778 6.94468e-10 9040714
10.0543 6.72235e-10 9225754
10.1212 6.51041e-10 9409058
10.1886 6.30993e-10 9599212
10.2564 6.12253e-10 9792874
10.3247 5.93412e-10 9989362
10.3934 5.76679e-10 10185502
10.4626 5.60055e-10 10394392
10.5323 5.44235e-10 10607554
10.6024 5.29398e-10 10813990
10.6729 5.15963e-10 11029240
10.7439 5.00832e-10 11191111
10.8154 4.83168e-10 11185948
10.8874 4.65345e-10 11191384
10.9599 4.48821e-10 11166280
11.0329 4.32685e-10 11162812
11.1063 4.16731e-10 11148064
11.1802 4.02185e-10 11122480
11.2546 3.87631e-10 11104984
11.3296 3.74143e-10 11085376
11.405 3.60865e-10 11049712
11.4809 3.48241e-10 11013328
11.5573 3.3587e-10 10970140
11.6343 3.2417e-10 10943872
11.7117 3.12815e-10 10885456
11.7897 3.02069e-10 10833720
11.8682 2.92181e-10 10777816
11.9472 2.82247e-10 10724320
12.0267 2.72352e-10 10657576
12.1068 2.63299e-10 10579924
12.1874 2.54769e-10 10508784
12.2685 2.46255e-10 10422700
12.3502 2.3836e-10 10345720
12.4324 2.30483e-10 10248148
12.5151 2.23138e-10 10144776
12.5985 2.15955e-10 10050904
12.6823 2.09207e-10 9924772
12.7667 2.02725e-10 9816636
12.8517 1.96824e-10 9692764
12.9373 1.908e-10 9567688
13.0234 1.85373e-10 9424104
13.1101 1.79932e-10 9278716
13.1973 1.74753e-10 9127788
13.2852 1.69919e-10 8968792
13.3736 1.65175e-10 8801068
13.4626 1.6102e-10 8626764
13.5522 1.56814e-10 8444740
13.6424 1.52778e-10 8248812
13.7332 1.49106e-10 8050900
13.8247 1.45595e-10 7840044
13.9167 1.42173e-10 7621816
14.0093 1.39004e-10 7391184
14.1025 1.36091e-10 7158996
14.1964 1.33255e-10 6904924
14.2909 1.30613e-10 6649248
14.386 1.2788e-10 6384676
14.4818 1.25316e-10 6098844
14.5781 1.2284e-10 5811012
14.6751 1.20443e-10 5508112
14.7727 1.17843e-10 5195916
14.8711 1.15235e-10 4872228
14.97 1.12145e-10 4531392
15.0695 1.0871e-10 4181068
15.1698 1.04593e-10 3827115
15.2709 1.01059e-10 3511752
15.3726 9.80796e-11 3240696
15.4749 9.52311e-11 2990682
15.5779 9.27963e-11 2763190
15.6816 9.06508e-11 2544444
15.786 8.86387e-11 2340936
15.8911 8.68857e-11 2149530
15.9968 8.50921e-11 1967724
16.1033 8.34838e-11 1794918
16.2104 8.22905e-11 1632468
16.3183 8.12505e-11 1477728
16.4269 8.02683e-11 1333008
16.5362 7.93579e-11 1194306
16.6462 7.89374e-11 1064754
16.757 7.84843e-11 941964
16.8685 7.80659e-11 826020
16.9806 7.8251e-11 718284
17.0936 7.84402e-11 619944
17.2072 7.85227e-11 524820
17.3216 7.92779e-11 441182
17.4366 8.00049e-11 360702
17.5525 8.12269e-11 292782
17.6693 8.26406e-11 228006
17.7861 8.45995e-11 171158
17.9035 8.67848e-11 124494
18.0221 8.88089e-11 84168
18.1408 9.31678e-11 51006
18.2586 9.54405e-11 26360
18.374 9.7456e-11 9960
18.4789 9.97786e-11 1561
