# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.463388
# nk = 757
0.797255 8.13097e-05 4826
0.802676 7.43258e-05 5016
0.808005 7.30681e-05 4608
0.813482 7.29047e-05 4824
0.818759 6.75106e-05 4950
0.824173 6.41378e-05 5232
0.829708 6.44938e-05 4980
0.834919 6.23083e-05 4838
0.840568 5.94714e-05 6024
0.846479 5.81499e-05 5520
0.851948 5.54504e-05 5400
0.857592 5.37872e-05 5538
0.863369 5.22999e-05 6456
0.869182 5.02263e-05 5504
0.874831 4.84144e-05 6168
0.880682 4.76639e-05 5910
0.886294 4.61056e-05 6372
0.892352 4.4821e-05 6768
0.898399 4.28378e-05 6294
0.904229 4.15846e-05 6656
0.910231 4.04029e-05 7224
0.916513 3.79518e-05 6708
0.922651 3.60899e-05 7566
0.92895 3.5217e-05 7416
0.935092 3.53771e-05 6984
0.940995 3.3846e-05 7310
0.947406 3.33661e-05 8148
0.953652 3.1573e-05 7632
0.960017 3.06175e-05 8088
0.966595 2.92242e-05 8478
0.972908 2.89155e-05 8112
0.979222 2.79898e-05 8108
0.985855 2.66074e-05 9510
0.992666 2.60738e-05 8472
0.998881 2.53232e-05 8832
1.00551 2.41095e-05 8898
1.01216 2.43044e-05 10008
1.01908 2.24561e-05 9392
1.02599 2.15869e-05 10206
1.03271 2.13813e-05 9528
1.03948 2.03215e-05 10236
1.04641 2.03569e-05 10398
1.05346 1.88576e-05 10784
1.06036 1.8224e-05 10584
1.0676 1.7955e-05 11346
1.07471 1.75292e-05 11400
1.08175 1.70388e-05 11016
1.08895 1.63118e-05 11870
1.09637 1.57098e-05 12516
1.10369 1.54693e-05 11880
1.11092 1.44194e-05 11886
1.1181 1.43506e-05 13104
1.12573 1.40339e-05 12764
1.1332 1.32763e-05 13446
1.14081 1.29478e-05 13464
1.14829 1.22293e-05 13398
1.15605 1.2164e-05 14628
1.16374 1.16425e-05 14024
1.1717 1.13326e-05 15054
1.17935 1.09433e-05 14496
1.18713 1.05234e-05 15012
1.195 1.02922e-05 15422
1.20281 9.87397e-06 15624
1.21088 9.86201e-06 16146
1.21904 9.08177e-06 17064
1.22715 9.05799e-06 16152
1.23533 8.75939e-06 17510
1.24354 8.41846e-06 17172
1.25174 8.18422e-06 17880
1.26013 7.91081e-06 18030
1.26845 7.48153e-06 18680
1.27706 7.31651e-06 19170
1.28545 7.16111e-06 18720
1.29387 6.99808e-06 19536
1.3027 6.65752e-06 20954
1.31143 6.47589e-06 20328
1.3202 6.16843e-06 20718
1.32891 6.16602e-06 21348
1.33775 5.89902e-06 21534
1.34663 5.66532e-06 22256
1.35548 5.49275e-06 22104
1.3645 5.31298e-06 23178
1.37362 5.12992e-06 23880
1.38289 4.91777e-06 24230
1.39214 4.79602e-06 24468
1.40146 4.63059e-06 25230
1.41076 4.47862e-06 25328
1.42016 4.3729e-06 25818
1.42955 4.15431e-06 26616
1.43897 4.07903e-06 26376
1.44856 3.94019e-06 28034
1.45815 3.84393e-06 27816
1.46783 3.67591e-06 28398
1.47755 3.57119e-06 29652
1.48753 3.41492e-06 30134
1.4975 3.31368e-06 30792
1.50759 3.23723e-06 31218
1.51744 3.142e-06 30912
1.52762 3.01135e-06 33158
1.53782 2.94187e-06 32772
1.54798 2.8318e-06 33150
1.55817 2.75001e-06 34256
1.56867 2.62866e-06 35562
1.579 2.55315e-06 34992
1.58955 2.44777e-06 37158
1.60018 2.4112e-06 36956
1.61084 2.32953e-06 37950
1.62148 2.26332e-06 38496
1.63242 2.15047e-06 40274
1.64322 2.05758e-06 39264
1.65411 2.00583e-06 41466
1.66512 1.96598e-06 41960
1.67627 1.90319e-06 42702
1.68736 1.8466e-06 43356
1.69863 1.75433e-06 44886
1.70994 1.70296e-06 45248
1.72135 1.64266e-06 46362
1.73279 1.60643e-06 46974
1.74428 1.55519e-06 48236
1.75588 1.49011e-06 48774
1.76756 1.44869e-06 50616
1.77941 1.40935e-06 51050
1.79124 1.36461e-06 52272
1.80325 1.32392e-06 53658
1.81507 1.28319e-06 52640
1.82722 1.23353e-06 57366
1.83948 1.18332e-06 55170
1.85166 1.14587e-06 58544
1.86408 1.10639e-06 58506
1.87633 1.06837e-06 58968
1.88886 1.03043e-06 62366
1.90144 1.0015e-06 61266
1.914 9.70284e-07 63960
1.92679 9.43401e-07 64730
1.93957 9.0275e-07 66360
1.95256 8.80228e-07 67778
1.96563 8.56033e-07 69558
1.97869 8.15334e-07 69660
1.99179 7.91021e-07 71390
2.00509 7.63724e-07 73974
2.01846 7.43203e-07 74196
2.03193 7.12873e-07 76622
2.04528 6.90069e-07 75516
2.05892 6.67367e-07 81510
2.07279 6.50159e-07 80138
2.0865 6.29318e-07 82368
2.10039 6.00945e-07 84098
2.11443 5.85633e-07 86286
2.12845 5.66379e-07 86700
2.14263 5.50051e-07 90014
2.15695 5.31424e-07 90930
2.17119 5.11519e-07 91694
2.18567 4.94434e-07 96228
2.20036 4.77797e-07 97014
2.21494 4.58249e-07 97370
2.22958 4.46334e-07 100656
2.24445 4.32338e-07 102530
2.25936 4.16347e-07 104454
2.27439 4.02111e-07 107196
2.28969 3.86677e-07 110414
2.30493 3.75662e-07 109578
2.32027 3.62502e-07 114974
2.33573 3.49285e-07 114396
2.35122 3.41432e-07 118190
2.3669 3.27068e-07 120498
2.38266 3.16606e-07 122718
2.39847 3.05787e-07 124604
2.41442 2.95377e-07 127950
2.43055 2.86886e-07 130826
2.44673 2.74375e-07 132510
2.4629 2.66637e-07 134180
2.47932 2.58375e-07 140214
2.4959 2.48747e-07 140018
2.51254 2.39213e-07 145650
2.52927 2.30684e-07 145350
2.54604 2.24224e-07 150188
2.56299 2.16886e-07 152214
2.58009 2.09581e-07 157226
2.5973 2.01727e-07 158118
2.61455 1.94126e-07 162338
2.63195 1.88465e-07 165378
2.64948 1.8139e-07 169256
2.66707 1.74645e-07 170682
2.68485 1.70088e-07 177566
2.70286 1.63893e-07 179610
2.72085 1.58423e-07 182690
2.73892 1.51718e-07 185694
2.75712 1.46863e-07 190346
2.77543 1.42026e-07 192852
2.79389 1.36187e-07 198806
2.81251 1.32989e-07 201378
2.83127 1.28488e-07 207446
2.85007 1.23207e-07 207258
2.86897 1.1951e-07 215762
2.88818 1.14521e-07 219702
2.90739 1.11209e-07 221522
2.92669 1.07566e-07 227754
2.94616 1.03306e-07 231710
2.96573 9.99142e-08 235994
2.98548 9.67005e-08 242346
3.00539 9.29846e-08 246704
3.02539 8.94202e-08 250410
3.04557 8.64882e-08 258410
3.06592 8.33086e-08 261414
3.0863 8.04511e-08 265874
3.10684 7.72138e-08 273450
3.12756 7.4997e-08 276974
3.1484 7.26385e-08 284402
3.16935 6.99643e-08 287754
3.19042 6.75744e-08 295010
3.21172 6.50423e-08 302142
3.2331 6.27566e-08 304946
3.25451 6.04184e-08 311642
3.27615 5.83652e-08 319326
3.2979 5.62053e-08 323618
3.31984 5.41379e-08 333744
3.34198 5.23559e-08 337970
3.3643 5.04848e-08 348758
3.38673 4.8516e-08 350346
3.40918 4.69438e-08 358778
3.43196 4.50792e-08 370578
3.45493 4.3476e-08 374258
3.47788 4.21412e-08 380558
3.50098 4.0432e-08 388434
3.52428 3.91814e-08 398522
3.54776 3.77476e-08 404042
3.5713 3.61998e-08 412164
3.59506 3.50643e-08 422258
3.61902 3.37945e-08 430754
3.64313 3.24852e-08 438906
3.66736 3.13904e-08 446738
3.69182 3.03074e-08 459098
3.71639 2.90357e-08 463380
3.7411 2.81274e-08 476138
3.76602 2.70404e-08 484322
3.7911 2.60155e-08 495738
3.81637 2.50604e-08 504266
3.8418 2.41852e-08 515696
3.8673 2.32699e-08 520974
3.89298 2.24536e-08 536882
3.91895 2.16693e-08 546818
3.94503 2.08404e-08 556178
3.97125 2.02218e-08 567672
3.99772 1.94414e-08 582314
4.02443 1.87496e-08 593138
4.05121 1.80335e-08 600920
4.07809 1.73331e-08 614274
4.10526 1.67292e-08 630050
4.13259 1.60743e-08 638678
4.16008 1.55092e-08 653984
4.18785 1.49766e-08 669618
4.21573 1.44184e-08 676922
4.24371 1.38894e-08 692552
4.27197 1.32906e-08 709178
4.30044 1.28526e-08 721416
4.32905 1.23708e-08 735698
4.35788 1.19284e-08 752546
4.38688 1.14694e-08 763760
4.41605 1.10518e-08 782498
4.44546 1.06559e-08 797178
4.47509 1.02625e-08 814976
4.50493 9.86031e-09 831266
4.53494 9.53973e-09 845696
4.56506 9.15736e-09 860234
4.59545 8.84161e-09 883928
4.62609 8.4735e-09 898338
4.65691 8.17548e-09 917576
4.68789 7.8936e-09 933194
4.71906 7.59454e-09 952736
4.75048 7.30706e-09 974522
4.78209 7.02624e-09 990032
4.8139 6.78782e-09 1013438
4.84595 6.52204e-09 1031168
4.87821 6.27428e-09 1055610
4.91071 6.0559e-09 1074440
4.94338 5.81136e-09 1095146
4.97629 5.61011e-09 1119584
5.00945 5.39577e-09 1141922
5.04276 5.17989e-09 1160216
5.07626 5.00272e-09 1185992
5.1101 4.79988e-09 1215422
5.14418 4.62213e-09 1235072
5.1784 4.4421e-09 1259024
5.21287 4.28209e-09 1286210
5.24757 4.11925e-09 1310960
5.2825 3.96581e-09 1338056
5.31768 3.81486e-09 1364966
5.35308 3.67232e-09 1391768
5.38871 3.54033e-09 1420448
5.42459 3.39951e-09 1448858
5.46071 3.27013e-09 1477952
5.49705 3.15009e-09 1506308
5.53363 3.03076e-09 1538144
5.57046 2.91174e-09 1567562
5.60749 2.7997e-09 1596704
5.64482 2.69958e-09 1635572
5.68244 2.59369e-09 1666520
5.72029 2.49639e-09 1699304
5.7584 2.40485e-09 1734278
5.79671 2.31456e-09 1764392
5.83528 2.22614e-09 1804904
5.87416 2.14306e-09 1841024
5.91325 2.06035e-09 1873820
5.95258 1.98572e-09 1913600
5.99221 1.9075e-09 1952864
6.03213 1.83605e-09 1994966
6.07232 1.76988e-09 2032160
6.11272 1.69898e-09 2070124
6.15341 1.63208e-09 2117456
6.1944 1.57001e-09 2156600
6.23563 1.50885e-09 2200316
6.27716 1.45224e-09 2247272
6.31895 1.39814e-09 2287460
6.36099 1.34318e-09 2335424
6.40334 1.29058e-09 2383216
6.44597 1.2439e-09 2430548
6.48883 1.19606e-09 2474288
6.53202 1.15108e-09 2533724
6.57553 1.1053e-09 2578544
6.61931 1.06554e-09 2634154
6.66339 1.02351e-09 2685200
6.70776 9.86133e-10 2740268
6.7524 9.46458e-10 2791568
6.79737 9.11433e-10 2854940
6.84263 8.75921e-10 2904208
6.88816 8.41812e-10 2965964
6.93399 8.09908e-10 3022550
6.98015 7.80166e-10 3089068
7.02663 7.49123e-10 3148604
7.0734 7.20803e-10 3210680
7.12047 6.93422e-10 3275210
7.16789 6.67162e-10 3346312
7.21564 6.42177e-10 3408932
7.26365 6.16496e-10 3475196
7.312 5.93187e-10 3550342
7.36069 5.70882e-10 3618788
7.40968 5.4911e-10 3690872
7.459 5.28481e-10 3765538
7.50862 5.08327e-10 3838964
7.5586 4.89067e-10 3920362
7.60894 4.70575e-10 4000832
7.65961 4.52451e-10 4077428
7.7106 4.35439e-10 4160626
7.76192 4.19061e-10 4243208
7.81363 4.02711e-10 4335538
7.86566 3.8789e-10 4413500
7.91801 3.72754e-10 4505450
7.97072 3.58556e-10 4596040
8.02376 3.45737e-10 4684418
8.07717 3.32668e-10 4784836
8.13095 3.19909e-10 4877354
8.18507 3.07412e-10 4975786
8.23956 2.95891e-10 5078756
8.29442 2.84974e-10 5177662
8.34962 2.74172e-10 5280932
8.40521 2.63762e-10 5391274
8.46119 2.54251e-10 5500906
8.51752 2.44241e-10 5604530
8.57417 2.35514e-10 5715700
8.63126 2.26676e-10 5842058
8.68876 2.18504e-10 5955226
8.74657 2.10158e-10 6063770
8.80479 2.02703e-10 6202156
8.86345 1.95264e-10 6320530
8.92244 1.87902e-10 6442874
8.98183 1.81485e-10 6578986
9.04164 1.74579e-10 6707818
9.10181 1.68494e-10 6838082
9.1624 1.62216e-10 6987316
9.22341 1.56564e-10 7117018
9.28477 1.51079e-10 7259306
9.34659 1.45715e-10 7415650
9.40883 1.40695e-10 7558810
9.47148 1.35654e-10 7716338
9.53453 1.31026e-10 7860058
9.59797 1.26597e-10 8022286
9.66188 1.22193e-10 8191498
9.72619 1.18296e-10 8341402
9.79093 1.14284e-10 8524784
9.85612 1.10538e-10 8686018
9.92173 1.06986e-10 8865142
9.98778 1.0359e-10 9040714
10.0543 1.00413e-10 9225754
10.1212 9.72554e-11 9409058
10.1886 9.43554e-11 9599212
10.2564 9.14791e-11 9792874
10.3247 8.87851e-11 9989362
10.3934 8.63278e-11 10185502
10.4626 8.39477e-11 10394392
10.5323 8.16578e-11 10607554
10.6024 7.95231e-11 10813990
10.6729 7.7536e-11 11029240
10.7439 7.52946e-11 11191111
10.8154 7.26373e-11 11185948
10.8874 7.00449e-11 11191384
10.9599 6.76191e-11 11166280
11.0329 6.5228e-11 11162812
11.1063 6.29577e-11 11148064
11.1802 6.07243e-11 11122480
11.2546 5.86112e-11 11104984
11.3296 5.65697e-11 11085376
11.405 5.46456e-11 11049712
11.4809 5.27409e-11 11013328
11.5573 5.09205e-11 10970140
11.6343 4.92216e-11 10943872
11.7117 4.76049e-11 10885456
11.7897 4.5974e-11 10833720
11.8682 4.44601e-11 10777816
11.9472 4.3e-11 10724320
12.0267 4.15783e-11 10657576
12.1068 4.02376e-11 10579924
12.1874 3.894e-11 10508784
12.2685 3.7706e-11 10422700
12.3502 3.64982e-11 10345720
12.4324 3.53446e-11 10248148
12.5151 3.43124e-11 10144776
12.5985 3.32304e-11 10050904
12.6823 3.22796e-11 9924772
12.7667 3.1301e-11 9816636
12.8517 3.03895e-11 9692764
12.9373 2.95273e-11 9567688
13.0234 2.86966e-11 9424104
13.1101 2.79139e-11 9278716
13.1973 2.71599e-11 9127788
13.2852 2.64473e-11 8968792
13.3736 2.57648e-11 8801068
13.4626 2.5128e-11 8626764
13.5522 2.4509e-11 8444740
13.6424 2.39391e-11 8248812
13.7332 2.3385e-11 8050900
13.8247 2.2879e-11 7840044
13.9167 2.23649e-11 7621816
14.0093 2.18937e-11 7391184
14.1025 2.144e-11 7158996
14.1964 2.10282e-11 6904924
14.2909 2.06211e-11 6649248
14.386 2.02209e-11 6384676
14.4818 1.98517e-11 6098844
14.5781 1.95197e-11 5811012
14.6751 1.91432e-11 5508112
14.7727 1.87537e-11 5195916
14.8711 1.8372e-11 4872228
14.97 1.79093e-11 4531392
15.0695 1.73843e-11 4181068
15.1698 1.67636e-11 3827115
15.2709 1.62194e-11 3511752
15.3726 1.57883e-11 3240696
15.4749 1.53701e-11 2990682
15.5779 1.49848e-11 2763190
15.6816 1.46723e-11 2544444
15.786 1.43509e-11 2340936
15.8911 1.41196e-11 2149530
15.9968 1.38583e-11 1967724
16.1033 1.36492e-11 1794918
16.2104 1.3457e-11 1632468
16.3183 1.32923e-11 1477728
16.4269 1.31982e-11 1333008
16.5362 1.30617e-11 1194306
16.6462 1.29984e-11 1064754
16.757 1.29769e-11 941964
16.8685 1.29888e-11 826020
16.9806 1.29851e-11 718284
17.0936 1.30076e-11 619944
17.2072 1.30809e-11 524820
17.3216 1.32151e-11 441182
17.4366 1.33917e-11 360702
17.5525 1.36586e-11 292782
17.6693 1.38943e-11 228006
17.7861 1.4249e-11 171158
17.9035 1.46324e-11 124494
18.0221 1.51115e-11 84168
18.1408 1.56296e-11 51006
18.2586 1.63659e-11 26360
18.374 1.72923e-11 9960
18.4789 1.88418e-11 1561
