# in Mpc/h Units 
# D1 = 0.160924 
# k P N P(z=0)
0.38178 11.9752 504 462.424
0.384712 11.4012 324 440.261
0.386663 10.9868 744 424.256
0.389313 11.4977 456 443.984
0.39167 11.5192 432 444.814
0.394428 11.4732 720 443.038
0.397811 10.9496 534 422.82
0.400019 11.6319 536 449.167
0.402781 11.282 624 435.655
0.405015 10.9924 600 424.474
0.40766 10.9487 696 422.786
0.410865 10.2063 456 394.117
0.413244 10.4272 732 402.646
0.416084 10.137 600 391.441
0.418986 10.3647 702 400.232
0.421544 10.009 672 386.499
0.424534 9.93978 768 383.826
0.42751 9.07657 768 350.493
0.430034 9.70187 408 374.639
0.432751 9.62233 1080 371.567
0.436344 9.71186 632 375.025
0.438896 9.19025 750 354.883
0.44171 9.0401 696 349.085
0.444585 8.48943 876 327.82
0.447784 8.4416 864 325.973
0.45034 8.35187 768 322.508
0.453413 8.15241 888 314.807
0.456575 7.8117 816 301.65
0.459787 8.2632 654 319.084
0.462622 7.89702 1296 304.944
0.465862 8.06415 816 311.398
0.468802 7.78536 816 300.633
0.471915 7.75654 1088 299.52
0.475472 7.66891 1020 296.136
0.478779 7.65889 1032 295.749
0.481919 7.62856 942 294.578
0.484939 7.25797 1032 280.268
0.488502 7.43304 1128 287.028
0.491034 7.17205 888 276.95
0.494348 6.84465 1176 264.307
0.497688 6.95089 960 268.41
0.500527 7.11193 1110 274.628
0.504331 6.96963 1116 269.133
0.507364 6.70472 1352 258.904
0.510774 6.58981 1200 254.466
0.514275 6.51222 1224 251.47
0.517978 6.42933 1320 248.269
0.521294 6.22979 1128 240.564
0.524822 6.06603 1518 234.241
0.527973 6.13416 1080 236.871
0.531698 5.88685 1524 227.321
0.535226 5.95466 1416 229.94
0.539103 6.0107 1704 232.104
0.543 5.92968 1088 228.975
0.546011 5.7045 1446 220.28
0.549827 5.55821 1800 214.631
0.55369 5.70389 1512 220.256
0.557166 5.38863 1392 208.083
0.560475 5.6627 1392 218.666
0.564609 5.41092 1962 208.943
0.56859 5.39362 1776 208.275
0.572441 5.45378 1680 210.599
0.5763 5.16998 1776 199.639
0.580121 4.97189 1544 191.99
0.583625 5.12326 1896 197.835
0.587525 4.83471 1662 186.693
0.591428 4.93118 1908 190.418
0.595301 4.68123 2184 180.766
0.599624 4.70321 1848 181.615
0.603294 4.74138 1848 183.089
0.60771 4.61751 2238 178.306
0.611568 4.53744 2088 175.214
0.615779 4.41199 2192 170.369
0.619303 4.36628 1536 168.605
0.623194 4.37201 2412 168.826
0.627636 4.28054 2262 165.294
0.631826 4.31353 2448 166.567
0.635971 4.06212 2040 156.859
0.64039 4.19849 2976 162.125
0.644956 4.16279 2184 160.747
0.649302 3.97247 2550 153.398
0.653461 3.92245 2396 151.466
