#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.188925E+06   0.178338E+06   0.113185E+05   0.910990E+04   0.121359E+05   0.184771E+06   0.187182E+06   0.184968E+06  -0.440787E+00   0.184865E+06   0.182619E+06   0.332641E+03
   0.123852E-01   0.188208E+06   0.177418E+06   0.110303E+05   0.871125E+04   0.117352E+05   0.184026E+06   0.186432E+06   0.184217E+06  -0.438993E+00   0.184111E+06   0.181826E+06   0.334799E+03
   0.125235E-01   0.187485E+06   0.176489E+06   0.107097E+05   0.831140E+04   0.113304E+05   0.183274E+06   0.185675E+06   0.183460E+06  -0.437184E+00   0.183353E+06   0.181026E+06   0.336950E+03
   0.126635E-01   0.186757E+06   0.175552E+06   0.103587E+05   0.791352E+04   0.109238E+05   0.182516E+06   0.184912E+06   0.182696E+06  -0.435359E+00   0.182588E+06   0.180221E+06   0.339093E+03
   0.128049E-01   0.186023E+06   0.174605E+06   0.998006E+04   0.752082E+04   0.105181E+05   0.181752E+06   0.184143E+06   0.181925E+06  -0.433519E+00   0.181818E+06   0.179409E+06   0.341228E+03
   0.129480E-01   0.185283E+06   0.173649E+06   0.957667E+04   0.713650E+04   0.101160E+05   0.180981E+06   0.183367E+06   0.181147E+06  -0.431664E+00   0.181043E+06   0.178592E+06   0.343354E+03
   0.130927E-01   0.184537E+06   0.172684E+06   0.915192E+04   0.676367E+04   0.972014E+04   0.180205E+06   0.182585E+06   0.180363E+06  -0.429793E+00   0.180261E+06   0.177768E+06   0.345470E+03
   0.132390E-01   0.183785E+06   0.171710E+06   0.870950E+04   0.640531E+04   0.933319E+04   0.179422E+06   0.181797E+06   0.179573E+06  -0.427907E+00   0.179475E+06   0.176938E+06   0.347574E+03
   0.133869E-01   0.183027E+06   0.170726E+06   0.825341E+04   0.606423E+04   0.895770E+04   0.178633E+06   0.181002E+06   0.178776E+06  -0.426005E+00   0.178682E+06   0.176102E+06   0.349666E+03
   0.135365E-01   0.182264E+06   0.169734E+06   0.778789E+04   0.574298E+04   0.859608E+04   0.177838E+06   0.180201E+06   0.177973E+06  -0.424088E+00   0.177884E+06   0.175260E+06   0.351745E+03
   0.136877E-01   0.181495E+06   0.168732E+06   0.731737E+04   0.544382E+04   0.825057E+04   0.177036E+06   0.179393E+06   0.177163E+06  -0.422155E+00   0.177081E+06   0.174411E+06   0.353810E+03
   0.138406E-01   0.180719E+06   0.167722E+06   0.684639E+04   0.516867E+04   0.792320E+04   0.176229E+06   0.178579E+06   0.176348E+06  -0.420206E+00   0.176271E+06   0.173556E+06   0.355860E+03
   0.139953E-01   0.179938E+06   0.166702E+06   0.637956E+04   0.491905E+04   0.761569E+04   0.175416E+06   0.177759E+06   0.175527E+06  -0.418243E+00   0.175456E+06   0.172695E+06   0.357893E+03
   0.141517E-01   0.179151E+06   0.165672E+06   0.592151E+04   0.469608E+04   0.732949E+04   0.174596E+06   0.176932E+06   0.174699E+06  -0.416264E+00   0.174635E+06   0.171827E+06   0.359909E+03
   0.143098E-01   0.178359E+06   0.164634E+06   0.547673E+04   0.450040E+04   0.706570E+04   0.173771E+06   0.176099E+06   0.173866E+06  -0.414269E+00   0.173808E+06   0.170953E+06   0.361906E+03
   0.144697E-01   0.177560E+06   0.163586E+06   0.504959E+04   0.433216E+04   0.682504E+04   0.172940E+06   0.175259E+06   0.173027E+06  -0.412260E+00   0.172976E+06   0.170073E+06   0.363884E+03
   0.146313E-01   0.176755E+06   0.162530E+06   0.464423E+04   0.419104E+04   0.660785E+04   0.172102E+06   0.174413E+06   0.172183E+06  -0.410236E+00   0.172137E+06   0.169186E+06   0.365841E+03
   0.147948E-01   0.175945E+06   0.161464E+06   0.426447E+04   0.407620E+04   0.641405E+04   0.171259E+06   0.173561E+06   0.171333E+06  -0.408197E+00   0.171293E+06   0.168293E+06   0.367776E+03
   0.149601E-01   0.175128E+06   0.160388E+06   0.391374E+04   0.398633E+04   0.624318E+04   0.170409E+06   0.172702E+06   0.170477E+06  -0.406143E+00   0.170443E+06   0.167394E+06   0.369687E+03
   0.151273E-01   0.174306E+06   0.159304E+06   0.359504E+04   0.391964E+04   0.609433E+04   0.169554E+06   0.171836E+06   0.169616E+06  -0.404075E+00   0.169586E+06   0.166488E+06   0.371574E+03
   0.152963E-01   0.173478E+06   0.158211E+06   0.331085E+04   0.387389E+04   0.596622E+04   0.168692E+06   0.170964E+06   0.168749E+06  -0.401993E+00   0.168724E+06   0.165575E+06   0.373434E+03
   0.154672E-01   0.172644E+06   0.157108E+06   0.306308E+04   0.384645E+04   0.585721E+04   0.167824E+06   0.170086E+06   0.167878E+06  -0.399896E+00   0.167856E+06   0.164656E+06   0.375268E+03
   0.156400E-01   0.171804E+06   0.155996E+06   0.285302E+04   0.383435E+04   0.576528E+04   0.166951E+06   0.169202E+06   0.167000E+06  -0.397786E+00   0.166982E+06   0.163731E+06   0.377072E+03
   0.158147E-01   0.170958E+06   0.154876E+06   0.268132E+04   0.383434E+04   0.568815E+04   0.166071E+06   0.168311E+06   0.166117E+06  -0.395661E+00   0.166102E+06   0.162799E+06   0.378847E+03
   0.159914E-01   0.170107E+06   0.153746E+06   0.254792E+04   0.384297E+04   0.562326E+04   0.165185E+06   0.167413E+06   0.165229E+06  -0.393523E+00   0.165216E+06   0.161861E+06   0.380590E+03
   0.161701E-01   0.169249E+06   0.152608E+06   0.245208E+04   0.385668E+04   0.556789E+04   0.164293E+06   0.166510E+06   0.164336E+06  -0.391372E+00   0.164324E+06   0.160916E+06   0.382301E+03
   0.163508E-01   0.168386E+06   0.151460E+06   0.239238E+04   0.387185E+04   0.551918E+04   0.163395E+06   0.165600E+06   0.163436E+06  -0.389207E+00   0.163426E+06   0.159965E+06   0.383977E+03
   0.165335E-01   0.167517E+06   0.150304E+06   0.236669E+04   0.388497E+04   0.547420E+04   0.162491E+06   0.164683E+06   0.162532E+06  -0.387029E+00   0.162522E+06   0.159007E+06   0.385617E+03
   0.167182E-01   0.166643E+06   0.149139E+06   0.237225E+04   0.389264E+04   0.543009E+04   0.161580E+06   0.163761E+06   0.161621E+06  -0.384838E+00   0.161612E+06   0.158043E+06   0.387220E+03
   0.169050E-01   0.165762E+06   0.147965E+06   0.240569E+04   0.389177E+04   0.538406E+04   0.160664E+06   0.162832E+06   0.160705E+06  -0.382634E+00   0.160696E+06   0.157073E+06   0.388784E+03
   0.170939E-01   0.164876E+06   0.146783E+06   0.246312E+04   0.387958E+04   0.533350E+04   0.159741E+06   0.161897E+06   0.159784E+06  -0.380417E+00   0.159775E+06   0.156097E+06   0.390308E+03
   0.172849E-01   0.163984E+06   0.145592E+06   0.254015E+04   0.385374E+04   0.527607E+04   0.158812E+06   0.160956E+06   0.158856E+06  -0.378186E+00   0.158848E+06   0.155114E+06   0.391790E+03
   0.174780E-01   0.163086E+06   0.144393E+06   0.263208E+04   0.381244E+04   0.520974E+04   0.157877E+06   0.160009E+06   0.157923E+06  -0.375943E+00   0.157914E+06   0.154126E+06   0.393228E+03
   0.176733E-01   0.162183E+06   0.143186E+06   0.273389E+04   0.375442E+04   0.513288E+04   0.156936E+06   0.159056E+06   0.156983E+06  -0.373688E+00   0.156976E+06   0.153131E+06   0.394621E+03
   0.178707E-01   0.161275E+06   0.141971E+06   0.284045E+04   0.367905E+04   0.504430E+04   0.155989E+06   0.158096E+06   0.156038E+06  -0.371419E+00   0.156031E+06   0.152130E+06   0.395967E+03
   0.180704E-01   0.160360E+06   0.140747E+06   0.294661E+04   0.358636E+04   0.494329E+04   0.155035E+06   0.157131E+06   0.155086E+06  -0.369137E+00   0.155081E+06   0.151123E+06   0.397265E+03
   0.182723E-01   0.159441E+06   0.139516E+06   0.304733E+04   0.347701E+04   0.482966E+04   0.154076E+06   0.156160E+06   0.154129E+06  -0.366843E+00   0.154125E+06   0.150111E+06   0.398512E+03
   0.184765E-01   0.158515E+06   0.138277E+06   0.313778E+04   0.335231E+04   0.470371E+04   0.153111E+06   0.155183E+06   0.153165E+06  -0.364536E+00   0.153164E+06   0.149093E+06   0.399707E+03
   0.186829E-01   0.157585E+06   0.137030E+06   0.321357E+04   0.321418E+04   0.456627E+04   0.152140E+06   0.154201E+06   0.152196E+06  -0.362217E+00   0.152197E+06   0.148069E+06   0.400848E+03
   0.188917E-01   0.156649E+06   0.135776E+06   0.327075E+04   0.306507E+04   0.441868E+04   0.151163E+06   0.153212E+06   0.151220E+06  -0.359884E+00   0.151225E+06   0.147040E+06   0.401933E+03
   0.191027E-01   0.155707E+06   0.134514E+06   0.330603E+04   0.290791E+04   0.426267E+04   0.150180E+06   0.152218E+06   0.150238E+06  -0.357539E+00   0.150248E+06   0.146005E+06   0.402960E+03
   0.193162E-01   0.154761E+06   0.133246E+06   0.331682E+04   0.274595E+04   0.410040E+04   0.149192E+06   0.151218E+06   0.149250E+06  -0.355181E+00   0.149266E+06   0.144965E+06   0.403928E+03
   0.195320E-01   0.153809E+06   0.131971E+06   0.330136E+04   0.258271E+04   0.393429E+04   0.148199E+06   0.150213E+06   0.148256E+06  -0.352810E+00   0.148278E+06   0.143919E+06   0.404834E+03
   0.197502E-01   0.152852E+06   0.130689E+06   0.325875E+04   0.242178E+04   0.376701E+04   0.147200E+06   0.149203E+06   0.147256E+06  -0.350427E+00   0.147286E+06   0.142869E+06   0.405677E+03
   0.199709E-01   0.151889E+06   0.129400E+06   0.318900E+04   0.226674E+04   0.360130E+04   0.146195E+06   0.148187E+06   0.146251E+06  -0.348032E+00   0.146288E+06   0.141813E+06   0.406455E+03
   0.201940E-01   0.150922E+06   0.128105E+06   0.309303E+04   0.212096E+04   0.343991E+04   0.145186E+06   0.147166E+06   0.145240E+06  -0.345624E+00   0.145286E+06   0.140753E+06   0.407165E+03
   0.204197E-01   0.149950E+06   0.126805E+06   0.297269E+04   0.198746E+04   0.328548E+04   0.144172E+06   0.146139E+06   0.144223E+06  -0.343204E+00   0.144279E+06   0.139688E+06   0.407805E+03
   0.206478E-01   0.148973E+06   0.125498E+06   0.283066E+04   0.186881E+04   0.314040E+04   0.143153E+06   0.145108E+06   0.143202E+06  -0.340772E+00   0.143267E+06   0.138618E+06   0.408373E+03
   0.208785E-01   0.147991E+06   0.124186E+06   0.267041E+04   0.176697E+04   0.300673E+04   0.142129E+06   0.144072E+06   0.142175E+06  -0.338328E+00   0.142250E+06   0.137544E+06   0.408868E+03
   0.211118E-01   0.147004E+06   0.122869E+06   0.249603E+04   0.168323E+04   0.288607E+04   0.141100E+06   0.143030E+06   0.141144E+06  -0.335873E+00   0.141229E+06   0.136466E+06   0.409287E+03
   0.213477E-01   0.146013E+06   0.121547E+06   0.231217E+04   0.161810E+04   0.277954E+04   0.140067E+06   0.141985E+06   0.140108E+06  -0.333406E+00   0.140204E+06   0.135383E+06   0.409628E+03
   0.215862E-01   0.145017E+06   0.120220E+06   0.212379E+04   0.157129E+04   0.268765E+04   0.139030E+06   0.140934E+06   0.139067E+06  -0.330929E+00   0.139174E+06   0.134296E+06   0.409888E+03
   0.218274E-01   0.144016E+06   0.118889E+06   0.193605E+04   0.154171E+04   0.261033E+04   0.137989E+06   0.139879E+06   0.138022E+06  -0.328441E+00   0.138140E+06   0.133206E+06   0.410066E+03
   0.220713E-01   0.143011E+06   0.117553E+06   0.175407E+04   0.152753E+04   0.254689E+04   0.136943E+06   0.138820E+06   0.136974E+06  -0.325943E+00   0.137102E+06   0.132111E+06   0.410160E+03
   0.223179E-01   0.142002E+06   0.116214E+06   0.158273E+04   0.152623E+04   0.249606E+04   0.135894E+06   0.137756E+06   0.135921E+06  -0.323435E+00   0.136060E+06   0.131013E+06   0.410167E+03
   0.225672E-01   0.140989E+06   0.114872E+06   0.142648E+04   0.153470E+04   0.245603E+04   0.134840E+06   0.136689E+06   0.134865E+06  -0.320918E+00   0.135014E+06   0.129912E+06   0.410085E+03
   0.228194E-01   0.139971E+06   0.113527E+06   0.128913E+04   0.154946E+04   0.242458E+04   0.133783E+06   0.135617E+06   0.133805E+06  -0.318391E+00   0.133964E+06   0.128808E+06   0.409911E+03
   0.230743E-01   0.138950E+06   0.112179E+06   0.117374E+04   0.156677E+04   0.239913E+04   0.132722E+06   0.134542E+06   0.132743E+06  -0.315857E+00   0.132911E+06   0.127700E+06   0.409644E+03
   0.233321E-01   0.137924E+06   0.110829E+06   0.108238E+04   0.158288E+04   0.237693E+04   0.131658E+06   0.133463E+06   0.131677E+06  -0.313314E+00   0.131854E+06   0.126590E+06   0.409282E+03
   0.235928E-01   0.136895E+06   0.109478E+06   0.101611E+04   0.159419E+04   0.235519E+04   0.130591E+06   0.132381E+06   0.130608E+06  -0.310764E+00   0.130795E+06   0.125477E+06   0.408823E+03
   0.238564E-01   0.135863E+06   0.108125E+06   0.974909E+03   0.159749E+04   0.233121E+04   0.129520E+06   0.131296E+06   0.129537E+06  -0.308207E+00   0.129731E+06   0.124362E+06   0.408263E+03
   0.241230E-01   0.134827E+06   0.106771E+06   0.957612E+03   0.159017E+04   0.230258E+04   0.128446E+06   0.130208E+06   0.128463E+06  -0.305643E+00   0.128665E+06   0.123245E+06   0.407602E+03
   0.243925E-01   0.133787E+06   0.105417E+06   0.962008E+03   0.157032E+04   0.226730E+04   0.127369E+06   0.129116E+06   0.127386E+06  -0.303073E+00   0.127597E+06   0.122126E+06   0.406837E+03
   0.246650E-01   0.132745E+06   0.104063E+06   0.984914E+03   0.153691E+04   0.222390E+04   0.126290E+06   0.128023E+06   0.126307E+06  -0.300498E+00   0.126525E+06   0.121005E+06   0.405966E+03
   0.249406E-01   0.131699E+06   0.102710E+06   0.102233E+04   0.148985E+04   0.217153E+04   0.125208E+06   0.126926E+06   0.125226E+06  -0.297918E+00   0.125451E+06   0.119883E+06   0.404988E+03
   0.252193E-01   0.130651E+06   0.101358E+06   0.106962E+04   0.142999E+04   0.211007E+04   0.124124E+06   0.125828E+06   0.124143E+06  -0.295333E+00   0.124375E+06   0.118760E+06   0.403899E+03
   0.255011E-01   0.129600E+06   0.100007E+06   0.112179E+04   0.135911E+04   0.204004E+04   0.123038E+06   0.124728E+06   0.123058E+06  -0.292744E+00   0.123298E+06   0.117636E+06   0.402699E+03
   0.257860E-01   0.128547E+06   0.986590E+05   0.117368E+04   0.127977E+04   0.196268E+04   0.121950E+06   0.123626E+06   0.121971E+06  -0.290152E+00   0.122218E+06   0.116512E+06   0.401386E+03
   0.260741E-01   0.127491E+06   0.973135E+05   0.122033E+04   0.119518E+04   0.187980E+04   0.120861E+06   0.122522E+06   0.120882E+06  -0.287557E+00   0.121137E+06   0.115388E+06   0.399957E+03
   0.263654E-01   0.126433E+06   0.959714E+05   0.125718E+04   0.110896E+04   0.179365E+04   0.119770E+06   0.121418E+06   0.119792E+06  -0.284959E+00   0.120054E+06   0.114264E+06   0.398411E+03
   0.266600E-01   0.125373E+06   0.946333E+05   0.128040E+04   0.102488E+04   0.170683E+04   0.118679E+06   0.120312E+06   0.118701E+06  -0.282360E+00   0.118971E+06   0.113140E+06   0.396746E+03
   0.269579E-01   0.124312E+06   0.932997E+05   0.128707E+04   0.946604E+03   0.162201E+04   0.117587E+06   0.119206E+06   0.117609E+06  -0.279759E+00   0.117887E+06   0.112017E+06   0.394961E+03
   0.272591E-01   0.123249E+06   0.919714E+05   0.127540E+04   0.877398E+03   0.154182E+04   0.116494E+06   0.118100E+06   0.116516E+06  -0.277157E+00   0.116802E+06   0.110896E+06   0.393054E+03
   0.275637E-01   0.122185E+06   0.906490E+05   0.124483E+04   0.819870E+03   0.146856E+04   0.115402E+06   0.116993E+06   0.115424E+06  -0.274556E+00   0.115717E+06   0.109776E+06   0.391023E+03
   0.278716E-01   0.121120E+06   0.893331E+05   0.119607E+04   0.775758E+03   0.140408E+04   0.114310E+06   0.115886E+06   0.114331E+06  -0.271955E+00   0.114633E+06   0.108658E+06   0.388868E+03
   0.281830E-01   0.120054E+06   0.880244E+05   0.113107E+04   0.745777E+03   0.134959E+04   0.113218E+06   0.114781E+06   0.113238E+06  -0.269355E+00   0.113548E+06   0.107542E+06   0.386587E+03
   0.284979E-01   0.118987E+06   0.867235E+05   0.105291E+04   0.729542E+03   0.130555E+04   0.112128E+06   0.113675E+06   0.112146E+06  -0.266757E+00   0.112464E+06   0.106429E+06   0.384178E+03
   0.288163E-01   0.117920E+06   0.854313E+05   0.965579E+03   0.725589E+03   0.127168E+04   0.111039E+06   0.112571E+06   0.111055E+06  -0.264161E+00   0.111382E+06   0.105319E+06   0.381641E+03
   0.291383E-01   0.116853E+06   0.841483E+05   0.873699E+03   0.731480E+03   0.124687E+04   0.109951E+06   0.111469E+06   0.109966E+06  -0.261569E+00   0.110300E+06   0.104212E+06   0.378974E+03
   0.294639E-01   0.115787E+06   0.828754E+05   0.782218E+03   0.744004E+03   0.122938E+04   0.108865E+06   0.110368E+06   0.108879E+06  -0.258981E+00   0.109220E+06   0.103110E+06   0.376177E+03
   0.297931E-01   0.114720E+06   0.816131E+05   0.696039E+03   0.759456E+03   0.121692E+04   0.107781E+06   0.109269E+06   0.107793E+06  -0.256398E+00   0.108142E+06   0.102011E+06   0.373249E+03
   0.301260E-01   0.113654E+06   0.803624E+05   0.619648E+03   0.773966E+03   0.120684E+04   0.106700E+06   0.108173E+06   0.106711E+06  -0.253822E+00   0.107066E+06   0.100918E+06   0.370189E+03
   0.304626E-01   0.112590E+06   0.791239E+05   0.556771E+03   0.783864E+03   0.119645E+04   0.105622E+06   0.107080E+06   0.105631E+06  -0.251251E+00   0.105992E+06   0.998290E+05   0.366997E+03
   0.308029E-01   0.111526E+06   0.778984E+05   0.510071E+03   0.786028E+03   0.118319E+04   0.104546E+06   0.105990E+06   0.104555E+06  -0.248689E+00   0.104921E+06   0.987458E+05   0.363672E+03
   0.311471E-01   0.110464E+06   0.766867E+05   0.480922E+03   0.778201E+03   0.116494E+04   0.103474E+06   0.104903E+06   0.103483E+06  -0.246135E+00   0.103854E+06   0.976686E+05   0.360215E+03
   0.314951E-01   0.109404E+06   0.754895E+05   0.469284E+03   0.759224E+03   0.114019E+04   0.102406E+06   0.103820E+06   0.102414E+06  -0.243590E+00   0.102790E+06   0.965978E+05   0.356625E+03
   0.318470E-01   0.108346E+06   0.743076E+05   0.473693E+03   0.729172E+03   0.110822E+04   0.101342E+06   0.102742E+06   0.101350E+06  -0.241056E+00   0.101729E+06   0.955337E+05   0.352903E+03
   0.322028E-01   0.107290E+06   0.731417E+05   0.491371E+03   0.689352E+03   0.106921E+04   0.100282E+06   0.101668E+06   0.100291E+06  -0.238532E+00   0.100673E+06   0.944768E+05   0.349050E+03
   0.325626E-01   0.106237E+06   0.719928E+05   0.518454E+03   0.642183E+03   0.102414E+04   0.992277E+05   0.100599E+06   0.992367E+05  -0.236021E+00   0.996219E+05   0.934276E+05   0.345065E+03
   0.329264E-01   0.105187E+06   0.708614E+05   0.550331E+03   0.590941E+03   0.974796E+03   0.981783E+05   0.995357E+05   0.981879E+05  -0.233523E+00   0.985753E+05   0.923866E+05   0.340949E+03
   0.332943E-01   0.104140E+06   0.697485E+05   0.582057E+03   0.539393E+03   0.923490E+03   0.971346E+05   0.984782E+05   0.971447E+05  -0.231039E+00   0.975341E+05   0.913541E+05   0.336705E+03
   0.336663E-01   0.103097E+06   0.686547E+05   0.608815E+03   0.491376E+03   0.872841E+03   0.960971E+05   0.974268E+05   0.961076E+05  -0.228569E+00   0.964985E+05   0.903306E+05   0.332332E+03
   0.340425E-01   0.102058E+06   0.675808E+05   0.626377E+03   0.450339E+03   0.825457E+03   0.950660E+05   0.963820E+05   0.950769E+05  -0.226115E+00   0.954689E+05   0.893166E+05   0.327833E+03
   0.344228E-01   0.101024E+06   0.665276E+05   0.631529E+03   0.418924E+03   0.783621E+03   0.940419E+05   0.953442E+05   0.940529E+05  -0.223678E+00   0.944458E+05   0.883124E+05   0.323209E+03
   0.348075E-01   0.999935E+05   0.654958E+05   0.622404E+03   0.398627E+03   0.749010E+03   0.930252E+05   0.943138E+05   0.930360E+05  -0.221258E+00   0.934294E+05   0.873186E+05   0.318462E+03
   0.351964E-01   0.989683E+05   0.644861E+05   0.598686E+03   0.389598E+03   0.722474E+03   0.920162E+05   0.932911E+05   0.920266E+05  -0.218856E+00   0.924202E+05   0.863355E+05   0.313595E+03
   0.355896E-01   0.979482E+05   0.634992E+05   0.561662E+03   0.390600E+03   0.703921E+03   0.910154E+05   0.922766E+05   0.910251E+05  -0.216473E+00   0.914185E+05   0.853636E+05   0.308610E+03
   0.359873E-01   0.969338E+05   0.625359E+05   0.514105E+03   0.399157E+03   0.692316E+03   0.900231E+05   0.912705E+05   0.900320E+05  -0.214111E+00   0.904247E+05   0.844034E+05   0.303509E+03
   0.363893E-01   0.959252E+05   0.615967E+05   0.459981E+03   0.411866E+03   0.685810E+03   0.890395E+05   0.902734E+05   0.890475E+05  -0.211769E+00   0.894391E+05   0.834551E+05   0.298296E+03
   0.367959E-01   0.949229E+05   0.606822E+05   0.404026E+03   0.424857E+03   0.681979E+03   0.880652E+05   0.892855E+05   0.880722E+05  -0.209449E+00   0.884622E+05   0.825193E+05   0.292974E+03
   0.372070E-01   0.939270E+05   0.597932E+05   0.351207E+03   0.434328E+03   0.678160E+03   0.871004E+05   0.883072E+05   0.871065E+05  -0.207152E+00   0.874942E+05   0.815962E+05   0.287547E+03
   0.376228E-01   0.929380E+05   0.589302E+05   0.306144E+03   0.437090E+03   0.671821E+03   0.861453E+05   0.873389E+05   0.861506E+05  -0.204878E+00   0.865355E+05   0.806863E+05   0.282018E+03
   0.380431E-01   0.919561E+05   0.580936E+05   0.272560E+03   0.431041E+03   0.660929E+03   0.852004E+05   0.863810E+05   0.852051E+05  -0.202628E+00   0.855864E+05   0.797898E+05   0.276391E+03
   0.384682E-01   0.909816E+05   0.572841E+05   0.252805E+03   0.415493E+03   0.644253E+03   0.842659E+05   0.854337E+05   0.842703E+05  -0.200404E+00   0.846472E+05   0.789072E+05   0.270672E+03
   0.388980E-01   0.900149E+05   0.565020E+05   0.247556E+03   0.391294E+03   0.621557E+03   0.833422E+05   0.844973E+05   0.833465E+05  -0.198205E+00   0.837184E+05   0.780388E+05   0.264864E+03
   0.393326E-01   0.890562E+05   0.557479E+05   0.255702E+03   0.360705E+03   0.593639E+03   0.824295E+05   0.835723E+05   0.824340E+05  -0.196033E+00   0.828001E+05   0.771847E+05   0.258973E+03
   0.397721E-01   0.881058E+05   0.550219E+05   0.274470E+03   0.327056E+03   0.562213E+03   0.815282E+05   0.826589E+05   0.815330E+05  -0.193888E+00   0.818926E+05   0.763454E+05   0.253004E+03
   0.402164E-01   0.871640E+05   0.543245E+05   0.299770E+03   0.294206E+03   0.529632E+03   0.806386E+05   0.817573E+05   0.806439E+05  -0.191771E+00   0.809963E+05   0.755210E+05   0.246964E+03
   0.406658E-01   0.862311E+05   0.536560E+05   0.326731E+03   0.265898E+03   0.498501E+03   0.797611E+05   0.808679E+05   0.797667E+05  -0.189683E+00   0.801113E+05   0.747118E+05   0.240857E+03
   0.411201E-01   0.853072E+05   0.530165E+05   0.350361E+03   0.245114E+03   0.471236E+03   0.788957E+05   0.799909E+05   0.789018E+05  -0.187624E+00   0.792380E+05   0.739179E+05   0.234690E+03
   0.415796E-01   0.843927E+05   0.524061E+05   0.366245E+03   0.233543E+03   0.449642E+03   0.780429E+05   0.791264E+05   0.780492E+05  -0.185595E+00   0.783765E+05   0.731396E+05   0.228471E+03
   0.420442E-01   0.834878E+05   0.518249E+05   0.371179E+03   0.231257E+03   0.434587E+03   0.772028E+05   0.782748E+05   0.772092E+05  -0.183596E+00   0.775272E+05   0.723769E+05   0.222205E+03
   0.425139E-01   0.825926E+05   0.512730E+05   0.363639E+03   0.236683E+03   0.425836E+03   0.763755E+05   0.774361E+05   0.763819E+05  -0.181627E+00   0.766900E+05   0.716300E+05   0.215900E+03
   0.429889E-01   0.817074E+05   0.507503E+05   0.344014E+03   0.246875E+03   0.422087E+03   0.755613E+05   0.766106E+05   0.755673E+05  -0.179690E+00   0.758653E+05   0.708990E+05   0.209563E+03
   0.434693E-01   0.808324E+05   0.502566E+05   0.314537E+03   0.258063E+03   0.421206E+03   0.747603E+05   0.757984E+05   0.747657E+05  -0.177783E+00   0.750532E+05   0.701838E+05   0.203202E+03
   0.439549E-01   0.799677E+05   0.497916E+05   0.278926E+03   0.266386E+03   0.420632E+03   0.739724E+05   0.749995E+05   0.739772E+05  -0.175908E+00   0.742538E+05   0.694844E+05   0.196825E+03
   0.444460E-01   0.791135E+05   0.493552E+05   0.241773E+03   0.268655E+03   0.417878E+03   0.731977E+05   0.742140E+05   0.732019E+05  -0.174064E+00   0.734671E+05   0.688009E+05   0.190441E+03
   0.449426E-01   0.782698E+05   0.489468E+05   0.207759E+03   0.263020E+03   0.411023E+03   0.724363E+05   0.734421E+05   0.724399E+05  -0.172252E+00   0.726932E+05   0.681331E+05   0.184057E+03
   0.454448E-01   0.774369E+05   0.485661E+05   0.180841E+03   0.249364E+03   0.399112E+03   0.716881E+05   0.726836E+05   0.716912E+05  -0.170471E+00   0.719323E+05   0.674809E+05   0.177683E+03
   0.459526E-01   0.766147E+05   0.482124E+05   0.163532E+03   0.229349E+03   0.382350E+03   0.709530E+05   0.719385E+05   0.709559E+05  -0.168722E+00   0.711841E+05   0.668440E+05   0.171326E+03
   0.464660E-01   0.758033E+05   0.478852E+05   0.156430E+03   0.206064E+03   0.362063E+03   0.702312E+05   0.712069E+05   0.702339E+05  -0.167004E+00   0.704488E+05   0.662223E+05   0.164997E+03
   0.469851E-01   0.750029E+05   0.475836E+05   0.158072E+03   0.183352E+03   0.340402E+03   0.695224E+05   0.704885E+05   0.695252E+05  -0.165317E+00   0.697263E+05   0.656155E+05   0.158705E+03
   0.475101E-01   0.742133E+05   0.473067E+05   0.165184E+03   0.164931E+03   0.319863E+03   0.688267E+05   0.697834E+05   0.688296E+05  -0.163661E+00   0.690163E+05   0.650233E+05   0.152458E+03
   0.480409E-01   0.734345E+05   0.470538E+05   0.173291E+03   0.183216E+03   0.302711E+03   0.681438E+05   0.690912E+05   0.681468E+05  -0.162036E+00   0.683189E+05   0.644452E+05   0.146267E+03
   0.485777E-01   0.726666E+05   0.468236E+05   0.177581E+03   0.177503E+03   0.290447E+03   0.674736E+05   0.684118E+05   0.674767E+05  -0.160440E+00   0.676339E+05   0.638810E+05   0.140140E+03
   0.491205E-01   0.719094E+05   0.466152E+05   0.173890E+03   0.171987E+03   0.283453E+03   0.668159E+05   0.677450E+05   0.668189E+05  -0.158875E+00   0.669609E+05   0.633300E+05   0.134088E+03
   0.496693E-01   0.711629E+05   0.464272E+05   0.159596E+03   0.166661E+03   0.280895E+03   0.661703E+05   0.670904E+05   0.661731E+05  -0.157337E+00   0.662999E+05   0.627918E+05   0.128121E+03
   0.502243E-01   0.704269E+05   0.462584E+05   0.134246E+03   0.161517E+03   0.280933E+03   0.655365E+05   0.664478E+05   0.655389E+05  -0.155829E+00   0.656505E+05   0.622658E+05   0.122247E+03
   0.507854E-01   0.697013E+05   0.461072E+05   0.997591E+02   0.156549E+03   0.281196E+03   0.649142E+05   0.658168E+05   0.649159E+05  -0.154347E+00   0.650125E+05   0.617515E+05   0.116477E+03
   0.513529E-01   0.689859E+05   0.459723E+05   0.601560E+02   0.151747E+03   0.279396E+03   0.643029E+05   0.651969E+05   0.643039E+05  -0.152891E+00   0.643854E+05   0.612482E+05   0.110820E+03
   0.519266E-01   0.682804E+05   0.458520E+05   0.208277E+02   0.147106E+03   0.273937E+03   0.637021E+05   0.645878E+05   0.637024E+05  -0.151461E+00   0.637690E+05   0.607551E+05   0.105286E+03
