# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
0.32574 86.9773 380 704.545
0.32795 83.7609 384 678.492
0.330224 85.9367 240 696.116
0.331726 81.3831 360 659.23
0.333831 81.0922 198 656.873
0.336246 78.4216 384 635.241
0.338319 80.8648 384 655.032
0.341157 80.5443 432 652.436
0.343593 69.6721 528 564.368
0.346262 69.7242 288 564.789
0.347842 67.67 288 548.15
0.350326 77.6129 456 628.69
0.352828 63.9341 360 517.887
0.354442 66.0157 180 534.749
0.356776 70.2719 486 569.226
0.359142 68.4612 504 554.558
0.361681 68.2849 512 553.131
0.363857 68.6081 264 555.748
0.366441 62.6597 600 507.565
0.368657 67.4676 288 546.51
0.371486 72.2068 672 584.899
0.374587 59.4819 408 481.823
0.376839 65.2615 462 528.639
0.379079 66.9123 600 542.012
0.38178 59.1528 504 479.157
0.384712 57.2408 324 463.67
0.386663 54.4175 744 440.8
0.389313 58.7301 456 475.733
0.39167 60.3264 432 488.664
0.394428 59.98 720 485.858
0.397811 55.5373 534 449.87
0.400019 65.6434 536 531.733
0.402781 60.2231 624 487.827
0.405015 59.4324 600 481.422
0.40766 61.2631 696 496.252
0.410865 53.8853 456 436.489
0.413244 56.7608 732 459.782
0.416084 53.1161 600 430.258
0.418986 54.5249 702 441.67
0.421544 52.2295 672 423.076
0.424534 52.8507 768 428.108
0.42751 45.7492 768 370.583
0.430034 55.663 408 450.888
0.432751 52.5278 1080 425.493
0.436344 49.7453 632 402.953
0.438896 52.184 750 422.708
0.44171 48.5032 696 392.892
0.444585 45.9102 876 371.888
0.447784 43.9963 864 356.385
0.45034 44.1604 768 357.714
0.453413 43.24 888 350.259
0.456575 40.5791 816 328.704
0.459787 43.7688 654 354.542
0.462622 42.4109 1296 343.543
0.465862 43.6419 816 353.514
0.468802 41.1638 816 333.44
0.471915 41.3969 1088 335.329
0.475472 40.6379 1020 329.181
0.478779 42.8801 1032 347.343
0.481919 41.8979 942 339.387
0.484939 39.1506 1032 317.133
0.488502 39.8456 1128 322.762
0.491034 39.2117 888 317.628
0.494348 35.9644 1176 291.324
0.497688 36.6512 960 296.887
0.500527 39.7214 1110 321.757
0.504331 38.4335 1116 311.324
0.507364 37.4892 1352 303.675
0.510774 35.6427 1200 288.718
0.514275 35.223 1224 285.318
0.517978 34.8097 1320 281.97
0.521294 33.9215 1128 274.775
0.524822 32.6141 1518 264.185
0.527973 32.9452 1080 266.867
0.531698 33.0225 1524 267.493
0.535226 32.34 1416 261.964
0.539103 32.6953 1704 264.843
0.543 33.0121 1088 267.409
0.546011 31.0053 1446 251.153
0.549827 30.1957 1800 244.595
0.55369 31.8416 1512 257.928
0.557166 30.0304 1392 243.256
0.560475 31.8131 1392 257.697
0.564609 30.3876 1962 246.149
0.56859 30.841 1776 249.822
0.572441 30.1777 1680 244.45
0.5763 28.8138 1776 233.402
0.580121 28.7187 1544 232.631
0.583625 29.3222 1896 237.519
0.587525 27.036 1662 219.001
0.591428 27.3215 1908 221.314
0.595301 26.5651 2184 215.186
0.599624 27.6515 1848 223.986
0.603294 27.5216 1848 222.934
0.60771 25.5425 2238 206.903
0.611568 26.6315 2088 215.724
0.615779 26.3489 2192 213.434
0.619303 25.5657 1536 207.091
0.623194 24.593 2412 199.212
0.627636 24.8298 2262 201.13
0.631826 24.3719 2448 197.421
0.635971 22.9331 2040 185.766
0.64039 25.1327 2976 203.583
0.644956 24.6495 2184 199.67
0.649302 23.9985 2550 194.396
0.653461 23.6021 2396 191.185
0.657644 22.8102 2760 184.771
0.662026 22.8056 2424 184.733
0.666685 22.2105 2832 179.912
0.670916 21.5173 2574 174.297
0.675462 21.2542 3024 172.166
0.679703 22.3614 2484 181.135
0.684292 21.3318 3168 172.794
0.688927 21.3013 2894 172.548
0.693468 20.2982 2856 164.422
0.698026 19.7862 3384 160.275
0.702952 20.5086 3240 166.127
0.707372 19.1908 2856 155.452
0.712317 19.757 3474 160.038
0.716936 19.2371 3432 155.827
0.721869 20.0431 3552 162.356
0.726964 18.615 3560 150.788
0.73163 17.895 3270 144.955
0.736224 18.1772 3552 147.241
0.74119 18.6736 3780 151.262
0.746118 17.8899 3960 144.914
0.751313 17.6906 3696 143.3
0.756133 18.2578 3726 147.894
0.761156 17.523 4376 141.942
0.766095 17.441 3648 141.278
0.771205 16.7723 4332 135.861
0.776456 17.2669 4254 139.868
0.781432 16.2331 4296 131.493
0.786733 15.7648 4320 127.7
0.791574 16.5918 4368 134.399
0.797255 15.9809 4826 129.451
0.802676 15.8076 5016 128.047
0.808005 15.6237 4608 126.557
0.813482 15.5753 4824 126.165
0.818759 15.755 4950 127.621
0.824173 15.2233 5232 123.314
0.829708 15.2733 4980 123.719
0.834919 14.7432 4838 119.425
0.840568 14.2467 6024 115.403
0.846479 15.1722 5520 122.9
0.851948 14.348 5400 116.224
0.857592 13.898 5538 112.578
0.863369 13.9876 6456 113.304
0.869182 14.0274 5504 113.627
0.874831 13.6602 6168 110.652
0.880682 13.8494 5910 112.185
0.886294 13.1038 6372 106.145
0.892352 13.1694 6768 106.677
0.898399 12.8271 6294 103.904
0.904229 13.0093 6656 105.38
0.910231 12.9302 7224 104.739
0.916513 12.305 6708 99.6742
0.922651 12.1949 7566 98.7826
0.92895 12.2237 7416 99.0162
0.935092 12.0757 6984 97.817
0.940995 12.0332 7310 97.4726
0.947406 11.9238 8148 96.5869
0.953652 11.5672 7632 93.6982
0.960017 11.3225 8088 91.7164
0.966595 11.5084 8478 93.222
0.972908 11.4952 8112 93.1148
0.979222 10.9151 8108 88.4157
0.985855 11.0629 9510 89.6133
0.992666 11.4198 8472 92.5044
0.998881 11.01 8832 89.1847
1.00551 10.7165 8898 86.8075
1.01216 10.6825 10008 86.5318
1.01908 10.4694 9392 84.8056
1.02599 10.3094 10206 83.5098
1.03271 10.13 9528 82.0562
1.03948 9.94484 10236 80.5565
1.04641 10.0945 10398 81.7688
1.05346 9.90158 10784 80.2061
1.06036 9.65956 10584 78.2456
1.0676 9.65322 11346 78.1943
1.07471 9.50607 11400 77.0023
1.08175 9.25366 11016 74.9577
1.08895 9.28143 11870 75.1827
1.09637 9.21464 12516 74.6417
1.10369 8.98567 11880 72.7869
1.11092 9.06662 11886 73.4427
1.1181 8.88368 13104 71.9607
1.12573 8.96418 12764 72.6129
1.1332 8.71232 13446 70.5727
1.14081 8.70233 13464 70.4918
1.14829 8.33017 13398 67.4772
1.15605 8.3632 14628 67.7447
1.16374 8.26103 14024 66.9171
1.1717 8.21977 15054 66.5829
1.17935 8.13556 14496 65.9007
1.18713 8.06662 15012 65.3423
1.195 7.91035 15422 64.0765
1.20281 7.81727 15624 63.3225
1.21088 7.70133 16146 62.3834
1.21904 7.66756 17064 62.1098
1.22715 7.52612 16152 60.964
1.23533 7.58985 17510 61.4803
1.24354 7.45391 17172 60.3791
1.25174 7.28692 17880 59.0265
1.26013 7.35358 18030 59.5664
1.26845 7.19776 18680 58.3043
1.27706 7.10368 19170 57.5422
1.28545 7.04575 18720 57.0729
1.29387 6.98325 19536 56.5667
1.3027 6.9777 20954 56.5217
1.31143 6.8241 20328 55.2775
1.3202 6.74213 20718 54.6135
1.32891 6.6233 21348 53.6509
1.33775 6.6111 21534 53.5521
1.34663 6.38702 22256 51.737
1.35548 6.40165 22104 51.8555
1.3645 6.39663 23178 51.8149
1.37362 6.30524 23880 51.0745
1.38289 6.26276 24230 50.7305
1.39214 6.17266 24468 50.0006
1.40146 6.12915 25230 49.6481
1.41076 6.01643 25328 48.735
1.42016 5.96605 25818 48.327
1.42955 5.97167 26616 48.3725
1.43897 5.80559 26376 47.0272
1.44856 5.78251 28034 46.8403
1.45815 5.81356 27816 47.0917
1.46783 5.73615 28398 46.4648
1.47755 5.64039 29652 45.689
1.48753 5.3914 30134 43.6722
1.4975 5.40229 30792 43.7604
1.50759 5.36368 31218 43.4476
1.51744 5.40274 30912 43.764
1.52762 5.31155 33158 43.0253
1.53782 5.21302 32772 42.2272
1.54798 5.22654 33150 42.3367
