# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
1.03948 9.94513 10236 80.5588
1.04641 10.0948 10398 81.7712
1.05346 9.90192 10784 80.2089
1.06036 9.65984 10584 78.2479
1.0676 9.6535 11346 78.1966
1.07471 9.50636 11400 77.0047
1.08175 9.25395 11016 74.96
1.08895 9.28174 11870 75.1851
1.09637 9.21495 12516 74.6441
1.10369 8.98598 11880 72.7894
1.11092 9.0669 11886 73.4449
1.1181 8.88395 13104 71.9629
1.12573 8.96446 12764 72.6151
1.1332 8.71259 13446 70.5749
1.14081 8.70261 13464 70.4941
1.14829 8.33044 13398 67.4793
1.15605 8.36352 14628 67.7473
1.16374 8.26131 14024 66.9194
1.1717 8.22004 15054 66.5851
1.17935 8.13584 14496 65.903
1.18713 8.06686 15012 65.3443
1.195 7.9106 15422 64.0785
1.20281 7.81755 15624 63.3248
1.21088 7.70159 16146 62.3854
1.21904 7.66782 17064 62.1119
1.22715 7.52639 16152 60.9662
1.23533 7.59013 17510 61.4826
1.24354 7.45421 17172 60.3815
1.25174 7.28717 17880 59.0285
1.26013 7.35383 18030 59.5685
1.26845 7.198 18680 58.3062
1.27706 7.10393 19170 57.5442
1.28545 7.04599 18720 57.0749
1.29387 6.9835 19536 56.5687
1.3027 6.97795 20954 56.5237
1.31143 6.82435 20328 55.2795
1.3202 6.74238 20718 54.6156
1.32891 6.62351 21348 53.6526
1.33775 6.61133 21534 53.554
1.34663 6.38724 22256 51.7388
1.35548 6.40188 22104 51.8574
1.3645 6.39686 23178 51.8167
1.37362 6.30545 23880 51.0762
1.38289 6.26299 24230 50.7323
1.39214 6.17288 24468 50.0024
1.40146 6.12938 25230 49.6501
1.41076 6.01665 25328 48.7369
1.42016 5.96627 25818 48.3288
1.42955 5.97188 26616 48.3742
1.43897 5.8058 26376 47.0289
1.44856 5.78271 28034 46.8419
1.45815 5.81375 27816 47.0933
1.46783 5.73636 28398 46.4665
1.47755 5.6406 29652 45.6907
1.48753 5.39162 30134 43.6739
1.4975 5.40248 30792 43.7619
1.50759 5.36389 31218 43.4493
1.51744 5.40293 30912 43.7656
1.52762 5.31177 33158 43.0271
1.53782 5.21323 32772 42.2289
1.54798 5.22676 33150 42.3385
1.55817 5.21361 34256 42.232
1.56867 5.06483 35562 41.0268
1.579 5.07448 34992 41.1049
1.58955 4.96446 37158 40.2138
1.60018 4.9162 36956 39.8229
1.61084 4.87577 37950 39.4954
1.62148 4.83411 38496 39.1579
1.63242 4.73253 40274 38.3351
1.64322 4.72519 39264 38.2756
1.65411 4.65794 41466 37.7309
1.66512 4.68733 41960 37.969
1.67627 4.62722 42702 37.482
1.68736 4.52407 43356 36.6465
1.69863 4.42997 44886 35.8842
1.70994 4.42223 45248 35.8215
1.72135 4.40994 46362 35.722
1.73279 4.33792 46974 35.1386
1.74428 4.29714 48236 34.8082
1.75588 4.23417 48774 34.2982
1.76756 4.2335 50616 34.2928
1.77941 4.23726 51050 34.3232
1.79124 4.11436 52272 33.3277
1.80325 4.07006 53658 32.9689
1.81507 4.04271 52640 32.7473
1.82722 3.95671 57366 32.0507
1.83948 3.95528 55170 32.0391
1.85166 3.93208 58544 31.8511
1.86408 3.86918 58506 31.3416
1.87633 3.82125 58968 30.9534
1.88886 3.75642 62366 30.4283
1.90144 3.77135 61266 30.5492
1.914 3.72944 63960 30.2097
1.92679 3.64632 64730 29.5364
1.93957 3.66196 66360 29.6631
1.95256 3.59204 67778 29.0967
1.96563 3.52971 69558 28.5918
1.97869 3.48754 69660 28.2503
1.99179 3.51219 71390 28.4499
2.00509 3.49839 73974 28.3382
2.01846 3.39963 74196 27.5382
2.03193 3.41501 76622 27.6627
2.04528 3.36021 75516 27.2188
2.05892 3.34575 81510 27.1017
2.07279 3.30882 80138 26.8025
2.0865 3.23953 82368 26.2412
2.10039 3.22873 84098 26.1538
2.11443 3.1826 86286 25.7801
2.12845 3.14265 86700 25.4565
2.14263 3.1275 90014 25.3338
2.15695 3.10363 90930 25.1405
2.17119 3.07311 91694 24.8932
2.18567 3.03153 96228 24.5564
2.20036 2.99361 97014 24.2493
2.21494 2.96197 97370 23.993
2.22958 2.92746 100656 23.7134
2.24445 2.93078 102530 23.7403
2.25936 2.88783 104454 23.3924
2.27439 2.86036 107196 23.1699
2.28969 2.83746 110414 22.9844
2.30493 2.81506 109578 22.8029
2.32027 2.78032 114974 22.5215
2.33573 2.75522 114396 22.3182
2.35122 2.73908 118190 22.1875
2.3669 2.70694 120498 21.9271
2.38266 2.66666 122718 21.6009
2.39847 2.63953 124604 21.3811
2.41442 2.64159 127950 21.3978
2.43055 2.5891 130826 20.9726
2.44673 2.56962 132510 20.8148
2.4629 2.5415 134180 20.587
2.47932 2.50992 140214 20.3312
2.4959 2.5042 140018 20.2849
2.51254 2.47145 145650 20.0196
2.52927 2.44564 145350 19.8105
2.54604 2.43054 150188 19.6882
2.56299 2.40687 152214 19.4965
2.58009 2.37559 157226 19.2431
2.5973 2.36826 158118 19.1837
2.61455 2.32944 162338 18.8693
2.63195 2.31416 165378 18.7455
2.64948 2.2842 169256 18.5028
2.66707 2.27097 170682 18.3956
2.68485 2.24898 177566 18.2175
2.70286 2.22002 179610 17.9829
