# in Mpc/h Units 
# D1 = 0.0746668 
# k P N P(z=0)
0.366441 2.82135 600 506.06
0.368657 2.87317 288 515.356
0.371486 2.86257 672 513.453
0.374587 2.67403 408 479.636
0.376839 2.73612 462 490.772
0.379079 2.74572 600 492.495
0.38178 2.64049 504 473.619
0.384712 2.56811 324 460.637
0.386663 2.49862 744 448.172
0.389313 2.53509 456 454.714
0.39167 2.52151 432 452.278
0.394428 2.49967 720 448.362
0.397811 2.4127 534 432.762
0.400019 2.46061 536 441.355
0.402781 2.42002 624 434.075
0.405015 2.36478 600 424.167
0.40766 2.33916 696 419.571
0.410865 2.24851 456 403.311
0.413244 2.25297 732 404.11
0.416084 2.21145 600 396.664
0.418986 2.23136 702 400.236
0.421544 2.17342 672 389.842
0.424534 2.14823 768 385.323
0.42751 2.0413 768 366.144
0.430034 2.07925 408 372.95
0.432751 2.06715 1080 370.781
0.436344 2.06756 632 370.854
0.438896 1.98289 750 355.668
0.44171 1.96069 696 351.686
0.444585 1.88625 876 338.334
0.447784 1.87766 864 336.793
0.45034 1.84858 768 331.576
0.453413 1.80939 888 324.547
0.456575 1.7601 816 315.706
0.459787 1.79334 654 321.669
0.462622 1.73749 1296 311.65
0.465862 1.75152 816 314.166
0.468802 1.71677 816 307.933
0.471915 1.69416 1088 303.878
0.475472 1.67082 1020 299.692
0.478779 1.65183 1032 296.286
0.481919 1.63986 942 294.14
0.484939 1.59081 1032 285.34
0.488502 1.60423 1128 287.748
0.491034 1.55114 888 278.225
0.494348 1.51633 1176 271.982
0.497688 1.51578 960 271.883
0.500527 1.51486 1110 271.717
0.504331 1.49313 1116 267.82
0.507364 1.45252 1352 260.535
0.510774 1.43392 1200 257.199
0.514275 1.4151 1224 253.824
0.517978 1.39164 1320 249.616
0.521294 1.36028 1128 243.992
0.524822 1.33255 1518 239.017
0.527973 1.34017 1080 240.385
0.531698 1.2887 1524 231.151
0.535226 1.29799 1416 232.818
0.539103 1.2939 1704 232.085
0.543 1.26731 1088 227.315
0.546011 1.24179 1446 222.737
0.549827 1.21705 1800 218.3
0.55369 1.21546 1512 218.015
0.557166 1.17512 1392 210.779
0.560475 1.20277 1392 215.739
0.564609 1.16538 1962 209.033
0.56859 1.14374 1776 205.15
0.572441 1.14849 1680 206.003
0.5763 1.11022 1776 199.139
0.580121 1.07414 1544 192.667
0.583625 1.08592 1896 194.779
0.587525 1.05264 1662 188.809
0.591428 1.05593 1908 189.4
0.595301 1.01945 2184 182.856
0.599624 1.00838 1848 180.871
0.603294 1.00968 1848 181.104
0.60771 0.992808 2238 178.078
0.611568 0.965541 2088 173.187
0.615779 0.946843 2192 169.834
0.619303 0.93757 1536 168.17
0.623194 0.933523 2412 167.444
0.627636 0.915581 2262 164.226
0.631826 0.912077 2448 163.598
0.635971 0.886539 2040 159.017
0.64039 0.888189 2976 159.313
0.644956 0.870885 2184 156.209
0.649302 0.847121 2550 151.947
0.653461 0.836249 2396 149.996
0.657644 0.830606 2760 148.984
0.662026 0.826706 2424 148.285
0.666685 0.801974 2832 143.849
0.670916 0.793556 2574 142.339
0.675462 0.777704 3024 139.495
0.679703 0.77276 2484 138.609
0.684292 0.752773 3168 135.024
0.688927 0.737881 2894 132.352
0.693468 0.720724 2856 129.275
0.698026 0.725854 3384 130.195
0.702952 0.719932 3240 129.133
0.707372 0.692268 2856 124.171
0.712317 0.691328 3474 124.002
0.716936 0.691829 3432 124.092
0.721869 0.676158 3552 121.281
0.726964 0.65713 3560 117.868
0.73163 0.634897 3270 113.88
0.736224 0.641835 3552 115.125
0.74119 0.634052 3780 113.729
0.746118 0.629544 3960 112.92
0.751313 0.607814 3696 109.022
0.756133 0.617721 3726 110.8
0.761156 0.592922 4376 106.351
