#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.135365E-01   0.177599E+07   0.175992E+07   0.617455E+04   0.617431E+04   0.000000E+00   0.177336E+07   0.177336E+07   0.177338E+07  -0.417685E+00   0.176769E+07   0.176685E+07   0.352724E+02
   0.136877E-01   0.176799E+07   0.175162E+07   0.601144E+04   0.601121E+04   0.000000E+00   0.176531E+07   0.176531E+07   0.176533E+07  -0.415789E+00   0.175967E+07   0.175882E+07   0.354747E+02
   0.138406E-01   0.175993E+07   0.174327E+07   0.585233E+04   0.585210E+04   0.000000E+00   0.175720E+07   0.175720E+07   0.175722E+07  -0.413879E+00   0.175159E+07   0.175072E+07   0.356755E+02
   0.139953E-01   0.175182E+07   0.173485E+07   0.569711E+04   0.569689E+04   0.000000E+00   0.174904E+07   0.174904E+07   0.174905E+07  -0.411955E+00   0.174345E+07   0.174257E+07   0.358748E+02
   0.141517E-01   0.174364E+07   0.172637E+07   0.554569E+04   0.554548E+04   0.000000E+00   0.174081E+07   0.174081E+07   0.174082E+07  -0.410017E+00   0.173526E+07   0.173436E+07   0.360724E+02
   0.143098E-01   0.173540E+07   0.171782E+07   0.539799E+04   0.539778E+04   0.000000E+00   0.173252E+07   0.173252E+07   0.173254E+07  -0.408065E+00   0.172700E+07   0.172608E+07   0.362682E+02
   0.144697E-01   0.172711E+07   0.170921E+07   0.525393E+04   0.525372E+04   0.000000E+00   0.172418E+07   0.172418E+07   0.172419E+07  -0.406099E+00   0.171868E+07   0.171775E+07   0.364621E+02
   0.146313E-01   0.171876E+07   0.170054E+07   0.511341E+04   0.511321E+04   0.000000E+00   0.171577E+07   0.171577E+07   0.171579E+07  -0.404119E+00   0.171030E+07   0.170936E+07   0.366539E+02
   0.147948E-01   0.171034E+07   0.169181E+07   0.497635E+04   0.497616E+04   0.000000E+00   0.170730E+07   0.170730E+07   0.170732E+07  -0.402125E+00   0.170187E+07   0.170091E+07   0.368437E+02
   0.149601E-01   0.170187E+07   0.168301E+07   0.484268E+04   0.484249E+04   0.000000E+00   0.169878E+07   0.169878E+07   0.169879E+07  -0.400117E+00   0.169337E+07   0.169240E+07   0.370312E+02
   0.151273E-01   0.169334E+07   0.167415E+07   0.471231E+04   0.471213E+04   0.000000E+00   0.169020E+07   0.169020E+07   0.169021E+07  -0.398095E+00   0.168482E+07   0.168382E+07   0.372163E+02
   0.152963E-01   0.168475E+07   0.166523E+07   0.458517E+04   0.458499E+04   0.000000E+00   0.168155E+07   0.168155E+07   0.168156E+07  -0.396058E+00   0.167620E+07   0.167519E+07   0.373989E+02
   0.154672E-01   0.167610E+07   0.165624E+07   0.446118E+04   0.446101E+04   0.000000E+00   0.167285E+07   0.167285E+07   0.167286E+07  -0.394008E+00   0.166753E+07   0.166650E+07   0.375789E+02
   0.156400E-01   0.166739E+07   0.164720E+07   0.434027E+04   0.434011E+04   0.000000E+00   0.166408E+07   0.166408E+07   0.166410E+07  -0.391944E+00   0.165879E+07   0.165775E+07   0.377561E+02
   0.158147E-01   0.165863E+07   0.163808E+07   0.422237E+04   0.422221E+04   0.000000E+00   0.165526E+07   0.165526E+07   0.165527E+07  -0.389865E+00   0.165000E+07   0.164895E+07   0.379304E+02
   0.159914E-01   0.164980E+07   0.162891E+07   0.410741E+04   0.410725E+04   0.000000E+00   0.164638E+07   0.164638E+07   0.164639E+07  -0.387773E+00   0.164115E+07   0.164008E+07   0.381016E+02
   0.161701E-01   0.164092E+07   0.161967E+07   0.399532E+04   0.399516E+04   0.000000E+00   0.163744E+07   0.163744E+07   0.163745E+07  -0.385667E+00   0.163224E+07   0.163115E+07   0.382697E+02
   0.163508E-01   0.163197E+07   0.161038E+07   0.388602E+04   0.388587E+04   0.000000E+00   0.162843E+07   0.162843E+07   0.162845E+07  -0.383547E+00   0.162327E+07   0.162216E+07   0.384344E+02
   0.165335E-01   0.162297E+07   0.160101E+07   0.377947E+04   0.377932E+04   0.000000E+00   0.161938E+07   0.161938E+07   0.161939E+07  -0.381413E+00   0.161424E+07   0.161312E+07   0.385957E+02
   0.167182E-01   0.161392E+07   0.159159E+07   0.367558E+04   0.367544E+04   0.000000E+00   0.161026E+07   0.161026E+07   0.161027E+07  -0.379265E+00   0.160516E+07   0.160401E+07   0.387533E+02
   0.169050E-01   0.160480E+07   0.158211E+07   0.357431E+04   0.357417E+04   0.000000E+00   0.160108E+07   0.160108E+07   0.160109E+07  -0.377103E+00   0.159601E+07   0.159485E+07   0.389071E+02
   0.170939E-01   0.159562E+07   0.157257E+07   0.347558E+04   0.347545E+04   0.000000E+00   0.159185E+07   0.159185E+07   0.159186E+07  -0.374928E+00   0.158681E+07   0.158563E+07   0.390570E+02
   0.172849E-01   0.158639E+07   0.156296E+07   0.337935E+04   0.337922E+04   0.000000E+00   0.158255E+07   0.158255E+07   0.158256E+07  -0.372739E+00   0.157755E+07   0.157636E+07   0.392027E+02
   0.174780E-01   0.157710E+07   0.155330E+07   0.328554E+04   0.328542E+04   0.000000E+00   0.157320E+07   0.157320E+07   0.157321E+07  -0.370537E+00   0.156823E+07   0.156702E+07   0.393442E+02
   0.176733E-01   0.156776E+07   0.154357E+07   0.319411E+04   0.319399E+04   0.000000E+00   0.156380E+07   0.156380E+07   0.156380E+07  -0.368321E+00   0.155886E+07   0.155763E+07   0.394812E+02
   0.178707E-01   0.155836E+07   0.153379E+07   0.310500E+04   0.310488E+04   0.000000E+00   0.155433E+07   0.155433E+07   0.155434E+07  -0.366092E+00   0.154943E+07   0.154818E+07   0.396136E+02
   0.180704E-01   0.154890E+07   0.152394E+07   0.301815E+04   0.301803E+04   0.000000E+00   0.154481E+07   0.154481E+07   0.154482E+07  -0.363849E+00   0.153994E+07   0.153867E+07   0.397413E+02
   0.182723E-01   0.153939E+07   0.151404E+07   0.293351E+04   0.293340E+04   0.000000E+00   0.153523E+07   0.153523E+07   0.153524E+07  -0.361593E+00   0.153040E+07   0.152911E+07   0.398639E+02
   0.184765E-01   0.152982E+07   0.150408E+07   0.285103E+04   0.285092E+04   0.000000E+00   0.152560E+07   0.152560E+07   0.152561E+07  -0.359325E+00   0.152080E+07   0.151950E+07   0.399814E+02
   0.186829E-01   0.152020E+07   0.149407E+07   0.277066E+04   0.277055E+04   0.000000E+00   0.151591E+07   0.151591E+07   0.151592E+07  -0.357043E+00   0.151115E+07   0.150983E+07   0.400935E+02
   0.188917E-01   0.151052E+07   0.148400E+07   0.269234E+04   0.269224E+04   0.000000E+00   0.150617E+07   0.150617E+07   0.150618E+07  -0.354748E+00   0.150144E+07   0.150010E+07   0.402001E+02
   0.191027E-01   0.150079E+07   0.147387E+07   0.261604E+04   0.261594E+04   0.000000E+00   0.149638E+07   0.149638E+07   0.149639E+07  -0.352441E+00   0.149168E+07   0.149032E+07   0.403010E+02
   0.193162E-01   0.149101E+07   0.146369E+07   0.254170E+04   0.254160E+04   0.000000E+00   0.148653E+07   0.148653E+07   0.148654E+07  -0.350122E+00   0.148186E+07   0.148049E+07   0.403960E+02
   0.195320E-01   0.148117E+07   0.145345E+07   0.246927E+04   0.246917E+04   0.000000E+00   0.147663E+07   0.147663E+07   0.147664E+07  -0.347790E+00   0.147200E+07   0.147061E+07   0.404849E+02
   0.197502E-01   0.147129E+07   0.144316E+07   0.239872E+04   0.239862E+04   0.000000E+00   0.146668E+07   0.146668E+07   0.146669E+07  -0.345446E+00   0.146208E+07   0.146067E+07   0.405675E+02
   0.199709E-01   0.146135E+07   0.143282E+07   0.232999E+04   0.232990E+04   0.000000E+00   0.145668E+07   0.145668E+07   0.145668E+07  -0.343090E+00   0.145211E+07   0.145068E+07   0.406436E+02
   0.201940E-01   0.145136E+07   0.142243E+07   0.226304E+04   0.226296E+04   0.000000E+00   0.144662E+07   0.144662E+07   0.144663E+07  -0.340722E+00   0.144210E+07   0.144065E+07   0.407130E+02
   0.204197E-01   0.144133E+07   0.141198E+07   0.219784E+04   0.219776E+04   0.000000E+00   0.143652E+07   0.143652E+07   0.143653E+07  -0.338342E+00   0.143203E+07   0.143056E+07   0.407755E+02
   0.206478E-01   0.143125E+07   0.140149E+07   0.213434E+04   0.213426E+04   0.000000E+00   0.142637E+07   0.142637E+07   0.142638E+07  -0.335952E+00   0.142192E+07   0.142043E+07   0.408309E+02
   0.208785E-01   0.142112E+07   0.139096E+07   0.207250E+04   0.207242E+04   0.000000E+00   0.141617E+07   0.141617E+07   0.141618E+07  -0.333550E+00   0.141175E+07   0.141025E+07   0.408789E+02
   0.211118E-01   0.141094E+07   0.138037E+07   0.201228E+04   0.201220E+04   0.000000E+00   0.140593E+07   0.140593E+07   0.140594E+07  -0.331137E+00   0.140155E+07   0.140003E+07   0.409194E+02
   0.213477E-01   0.140072E+07   0.136974E+07   0.195365E+04   0.195357E+04   0.000000E+00   0.139564E+07   0.139564E+07   0.139565E+07  -0.328714E+00   0.139130E+07   0.138976E+07   0.409522E+02
   0.215862E-01   0.139045E+07   0.135907E+07   0.189655E+04   0.189648E+04   0.000000E+00   0.138531E+07   0.138531E+07   0.138531E+07  -0.326280E+00   0.138100E+07   0.137944E+07   0.409770E+02
   0.218274E-01   0.138014E+07   0.134835E+07   0.184097E+04   0.184090E+04   0.000000E+00   0.137493E+07   0.137493E+07   0.137494E+07  -0.323836E+00   0.137066E+07   0.136908E+07   0.409937E+02
   0.220713E-01   0.136979E+07   0.133760E+07   0.178686E+04   0.178679E+04   0.000000E+00   0.136452E+07   0.136452E+07   0.136452E+07  -0.321383E+00   0.136028E+07   0.135869E+07   0.410020E+02
   0.223179E-01   0.135940E+07   0.132680E+07   0.173419E+04   0.173412E+04   0.000000E+00   0.135406E+07   0.135406E+07   0.135407E+07  -0.318920E+00   0.134986E+07   0.134825E+07   0.410017E+02
   0.225672E-01   0.134898E+07   0.131597E+07   0.168292E+04   0.168286E+04   0.000000E+00   0.134357E+07   0.134357E+07   0.134357E+07  -0.316448E+00   0.133940E+07   0.133778E+07   0.409925E+02
   0.228194E-01   0.133851E+07   0.130510E+07   0.163302E+04   0.163296E+04   0.000000E+00   0.133303E+07   0.133303E+07   0.133304E+07  -0.313968E+00   0.132891E+07   0.132726E+07   0.409744E+02
   0.230743E-01   0.132801E+07   0.129420E+07   0.158446E+04   0.158440E+04   0.000000E+00   0.132247E+07   0.132247E+07   0.132247E+07  -0.311479E+00   0.131838E+07   0.131672E+07   0.409470E+02
   0.233321E-01   0.131747E+07   0.128326E+07   0.153721E+04   0.153715E+04   0.000000E+00   0.131187E+07   0.131187E+07   0.131187E+07  -0.308982E+00   0.130782E+07   0.130613E+07   0.409102E+02
   0.235928E-01   0.130690E+07   0.127230E+07   0.149123E+04   0.149117E+04   0.000000E+00   0.130123E+07   0.130123E+07   0.130124E+07  -0.306477E+00   0.129722E+07   0.129552E+07   0.408637E+02
   0.238564E-01   0.129630E+07   0.126131E+07   0.144650E+04   0.144644E+04   0.000000E+00   0.129057E+07   0.129057E+07   0.129057E+07  -0.303965E+00   0.128659E+07   0.128488E+07   0.408073E+02
   0.241230E-01   0.128568E+07   0.125029E+07   0.140298E+04   0.140292E+04   0.000000E+00   0.127988E+07   0.127988E+07   0.127988E+07  -0.301447E+00   0.127594E+07   0.127421E+07   0.407408E+02
   0.243925E-01   0.127502E+07   0.123925E+07   0.136064E+04   0.136059E+04   0.000000E+00   0.126916E+07   0.126916E+07   0.126916E+07  -0.298922E+00   0.126526E+07   0.126351E+07   0.406641E+02
   0.246650E-01   0.126434E+07   0.122819E+07   0.131947E+04   0.131942E+04   0.000000E+00   0.125841E+07   0.125841E+07   0.125842E+07  -0.296392E+00   0.125455E+07   0.125279E+07   0.405769E+02
   0.249406E-01   0.125363E+07   0.121712E+07   0.127942E+04   0.127937E+04   0.000000E+00   0.124765E+07   0.124765E+07   0.124765E+07  -0.293856E+00   0.124382E+07   0.124204E+07   0.404789E+02
   0.252193E-01   0.124291E+07   0.120602E+07   0.124047E+04   0.124043E+04   0.000000E+00   0.123686E+07   0.123686E+07   0.123686E+07  -0.291315E+00   0.123307E+07   0.123128E+07   0.403701E+02
   0.255011E-01   0.123216E+07   0.119491E+07   0.120260E+04   0.120256E+04   0.000000E+00   0.122606E+07   0.122606E+07   0.122606E+07  -0.288770E+00   0.122231E+07   0.122050E+07   0.402502E+02
   0.257860E-01   0.122140E+07   0.118379E+07   0.116579E+04   0.116574E+04   0.000000E+00   0.121523E+07   0.121523E+07   0.121524E+07  -0.286222E+00   0.121152E+07   0.120970E+07   0.401190E+02
   0.260741E-01   0.121062E+07   0.117267E+07   0.112999E+04   0.112995E+04   0.000000E+00   0.120440E+07   0.120440E+07   0.120440E+07  -0.283670E+00   0.120073E+07   0.119889E+07   0.399764E+02
   0.263654E-01   0.119983E+07   0.116154E+07   0.109520E+04   0.109516E+04   0.000000E+00   0.119355E+07   0.119355E+07   0.119356E+07  -0.281115E+00   0.118992E+07   0.118807E+07   0.398222E+02
   0.266600E-01   0.118903E+07   0.115040E+07   0.106138E+04   0.106134E+04   0.000000E+00   0.118270E+07   0.118270E+07   0.118270E+07  -0.278559E+00   0.117910E+07   0.117724E+07   0.396561E+02
   0.269579E-01   0.117822E+07   0.113927E+07   0.102851E+04   0.102848E+04   0.000000E+00   0.117184E+07   0.117184E+07   0.117184E+07  -0.276001E+00   0.116828E+07   0.116640E+07   0.394781E+02
   0.272591E-01   0.116741E+07   0.112814E+07   0.996578E+03   0.996540E+03   0.000000E+00   0.116098E+07   0.116098E+07   0.116098E+07  -0.273442E+00   0.115745E+07   0.115557E+07   0.392879E+02
   0.275637E-01   0.115660E+07   0.111702E+07   0.965549E+03   0.965511E+03   0.000000E+00   0.115011E+07   0.115011E+07   0.115011E+07  -0.270883E+00   0.114663E+07   0.114473E+07   0.390855E+02
   0.278716E-01   0.114578E+07   0.110591E+07   0.935404E+03   0.935368E+03   0.000000E+00   0.113925E+07   0.113925E+07   0.113925E+07  -0.268325E+00   0.113580E+07   0.113389E+07   0.388706E+02
   0.281830E-01   0.113498E+07   0.109482E+07   0.906122E+03   0.906087E+03   0.000000E+00   0.112839E+07   0.112839E+07   0.112840E+07  -0.265768E+00   0.112498E+07   0.112306E+07   0.386432E+02
   0.284979E-01   0.112417E+07   0.108374E+07   0.877681E+03   0.877648E+03   0.000000E+00   0.111755E+07   0.111755E+07   0.111755E+07  -0.263213E+00   0.111417E+07   0.111224E+07   0.384031E+02
   0.288163E-01   0.111338E+07   0.107268E+07   0.850062E+03   0.850030E+03   0.000000E+00   0.110671E+07   0.110671E+07   0.110671E+07  -0.260660E+00   0.110337E+07   0.110143E+07   0.381503E+02
   0.291383E-01   0.110260E+07   0.106165E+07   0.823245E+03   0.823213E+03   0.000000E+00   0.109589E+07   0.109589E+07   0.109589E+07  -0.258111E+00   0.109258E+07   0.109064E+07   0.378846E+02
   0.294639E-01   0.109183E+07   0.105064E+07   0.797208E+03   0.797177E+03   0.000000E+00   0.108508E+07   0.108508E+07   0.108508E+07  -0.255566E+00   0.108182E+07   0.107986E+07   0.376059E+02
   0.297931E-01   0.108108E+07   0.103967E+07   0.771934E+03   0.771904E+03   0.000000E+00   0.107430E+07   0.107430E+07   0.107430E+07  -0.253026E+00   0.107107E+07   0.106911E+07   0.373141E+02
   0.301260E-01   0.107036E+07   0.102874E+07   0.747402E+03   0.747374E+03   0.000000E+00   0.106354E+07   0.106354E+07   0.106354E+07  -0.250492E+00   0.106035E+07   0.105838E+07   0.370093E+02
   0.304626E-01   0.105966E+07   0.101784E+07   0.723596E+03   0.723568E+03   0.000000E+00   0.105281E+07   0.105281E+07   0.105281E+07  -0.247965E+00   0.104965E+07   0.104768E+07   0.366913E+02
   0.308029E-01   0.104899E+07   0.100699E+07   0.700496E+03   0.700469E+03   0.000000E+00   0.104211E+07   0.104211E+07   0.104211E+07  -0.245444E+00   0.103899E+07   0.103701E+07   0.363602E+02
   0.311471E-01   0.103835E+07   0.996188E+06   0.678085E+03   0.678058E+03   0.000000E+00   0.103144E+07   0.103144E+07   0.103144E+07  -0.242932E+00   0.102836E+07   0.102638E+07   0.360159E+02
   0.314951E-01   0.102775E+07   0.985437E+06   0.656345E+03   0.656320E+03   0.000000E+00   0.102081E+07   0.102081E+07   0.102082E+07  -0.240429E+00   0.101776E+07   0.101578E+07   0.356584E+02
   0.318470E-01   0.101718E+07   0.974742E+06   0.635260E+03   0.635235E+03   0.000000E+00   0.101023E+07   0.101023E+07   0.101023E+07  -0.237936E+00   0.100721E+07   0.100523E+07   0.352877E+02
   0.322028E-01   0.100666E+07   0.964108E+06   0.614813E+03   0.614789E+03   0.000000E+00   0.999688E+06   0.999688E+06   0.999690E+06  -0.235454E+00   0.996708E+06   0.994728E+06   0.349039E+02
   0.325626E-01   0.996187E+06   0.953538E+06   0.594988E+03   0.594965E+03   0.000000E+00   0.989198E+06   0.989198E+06   0.989199E+06  -0.232983E+00   0.986252E+06   0.984272E+06   0.345070E+02
   0.329264E-01   0.985762E+06   0.943038E+06   0.575768E+03   0.575746E+03   0.000000E+00   0.978760E+06   0.978760E+06   0.978762E+06  -0.230525E+00   0.975849E+06   0.973871E+06   0.340972E+02
   0.332943E-01   0.975391E+06   0.932610E+06   0.557139E+03   0.557118E+03   0.000000E+00   0.968380E+06   0.968380E+06   0.968381E+06  -0.228080E+00   0.965502E+06   0.963526E+06   0.336744E+02
   0.336663E-01   0.965077E+06   0.922260E+06   0.539085E+03   0.539065E+03   0.000000E+00   0.958060E+06   0.958060E+06   0.958061E+06  -0.225649E+00   0.955215E+06   0.953244E+06   0.332390E+02
   0.340425E-01   0.954824E+06   0.911991E+06   0.521591E+03   0.521571E+03   0.000000E+00   0.947804E+06   0.947804E+06   0.947806E+06  -0.223233E+00   0.944993E+06   0.943026E+06   0.327909E+02
   0.344228E-01   0.944636E+06   0.901808E+06   0.504643E+03   0.504623E+03   0.000000E+00   0.937617E+06   0.937617E+06   0.937618E+06  -0.220834E+00   0.934838E+06   0.932877E+06   0.323303E+02
   0.348075E-01   0.934516E+06   0.891715E+06   0.488226E+03   0.488207E+03   0.000000E+00   0.927502E+06   0.927502E+06   0.927503E+06  -0.218452E+00   0.924754E+06   0.922801E+06   0.318575E+02
   0.351964E-01   0.924469E+06   0.881716E+06   0.472325E+03   0.472307E+03   0.000000E+00   0.917462E+06   0.917462E+06   0.917463E+06  -0.216087E+00   0.914746E+06   0.912801E+06   0.313727E+02
   0.355896E-01   0.914497E+06   0.871815E+06   0.456928E+03   0.456911E+03   0.000000E+00   0.907502E+06   0.907502E+06   0.907503E+06  -0.213741E+00   0.904818E+06   0.902882E+06   0.308761E+02
   0.359873E-01   0.904605E+06   0.862018E+06   0.442021E+03   0.442004E+03   0.000000E+00   0.897625E+06   0.897625E+06   0.897627E+06  -0.211415E+00   0.894972E+06   0.893046E+06   0.303680E+02
   0.363893E-01   0.894796E+06   0.852326E+06   0.427591E+03   0.427574E+03   0.000000E+00   0.887835E+06   0.887835E+06   0.887837E+06  -0.209109E+00   0.885212E+06   0.883299E+06   0.298487E+02
   0.367959E-01   0.885072E+06   0.842744E+06   0.413624E+03   0.413608E+03   0.000000E+00   0.878135E+06   0.878135E+06   0.878136E+06  -0.206824E+00   0.875542E+06   0.873641E+06   0.293184E+02
   0.372070E-01   0.875438E+06   0.833274E+06   0.400107E+03   0.400091E+03   0.000000E+00   0.868528E+06   0.868528E+06   0.868529E+06  -0.204562E+00   0.865964E+06   0.864077E+06   0.287777E+02
   0.376228E-01   0.865896E+06   0.823923E+06   0.387028E+03   0.387013E+03   0.000000E+00   0.859017E+06   0.859017E+06   0.859018E+06  -0.202322E+00   0.856482E+06   0.854611E+06   0.282268E+02
   0.380431E-01   0.856452E+06   0.814692E+06   0.374376E+03   0.374361E+03   0.000000E+00   0.849608E+06   0.849608E+06   0.849609E+06  -0.200105E+00   0.847101E+06   0.845246E+06   0.276661E+02
   0.384682E-01   0.847107E+06   0.805587E+06   0.362138E+03   0.362124E+03   0.000000E+00   0.840303E+06   0.840303E+06   0.840304E+06  -0.197914E+00   0.837823E+06   0.835987E+06   0.270962E+02
   0.388980E-01   0.837867E+06   0.796610E+06   0.350303E+03   0.350289E+03   0.000000E+00   0.831105E+06   0.831105E+06   0.831106E+06  -0.195747E+00   0.828653E+06   0.826836E+06   0.265174E+02
   0.393326E-01   0.828733E+06   0.787766E+06   0.338859E+03   0.338846E+03   0.000000E+00   0.822019E+06   0.822019E+06   0.822020E+06  -0.193607E+00   0.819593E+06   0.817796E+06   0.259303E+02
   0.397721E-01   0.819709E+06   0.779056E+06   0.327795E+03   0.327782E+03   0.000000E+00   0.813047E+06   0.813047E+06   0.813048E+06  -0.191494E+00   0.810647E+06   0.808872E+06   0.253355E+02
   0.402164E-01   0.810798E+06   0.770484E+06   0.317099E+03   0.317087E+03   0.000000E+00   0.804191E+06   0.804191E+06   0.804192E+06  -0.189408E+00   0.801817E+06   0.800064E+06   0.247333E+02
   0.406658E-01   0.802001E+06   0.762052E+06   0.306762E+03   0.306750E+03   0.000000E+00   0.795454E+06   0.795454E+06   0.795455E+06  -0.187351E+00   0.793105E+06   0.791376E+06   0.241246E+02
   0.411201E-01   0.793322E+06   0.753762E+06   0.296772E+03   0.296760E+03   0.000000E+00   0.786838E+06   0.786838E+06   0.786839E+06  -0.185321E+00   0.784514E+06   0.782810E+06   0.235098E+02
   0.415796E-01   0.784761E+06   0.745616E+06   0.287118E+03   0.287107E+03   0.000000E+00   0.778346E+06   0.778346E+06   0.778347E+06  -0.183321E+00   0.776045E+06   0.774368E+06   0.228897E+02
   0.420442E-01   0.776322E+06   0.737615E+06   0.277790E+03   0.277779E+03   0.000000E+00   0.769978E+06   0.769978E+06   0.769979E+06  -0.181350E+00   0.767700E+06   0.766051E+06   0.222649E+02
   0.425139E-01   0.768005E+06   0.729761E+06   0.268779E+03   0.268768E+03   0.000000E+00   0.761737E+06   0.761737E+06   0.761738E+06  -0.179409E+00   0.759482E+06   0.757861E+06   0.216362E+02
   0.429889E-01   0.759813E+06   0.722056E+06   0.260074E+03   0.260064E+03   0.000000E+00   0.753625E+06   0.753625E+06   0.753626E+06  -0.177499E+00   0.751391E+06   0.749800E+06   0.210042E+02
   0.434693E-01   0.751747E+06   0.714500E+06   0.251665E+03   0.251656E+03   0.000000E+00   0.745642E+06   0.745642E+06   0.745643E+06  -0.175619E+00   0.743430E+06   0.741870E+06   0.203697E+02
   0.439549E-01   0.743808E+06   0.707094E+06   0.243545E+03   0.243535E+03   0.000000E+00   0.737791E+06   0.737791E+06   0.737791E+06  -0.173769E+00   0.735599E+06   0.734071E+06   0.197336E+02
   0.444460E-01   0.735997E+06   0.699839E+06   0.235702E+03   0.235693E+03   0.000000E+00   0.730071E+06   0.730071E+06   0.730072E+06  -0.171951E+00   0.727900E+06   0.726404E+06   0.190966E+02
   0.449426E-01   0.728314E+06   0.692733E+06   0.228128E+03   0.228119E+03   0.000000E+00   0.722483E+06   0.722483E+06   0.722484E+06  -0.170164E+00   0.720331E+06   0.718870E+06   0.184596E+02
   0.454448E-01   0.720761E+06   0.685777E+06   0.220814E+03   0.220805E+03   0.000000E+00   0.715027E+06   0.715027E+06   0.715028E+06  -0.168408E+00   0.712894E+06   0.711467E+06   0.178235E+02
   0.459526E-01   0.713335E+06   0.678969E+06   0.213751E+03   0.213742E+03   0.000000E+00   0.707703E+06   0.707703E+06   0.707703E+06  -0.166683E+00   0.705588E+06   0.704197E+06   0.171891E+02
   0.464660E-01   0.706037E+06   0.672307E+06   0.206930E+03   0.206922E+03   0.000000E+00   0.700509E+06   0.700509E+06   0.700509E+06  -0.164988E+00   0.698412E+06   0.697057E+06   0.165573E+02
   0.469851E-01   0.698865E+06   0.665789E+06   0.200344E+03   0.200336E+03   0.000000E+00   0.693444E+06   0.693444E+06   0.693445E+06  -0.163324E+00   0.691365E+06   0.690046E+06   0.159291E+02
   0.475101E-01   0.691819E+06   0.659413E+06   0.193983E+03   0.193976E+03   0.000000E+00   0.686508E+06   0.686508E+06   0.686508E+06  -0.161691E+00   0.684445E+06   0.683164E+06   0.153053E+02
   0.480409E-01   0.684897E+06   0.653177E+06   0.187841E+03   0.187833E+03   0.000000E+00   0.679699E+06   0.679699E+06   0.679699E+06  -0.160087E+00   0.677652E+06   0.676409E+06   0.146870E+02
   0.485777E-01   0.678099E+06   0.647079E+06   0.181908E+03   0.181901E+03   0.000000E+00   0.673015E+06   0.673015E+06   0.673015E+06  -0.158513E+00   0.670984E+06   0.669780E+06   0.140751E+02
   0.491205E-01   0.671422E+06   0.641115E+06   0.176179E+03   0.176172E+03   0.000000E+00   0.666455E+06   0.666455E+06   0.666455E+06  -0.156968E+00   0.664439E+06   0.663274E+06   0.134705E+02
   0.496693E-01   0.664864E+06   0.635281E+06   0.170645E+03   0.170638E+03   0.000000E+00   0.660016E+06   0.660016E+06   0.660016E+06  -0.155451E+00   0.658015E+06   0.656889E+06   0.128742E+02
   0.502243E-01   0.658423E+06   0.629573E+06   0.165298E+03   0.165292E+03   0.000000E+00   0.653695E+06   0.653695E+06   0.653695E+06  -0.153962E+00   0.651709E+06   0.650622E+06   0.122872E+02
   0.507854E-01   0.652095E+06   0.623987E+06   0.160133E+03   0.160127E+03   0.000000E+00   0.647488E+06   0.647488E+06   0.647489E+06  -0.152501E+00   0.645517E+06   0.644469E+06   0.117104E+02
   0.513529E-01   0.645876E+06   0.618515E+06   0.155142E+03   0.155136E+03   0.000000E+00   0.641392E+06   0.641392E+06   0.641392E+06  -0.151065E+00   0.639434E+06   0.638426E+06   0.111448E+02
   0.519266E-01   0.639762E+06   0.613153E+06   0.150317E+03   0.150311E+03   0.000000E+00   0.635401E+06   0.635401E+06   0.635401E+06  -0.149654E+00   0.633456E+06   0.632488E+06   0.105913E+02
   0.525068E-01   0.633747E+06   0.607893E+06   0.145653E+03   0.145647E+03   0.000000E+00   0.629510E+06   0.629510E+06   0.629511E+06  -0.148266E+00   0.627579E+06   0.626649E+06   0.100509E+02
   0.530935E-01   0.627828E+06   0.602728E+06   0.141143E+03   0.141137E+03   0.000000E+00   0.623714E+06   0.623714E+06   0.623715E+06  -0.146901E+00   0.621796E+06   0.620905E+06   0.952439E+01
   0.536867E-01   0.621998E+06   0.597652E+06   0.136780E+03   0.136775E+03   0.000000E+00   0.618008E+06   0.618008E+06   0.618008E+06  -0.145557E+00   0.616102E+06   0.615249E+06   0.901275E+01
   0.542865E-01   0.616253E+06   0.592657E+06   0.132559E+03   0.132554E+03   0.000000E+00   0.612386E+06   0.612386E+06   0.612386E+06  -0.144233E+00   0.610492E+06   0.609678E+06   0.851682E+01
   0.548931E-01   0.610588E+06   0.587736E+06   0.128475E+03   0.128470E+03   0.000000E+00   0.606843E+06   0.606843E+06   0.606844E+06  -0.142927E+00   0.604962E+06   0.604184E+06   0.803741E+01
   0.555064E-01   0.604998E+06   0.582882E+06   0.124521E+03   0.124516E+03   0.000000E+00   0.601374E+06   0.601374E+06   0.601374E+06  -0.141639E+00   0.599504E+06   0.598763E+06   0.757532E+01
   0.561266E-01   0.599476E+06   0.578086E+06   0.120692E+03   0.120687E+03   0.000000E+00   0.595971E+06   0.595971E+06   0.595971E+06  -0.140367E+00   0.594113E+06   0.593408E+06   0.713129E+01
   0.570084E-01   0.591831E+06   0.571440E+06   0.115521E+03   0.115516E+03   0.000000E+00   0.588489E+06   0.588489E+06   0.588490E+06  -0.138605E+00   0.586649E+06   0.585992E+06   0.654008E+01
   0.578902E-01   0.584403E+06   0.564966E+06   0.110646E+03   0.110642E+03   0.000000E+00   0.581218E+06   0.581218E+06   0.581218E+06  -0.136892E+00   0.579394E+06   0.578782E+06   0.599575E+01
