#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.135365E-01   0.842390E+07   0.840691E+07   0.436196E+04   0.436194E+04   0.000000E+00   0.842112E+07   0.842112E+07   0.842112E+07  -0.396679E+00   0.726458E+07   0.726426E+07   0.705751E+01
   0.136877E-01   0.838573E+07   0.836843E+07   0.424673E+04   0.424672E+04   0.000000E+00   0.838289E+07   0.838289E+07   0.838290E+07  -0.394878E+00   0.723161E+07   0.723128E+07   0.709793E+01
   0.138406E-01   0.834727E+07   0.832966E+07   0.413432E+04   0.413431E+04   0.000000E+00   0.834439E+07   0.834439E+07   0.834439E+07  -0.393064E+00   0.719839E+07   0.719805E+07   0.713805E+01
   0.139953E-01   0.830854E+07   0.829061E+07   0.402467E+04   0.402465E+04   0.000000E+00   0.830560E+07   0.830560E+07   0.830560E+07  -0.391237E+00   0.716493E+07   0.716459E+07   0.717786E+01
   0.141517E-01   0.826952E+07   0.825127E+07   0.391770E+04   0.391768E+04   0.000000E+00   0.826653E+07   0.826653E+07   0.826653E+07  -0.389396E+00   0.713123E+07   0.713088E+07   0.721733E+01
   0.143098E-01   0.823022E+07   0.821164E+07   0.381336E+04   0.381334E+04   0.000000E+00   0.822717E+07   0.822717E+07   0.822718E+07  -0.387543E+00   0.709728E+07   0.709692E+07   0.725644E+01
   0.144697E-01   0.819063E+07   0.817173E+07   0.371158E+04   0.371156E+04   0.000000E+00   0.818754E+07   0.818754E+07   0.818754E+07  -0.385676E+00   0.706309E+07   0.706272E+07   0.729518E+01
   0.146313E-01   0.815077E+07   0.813153E+07   0.361231E+04   0.361229E+04   0.000000E+00   0.814762E+07   0.814762E+07   0.814762E+07  -0.383795E+00   0.702865E+07   0.702828E+07   0.733351E+01
   0.147948E-01   0.811062E+07   0.809105E+07   0.351549E+04   0.351547E+04   0.000000E+00   0.810741E+07   0.810741E+07   0.810741E+07  -0.381901E+00   0.699397E+07   0.699359E+07   0.737142E+01
   0.149601E-01   0.807019E+07   0.805027E+07   0.342105E+04   0.342104E+04   0.000000E+00   0.806692E+07   0.806692E+07   0.806692E+07  -0.379994E+00   0.695904E+07   0.695866E+07   0.740887E+01
   0.151273E-01   0.802947E+07   0.800921E+07   0.332896E+04   0.332894E+04   0.000000E+00   0.802615E+07   0.802615E+07   0.802615E+07  -0.378073E+00   0.692387E+07   0.692348E+07   0.744585E+01
   0.152963E-01   0.798848E+07   0.796786E+07   0.323914E+04   0.323913E+04   0.000000E+00   0.798510E+07   0.798510E+07   0.798510E+07  -0.376140E+00   0.688846E+07   0.688806E+07   0.748233E+01
   0.154672E-01   0.794720E+07   0.792623E+07   0.315155E+04   0.315154E+04   0.000000E+00   0.794376E+07   0.794376E+07   0.794376E+07  -0.374192E+00   0.685280E+07   0.685240E+07   0.751828E+01
   0.156400E-01   0.790564E+07   0.788431E+07   0.306614E+04   0.306613E+04   0.000000E+00   0.790214E+07   0.790214E+07   0.790214E+07  -0.372232E+00   0.681690E+07   0.681649E+07   0.755368E+01
   0.158147E-01   0.786379E+07   0.784210E+07   0.298285E+04   0.298284E+04   0.000000E+00   0.786024E+07   0.786024E+07   0.786024E+07  -0.370258E+00   0.678075E+07   0.678034E+07   0.758850E+01
   0.159914E-01   0.782167E+07   0.779961E+07   0.290164E+04   0.290163E+04   0.000000E+00   0.781805E+07   0.781805E+07   0.781806E+07  -0.368271E+00   0.674436E+07   0.674394E+07   0.762271E+01
   0.161701E-01   0.777926E+07   0.775684E+07   0.282246E+04   0.282244E+04   0.000000E+00   0.777559E+07   0.777559E+07   0.777559E+07  -0.366271E+00   0.670773E+07   0.670730E+07   0.765629E+01
   0.163508E-01   0.773658E+07   0.771378E+07   0.274525E+04   0.274524E+04   0.000000E+00   0.773284E+07   0.773284E+07   0.773285E+07  -0.364257E+00   0.667086E+07   0.667042E+07   0.768920E+01
   0.165335E-01   0.769362E+07   0.767044E+07   0.266998E+04   0.266997E+04   0.000000E+00   0.768982E+07   0.768982E+07   0.768982E+07  -0.362230E+00   0.663374E+07   0.663330E+07   0.772141E+01
   0.167182E-01   0.765038E+07   0.762682E+07   0.259659E+04   0.259658E+04   0.000000E+00   0.764652E+07   0.764652E+07   0.764652E+07  -0.360191E+00   0.659639E+07   0.659594E+07   0.775289E+01
   0.169050E-01   0.760686E+07   0.758292E+07   0.252505E+04   0.252504E+04   0.000000E+00   0.760294E+07   0.760294E+07   0.760294E+07  -0.358138E+00   0.655879E+07   0.655834E+07   0.778362E+01
   0.170939E-01   0.756307E+07   0.753874E+07   0.245531E+04   0.245530E+04   0.000000E+00   0.755908E+07   0.755908E+07   0.755908E+07  -0.356072E+00   0.652096E+07   0.652050E+07   0.781356E+01
   0.172849E-01   0.751900E+07   0.749428E+07   0.238733E+04   0.238732E+04   0.000000E+00   0.751495E+07   0.751495E+07   0.751495E+07  -0.353993E+00   0.648289E+07   0.648242E+07   0.784267E+01
   0.174780E-01   0.747466E+07   0.744954E+07   0.232107E+04   0.232106E+04   0.000000E+00   0.747055E+07   0.747055E+07   0.747055E+07  -0.351901E+00   0.644459E+07   0.644411E+07   0.787093E+01
   0.176733E-01   0.743005E+07   0.740453E+07   0.225648E+04   0.225647E+04   0.000000E+00   0.742587E+07   0.742587E+07   0.742587E+07  -0.349797E+00   0.640605E+07   0.640557E+07   0.789830E+01
   0.178707E-01   0.738517E+07   0.735925E+07   0.219353E+04   0.219352E+04   0.000000E+00   0.738092E+07   0.738092E+07   0.738093E+07  -0.347680E+00   0.636728E+07   0.636679E+07   0.792475E+01
   0.180704E-01   0.734003E+07   0.731370E+07   0.213218E+04   0.213217E+04   0.000000E+00   0.733571E+07   0.733571E+07   0.733571E+07  -0.345550E+00   0.632828E+07   0.632778E+07   0.795024E+01
   0.182723E-01   0.729462E+07   0.726788E+07   0.207239E+04   0.207238E+04   0.000000E+00   0.729023E+07   0.729023E+07   0.729024E+07  -0.343408E+00   0.628904E+07   0.628854E+07   0.797473E+01
   0.184765E-01   0.724894E+07   0.722180E+07   0.201413E+04   0.201412E+04   0.000000E+00   0.724449E+07   0.724449E+07   0.724449E+07  -0.341253E+00   0.624959E+07   0.624908E+07   0.799820E+01
   0.186829E-01   0.720301E+07   0.717545E+07   0.195735E+04   0.195734E+04   0.000000E+00   0.719849E+07   0.719849E+07   0.719849E+07  -0.339086E+00   0.620990E+07   0.620939E+07   0.802059E+01
   0.188917E-01   0.715681E+07   0.712884E+07   0.190203E+04   0.190202E+04   0.000000E+00   0.715223E+07   0.715223E+07   0.715223E+07  -0.336907E+00   0.617000E+07   0.616947E+07   0.804188E+01
   0.191027E-01   0.711037E+07   0.708198E+07   0.184813E+04   0.184812E+04   0.000000E+00   0.710572E+07   0.710572E+07   0.710572E+07  -0.334716E+00   0.612987E+07   0.612934E+07   0.806203E+01
   0.193162E-01   0.706367E+07   0.703486E+07   0.179562E+04   0.179561E+04   0.000000E+00   0.705895E+07   0.705895E+07   0.705895E+07  -0.332513E+00   0.608953E+07   0.608899E+07   0.808100E+01
   0.195320E-01   0.701672E+07   0.698749E+07   0.174446E+04   0.174445E+04   0.000000E+00   0.701193E+07   0.701193E+07   0.701193E+07  -0.330298E+00   0.604897E+07   0.604843E+07   0.809875E+01
   0.197502E-01   0.696953E+07   0.693988E+07   0.169462E+04   0.169461E+04   0.000000E+00   0.696467E+07   0.696467E+07   0.696467E+07  -0.328072E+00   0.600820E+07   0.600765E+07   0.811523E+01
   0.199709E-01   0.692210E+07   0.689202E+07   0.164607E+04   0.164606E+04   0.000000E+00   0.691717E+07   0.691717E+07   0.691717E+07  -0.325834E+00   0.596723E+07   0.596667E+07   0.813042E+01
   0.201940E-01   0.687443E+07   0.684392E+07   0.159878E+04   0.159877E+04   0.000000E+00   0.686943E+07   0.686943E+07   0.686943E+07  -0.323586E+00   0.592604E+07   0.592548E+07   0.814427E+01
   0.204197E-01   0.682653E+07   0.679559E+07   0.155272E+04   0.155272E+04   0.000000E+00   0.682146E+07   0.682146E+07   0.682146E+07  -0.321326E+00   0.588466E+07   0.588409E+07   0.815674E+01
   0.206478E-01   0.677839E+07   0.674703E+07   0.150787E+04   0.150786E+04   0.000000E+00   0.677326E+07   0.677326E+07   0.677326E+07  -0.319055E+00   0.584308E+07   0.584250E+07   0.816778E+01
   0.208785E-01   0.673004E+07   0.669825E+07   0.146418E+04   0.146418E+04   0.000000E+00   0.672483E+07   0.672483E+07   0.672483E+07  -0.316774E+00   0.580131E+07   0.580072E+07   0.817736E+01
   0.211118E-01   0.668146E+07   0.664925E+07   0.142164E+04   0.142164E+04   0.000000E+00   0.667619E+07   0.667619E+07   0.667619E+07  -0.314483E+00   0.575935E+07   0.575875E+07   0.818544E+01
   0.213477E-01   0.663268E+07   0.660003E+07   0.138022E+04   0.138022E+04   0.000000E+00   0.662733E+07   0.662733E+07   0.662733E+07  -0.312181E+00   0.571720E+07   0.571660E+07   0.819196E+01
   0.215862E-01   0.658368E+07   0.655061E+07   0.133990E+04   0.133989E+04   0.000000E+00   0.657826E+07   0.657826E+07   0.657826E+07  -0.309870E+00   0.567487E+07   0.567426E+07   0.819690E+01
   0.218274E-01   0.653448E+07   0.650098E+07   0.130063E+04   0.130063E+04   0.000000E+00   0.652899E+07   0.652899E+07   0.652899E+07  -0.307549E+00   0.563237E+07   0.563176E+07   0.820020E+01
   0.220713E-01   0.648509E+07   0.645116E+07   0.126241E+04   0.126241E+04   0.000000E+00   0.647953E+07   0.647953E+07   0.647953E+07  -0.305219E+00   0.558970E+07   0.558908E+07   0.820183E+01
   0.223179E-01   0.643550E+07   0.640115E+07   0.122520E+04   0.122520E+04   0.000000E+00   0.642988E+07   0.642988E+07   0.642988E+07  -0.302880E+00   0.554687E+07   0.554624E+07   0.820174E+01
   0.225672E-01   0.638574E+07   0.635096E+07   0.118899E+04   0.118898E+04   0.000000E+00   0.638004E+07   0.638004E+07   0.638004E+07  -0.300533E+00   0.550388E+07   0.550324E+07   0.819989E+01
   0.228194E-01   0.633579E+07   0.630060E+07   0.115374E+04   0.115374E+04   0.000000E+00   0.633002E+07   0.633002E+07   0.633003E+07  -0.298177E+00   0.546074E+07   0.546009E+07   0.819624E+01
   0.230743E-01   0.628568E+07   0.625007E+07   0.111944E+04   0.111943E+04   0.000000E+00   0.627984E+07   0.627984E+07   0.627984E+07  -0.295813E+00   0.541745E+07   0.541680E+07   0.819073E+01
   0.233321E-01   0.623541E+07   0.619938E+07   0.108606E+04   0.108605E+04   0.000000E+00   0.622950E+07   0.622950E+07   0.622950E+07  -0.293442E+00   0.537402E+07   0.537336E+07   0.818334E+01
   0.235928E-01   0.618498E+07   0.614854E+07   0.105358E+04   0.105357E+04   0.000000E+00   0.617901E+07   0.617901E+07   0.617901E+07  -0.291063E+00   0.533046E+07   0.532980E+07   0.817402E+01
   0.238564E-01   0.613441E+07   0.609756E+07   0.102198E+04   0.102197E+04   0.000000E+00   0.612837E+07   0.612837E+07   0.612837E+07  -0.288678E+00   0.528678E+07   0.528611E+07   0.816272E+01
   0.241230E-01   0.608370E+07   0.604644E+07   0.991236E+03   0.991232E+03   0.000000E+00   0.607759E+07   0.607759E+07   0.607759E+07  -0.286286E+00   0.524298E+07   0.524230E+07   0.814940E+01
   0.243925E-01   0.603286E+07   0.599520E+07   0.961331E+03   0.961327E+03   0.000000E+00   0.602669E+07   0.602669E+07   0.602669E+07  -0.283888E+00   0.519907E+07   0.519838E+07   0.813403E+01
   0.246650E-01   0.598191E+07   0.594386E+07   0.932244E+03   0.932240E+03   0.000000E+00   0.597567E+07   0.597567E+07   0.597567E+07  -0.281485E+00   0.515506E+07   0.515437E+07   0.811656E+01
   0.249406E-01   0.593085E+07   0.589240E+07   0.903954E+03   0.903950E+03   0.000000E+00   0.592454E+07   0.592454E+07   0.592455E+07  -0.279077E+00   0.511096E+07   0.511026E+07   0.809695E+01
   0.252193E-01   0.587968E+07   0.584086E+07   0.876443E+03   0.876439E+03   0.000000E+00   0.587332E+07   0.587332E+07   0.587332E+07  -0.276664E+00   0.506677E+07   0.506606E+07   0.807517E+01
   0.255011E-01   0.582844E+07   0.578923E+07   0.849692E+03   0.849688E+03   0.000000E+00   0.582201E+07   0.582201E+07   0.582201E+07  -0.274247E+00   0.502251E+07   0.502180E+07   0.805116E+01
   0.257860E-01   0.577711E+07   0.573753E+07   0.823682E+03   0.823679E+03   0.000000E+00   0.577063E+07   0.577063E+07   0.577063E+07  -0.271826E+00   0.497818E+07   0.497746E+07   0.802491E+01
   0.260741E-01   0.572572E+07   0.568578E+07   0.798397E+03   0.798394E+03   0.000000E+00   0.571918E+07   0.571918E+07   0.571918E+07  -0.269403E+00   0.493380E+07   0.493308E+07   0.799636E+01
   0.263654E-01   0.567428E+07   0.563398E+07   0.773818E+03   0.773814E+03   0.000000E+00   0.566767E+07   0.566767E+07   0.566767E+07  -0.266977E+00   0.488937E+07   0.488864E+07   0.796549E+01
   0.266600E-01   0.562279E+07   0.558214E+07   0.749928E+03   0.749925E+03   0.000000E+00   0.561613E+07   0.561613E+07   0.561613E+07  -0.264549E+00   0.484490E+07   0.484417E+07   0.793225E+01
   0.269579E-01   0.557127E+07   0.553029E+07   0.726711E+03   0.726708E+03   0.000000E+00   0.556456E+07   0.556456E+07   0.556456E+07  -0.262119E+00   0.480041E+07   0.479968E+07   0.789663E+01
   0.272591E-01   0.551974E+07   0.547843E+07   0.704150E+03   0.704147E+03   0.000000E+00   0.551297E+07   0.551297E+07   0.551297E+07  -0.259689E+00   0.475591E+07   0.475517E+07   0.785857E+01
   0.275637E-01   0.546820E+07   0.542657E+07   0.682229E+03   0.682226E+03   0.000000E+00   0.546138E+07   0.546138E+07   0.546138E+07  -0.257259E+00   0.471141E+07   0.471067E+07   0.781807E+01
   0.278716E-01   0.541667E+07   0.537473E+07   0.660933E+03   0.660931E+03   0.000000E+00   0.540980E+07   0.540980E+07   0.540980E+07  -0.254830E+00   0.466692E+07   0.466617E+07   0.777508E+01
   0.281830E-01   0.536517E+07   0.532293E+07   0.640247E+03   0.640245E+03   0.000000E+00   0.535825E+07   0.535825E+07   0.535825E+07  -0.252401E+00   0.462244E+07   0.462169E+07   0.772958E+01
   0.284979E-01   0.531370E+07   0.527118E+07   0.620156E+03   0.620153E+03   0.000000E+00   0.530673E+07   0.530673E+07   0.530673E+07  -0.249974E+00   0.457800E+07   0.457725E+07   0.768154E+01
   0.288163E-01   0.526228E+07   0.521949E+07   0.600644E+03   0.600641E+03   0.000000E+00   0.525527E+07   0.525527E+07   0.525527E+07  -0.247550E+00   0.453361E+07   0.453285E+07   0.763096E+01
   0.291383E-01   0.521094E+07   0.516788E+07   0.581698E+03   0.581696E+03   0.000000E+00   0.520388E+07   0.520388E+07   0.520388E+07  -0.245130E+00   0.448928E+07   0.448852E+07   0.757779E+01
   0.294639E-01   0.515967E+07   0.511637E+07   0.563304E+03   0.563302E+03   0.000000E+00   0.515257E+07   0.515257E+07   0.515257E+07  -0.242713E+00   0.444502E+07   0.444425E+07   0.752203E+01
   0.297931E-01   0.510850E+07   0.506496E+07   0.545449E+03   0.545446E+03   0.000000E+00   0.510136E+07   0.510136E+07   0.510136E+07  -0.240301E+00   0.440084E+07   0.440008E+07   0.746367E+01
   0.301260E-01   0.505744E+07   0.501369E+07   0.528118E+03   0.528116E+03   0.000000E+00   0.505027E+07   0.505027E+07   0.505027E+07  -0.237894E+00   0.435677E+07   0.435600E+07   0.740269E+01
   0.304626E-01   0.500651E+07   0.496256E+07   0.511299E+03   0.511297E+03   0.000000E+00   0.499931E+07   0.499931E+07   0.499931E+07  -0.235493E+00   0.431281E+07   0.431204E+07   0.733908E+01
   0.308029E-01   0.495573E+07   0.491160E+07   0.494979E+03   0.494977E+03   0.000000E+00   0.494850E+07   0.494850E+07   0.494850E+07  -0.233100E+00   0.426897E+07   0.426820E+07   0.727283E+01
   0.311471E-01   0.490511E+07   0.486081E+07   0.479145E+03   0.479143E+03   0.000000E+00   0.489785E+07   0.489785E+07   0.489785E+07  -0.230714E+00   0.422528E+07   0.422451E+07   0.720395E+01
   0.314951E-01   0.485467E+07   0.481022E+07   0.463786E+03   0.463784E+03   0.000000E+00   0.484738E+07   0.484738E+07   0.484738E+07  -0.228337E+00   0.418175E+07   0.418097E+07   0.713243E+01
   0.318470E-01   0.480443E+07   0.475984E+07   0.448889E+03   0.448888E+03   0.000000E+00   0.479712E+07   0.479712E+07   0.479712E+07  -0.225969E+00   0.413839E+07   0.413761E+07   0.705828E+01
   0.322028E-01   0.475440E+07   0.470970E+07   0.434443E+03   0.434442E+03   0.000000E+00   0.474707E+07   0.474707E+07   0.474707E+07  -0.223611E+00   0.409521E+07   0.409444E+07   0.698150E+01
   0.325626E-01   0.470460E+07   0.465980E+07   0.420436E+03   0.420435E+03   0.000000E+00   0.469725E+07   0.469725E+07   0.469725E+07  -0.221265E+00   0.405224E+07   0.405146E+07   0.690211E+01
   0.329264E-01   0.465504E+07   0.461018E+07   0.406857E+03   0.406856E+03   0.000000E+00   0.464769E+07   0.464769E+07   0.464769E+07  -0.218930E+00   0.400948E+07   0.400871E+07   0.682013E+01
   0.332943E-01   0.460576E+07   0.456084E+07   0.393695E+03   0.393693E+03   0.000000E+00   0.459840E+07   0.459840E+07   0.459840E+07  -0.216608E+00   0.396696E+07   0.396618E+07   0.673557E+01
   0.336663E-01   0.455676E+07   0.451181E+07   0.380939E+03   0.380938E+03   0.000000E+00   0.454939E+07   0.454939E+07   0.454939E+07  -0.214300E+00   0.392468E+07   0.392391E+07   0.664846E+01
   0.340425E-01   0.450806E+07   0.446310E+07   0.368579E+03   0.368577E+03   0.000000E+00   0.450069E+07   0.450069E+07   0.450069E+07  -0.212006E+00   0.388267E+07   0.388190E+07   0.655883E+01
   0.344228E-01   0.445968E+07   0.441473E+07   0.356604E+03   0.356602E+03   0.000000E+00   0.445232E+07   0.445232E+07   0.445232E+07  -0.209727E+00   0.384094E+07   0.384017E+07   0.646670E+01
   0.348075E-01   0.441165E+07   0.436673E+07   0.345003E+03   0.345002E+03   0.000000E+00   0.440428E+07   0.440428E+07   0.440428E+07  -0.207465E+00   0.379950E+07   0.379874E+07   0.637213E+01
   0.351964E-01   0.436396E+07   0.431910E+07   0.333769E+03   0.333767E+03   0.000000E+00   0.435661E+07   0.435661E+07   0.435661E+07  -0.205219E+00   0.375838E+07   0.375761E+07   0.627516E+01
   0.355896E-01   0.431665E+07   0.427187E+07   0.322889E+03   0.322888E+03   0.000000E+00   0.430931E+07   0.430931E+07   0.430931E+07  -0.202991E+00   0.371758E+07   0.371682E+07   0.617582E+01
   0.359873E-01   0.426974E+07   0.422506E+07   0.312356E+03   0.312355E+03   0.000000E+00   0.426241E+07   0.426241E+07   0.426241E+07  -0.200782E+00   0.367712E+07   0.367636E+07   0.607418E+01
   0.363893E-01   0.422322E+07   0.417868E+07   0.302159E+03   0.302158E+03   0.000000E+00   0.421592E+07   0.421592E+07   0.421593E+07  -0.198592E+00   0.363701E+07   0.363626E+07   0.597030E+01
   0.367959E-01   0.417714E+07   0.413275E+07   0.292290E+03   0.292289E+03   0.000000E+00   0.416986E+07   0.416986E+07   0.416986E+07  -0.196422E+00   0.359727E+07   0.359653E+07   0.586425E+01
   0.372070E-01   0.413149E+07   0.408728E+07   0.282738E+03   0.282737E+03   0.000000E+00   0.412424E+07   0.412424E+07   0.412424E+07  -0.194273E+00   0.355792E+07   0.355718E+07   0.575609E+01
   0.376228E-01   0.408629E+07   0.404229E+07   0.273497E+03   0.273496E+03   0.000000E+00   0.407908E+07   0.407908E+07   0.407908E+07  -0.192146E+00   0.351896E+07   0.351823E+07   0.564589E+01
   0.380431E-01   0.404157E+07   0.399780E+07   0.264556E+03   0.264555E+03   0.000000E+00   0.403440E+07   0.403440E+07   0.403440E+07  -0.190041E+00   0.348041E+07   0.347969E+07   0.553375E+01
   0.384682E-01   0.399734E+07   0.395383E+07   0.255908E+03   0.255907E+03   0.000000E+00   0.399021E+07   0.399021E+07   0.399021E+07  -0.187960E+00   0.344229E+07   0.344157E+07   0.541975E+01
   0.388980E-01   0.395362E+07   0.391040E+07   0.247544E+03   0.247543E+03   0.000000E+00   0.394654E+07   0.394654E+07   0.394654E+07  -0.185902E+00   0.340462E+07   0.340390E+07   0.530399E+01
   0.393326E-01   0.391042E+07   0.386751E+07   0.239457E+03   0.239456E+03   0.000000E+00   0.390339E+07   0.390339E+07   0.390339E+07  -0.183870E+00   0.336739E+07   0.336669E+07   0.518656E+01
   0.397721E-01   0.386776E+07   0.382519E+07   0.231638E+03   0.231637E+03   0.000000E+00   0.386078E+07   0.386078E+07   0.386078E+07  -0.181863E+00   0.333064E+07   0.332994E+07   0.506757E+01
   0.402164E-01   0.382565E+07   0.378344E+07   0.224080E+03   0.224079E+03   0.000000E+00   0.381873E+07   0.381873E+07   0.381873E+07  -0.179882E+00   0.329436E+07   0.329367E+07   0.494714E+01
   0.406658E-01   0.378410E+07   0.374228E+07   0.216775E+03   0.216774E+03   0.000000E+00   0.377724E+07   0.377724E+07   0.377724E+07  -0.177928E+00   0.325857E+07   0.325789E+07   0.482538E+01
   0.411201E-01   0.374312E+07   0.370171E+07   0.209714E+03   0.209713E+03   0.000000E+00   0.373633E+07   0.373633E+07   0.373633E+07  -0.176001E+00   0.322328E+07   0.322261E+07   0.470242E+01
   0.415796E-01   0.370272E+07   0.366176E+07   0.202892E+03   0.202891E+03   0.000000E+00   0.369600E+07   0.369600E+07   0.369600E+07  -0.174101E+00   0.318848E+07   0.318783E+07   0.457838E+01
   0.420442E-01   0.366291E+07   0.362241E+07   0.196299E+03   0.196299E+03   0.000000E+00   0.365627E+07   0.365627E+07   0.365627E+07  -0.172229E+00   0.315421E+07   0.315356E+07   0.445341E+01
   0.425139E-01   0.362369E+07   0.358369E+07   0.189931E+03   0.189930E+03   0.000000E+00   0.361714E+07   0.361714E+07   0.361714E+07  -0.170386E+00   0.312045E+07   0.311981E+07   0.432765E+01
   0.429889E-01   0.358509E+07   0.354561E+07   0.183778E+03   0.183778E+03   0.000000E+00   0.357862E+07   0.357862E+07   0.357862E+07  -0.168571E+00   0.308721E+07   0.308659E+07   0.420125E+01
   0.434693E-01   0.354709E+07   0.350815E+07   0.177836E+03   0.177835E+03   0.000000E+00   0.354071E+07   0.354071E+07   0.354071E+07  -0.166786E+00   0.305451E+07   0.305390E+07   0.407435E+01
   0.439549E-01   0.350971E+07   0.347135E+07   0.172096E+03   0.172096E+03   0.000000E+00   0.350343E+07   0.350343E+07   0.350343E+07  -0.165029E+00   0.302235E+07   0.302175E+07   0.394711E+01
   0.444460E-01   0.347296E+07   0.343518E+07   0.166553E+03   0.166552E+03   0.000000E+00   0.346677E+07   0.346677E+07   0.346677E+07  -0.163303E+00   0.299072E+07   0.299013E+07   0.381971E+01
   0.449426E-01   0.343683E+07   0.339966E+07   0.161200E+03   0.161199E+03   0.000000E+00   0.343074E+07   0.343074E+07   0.343074E+07  -0.161605E+00   0.295964E+07   0.295906E+07   0.369230E+01
   0.454448E-01   0.340132E+07   0.336479E+07   0.156030E+03   0.156030E+03   0.000000E+00   0.339533E+07   0.339533E+07   0.339533E+07  -0.159938E+00   0.292909E+07   0.292853E+07   0.356507E+01
   0.459526E-01   0.336643E+07   0.333056E+07   0.151038E+03   0.151038E+03   0.000000E+00   0.336055E+07   0.336055E+07   0.336055E+07  -0.158299E+00   0.289909E+07   0.289854E+07   0.343818E+01
   0.464660E-01   0.333216E+07   0.329696E+07   0.146218E+03   0.146217E+03   0.000000E+00   0.332639E+07   0.332639E+07   0.332639E+07  -0.156690E+00   0.286961E+07   0.286908E+07   0.331181E+01
   0.469851E-01   0.329850E+07   0.326399E+07   0.141562E+03   0.141562E+03   0.000000E+00   0.329284E+07   0.329284E+07   0.329284E+07  -0.155110E+00   0.284067E+07   0.284016E+07   0.318616E+01
   0.475101E-01   0.326544E+07   0.323165E+07   0.137066E+03   0.137066E+03   0.000000E+00   0.325991E+07   0.325991E+07   0.325991E+07  -0.153558E+00   0.281226E+07   0.281175E+07   0.306141E+01
   0.480409E-01   0.323299E+07   0.319993E+07   0.132725E+03   0.132724E+03   0.000000E+00   0.322757E+07   0.322757E+07   0.322757E+07  -0.152035E+00   0.278436E+07   0.278387E+07   0.293774E+01
   0.485777E-01   0.320113E+07   0.316881E+07   0.128531E+03   0.128531E+03   0.000000E+00   0.319583E+07   0.319583E+07   0.319583E+07  -0.150540E+00   0.275698E+07   0.275651E+07   0.281535E+01
   0.491205E-01   0.316986E+07   0.313829E+07   0.124482E+03   0.124481E+03   0.000000E+00   0.316468E+07   0.316468E+07   0.316468E+07  -0.149073E+00   0.273010E+07   0.272965E+07   0.269442E+01
   0.496693E-01   0.313915E+07   0.310835E+07   0.120570E+03   0.120569E+03   0.000000E+00   0.313411E+07   0.313411E+07   0.313411E+07  -0.147633E+00   0.270372E+07   0.270328E+07   0.257516E+01
   0.502243E-01   0.310901E+07   0.307898E+07   0.116791E+03   0.116791E+03   0.000000E+00   0.310409E+07   0.310409E+07   0.310409E+07  -0.146219E+00   0.267783E+07   0.267740E+07   0.245775E+01
   0.507854E-01   0.307941E+07   0.305017E+07   0.113140E+03   0.113140E+03   0.000000E+00   0.307462E+07   0.307462E+07   0.307462E+07  -0.144830E+00   0.265240E+07   0.265199E+07   0.234238E+01
   0.513529E-01   0.305033E+07   0.302188E+07   0.109612E+03   0.109612E+03   0.000000E+00   0.304567E+07   0.304567E+07   0.304567E+07  -0.143467E+00   0.262743E+07   0.262703E+07   0.222926E+01
   0.519266E-01   0.302176E+07   0.299410E+07   0.106202E+03   0.106201E+03   0.000000E+00   0.301722E+07   0.301722E+07   0.301722E+07  -0.142127E+00   0.260288E+07   0.260250E+07   0.211855E+01
   0.525068E-01   0.299365E+07   0.296679E+07   0.102905E+03   0.102905E+03   0.000000E+00   0.298925E+07   0.298925E+07   0.298925E+07  -0.140809E+00   0.257875E+07   0.257839E+07   0.201046E+01
   0.530935E-01   0.296600E+07   0.293993E+07   0.997172E+02   0.997168E+02   0.000000E+00   0.296173E+07   0.296173E+07   0.296173E+07  -0.139513E+00   0.255501E+07   0.255466E+07   0.190516E+01
   0.536867E-01   0.293877E+07   0.291350E+07   0.966337E+02   0.966333E+02   0.000000E+00   0.293463E+07   0.293463E+07   0.293463E+07  -0.138236E+00   0.253163E+07   0.253129E+07   0.180282E+01
   0.542865E-01   0.291195E+07   0.288747E+07   0.936505E+02   0.936501E+02   0.000000E+00   0.290794E+07   0.290794E+07   0.290794E+07  -0.136979E+00   0.250860E+07   0.250828E+07   0.170363E+01
   0.548931E-01   0.288550E+07   0.286180E+07   0.907635E+02   0.907631E+02   0.000000E+00   0.288161E+07   0.288161E+07   0.288161E+07  -0.135739E+00   0.248589E+07   0.248558E+07   0.160775E+01
   0.555064E-01   0.285940E+07   0.283648E+07   0.879688E+02   0.879685E+02   0.000000E+00   0.285564E+07   0.285564E+07   0.285564E+07  -0.134515E+00   0.246348E+07   0.246319E+07   0.151532E+01
   0.561266E-01   0.283362E+07   0.281146E+07   0.852628E+02   0.852624E+02   0.000000E+00   0.282998E+07   0.282998E+07   0.282998E+07  -0.133307E+00   0.244135E+07   0.244107E+07   0.142651E+01
   0.570084E-01   0.279792E+07   0.277682E+07   0.816082E+02   0.816078E+02   0.000000E+00   0.279446E+07   0.279446E+07   0.279446E+07  -0.131633E+00   0.241070E+07   0.241044E+07   0.130826E+01
   0.578902E-01   0.276322E+07   0.274312E+07   0.781632E+02   0.781629E+02   0.000000E+00   0.275993E+07   0.275993E+07   0.275993E+07  -0.130007E+00   0.238091E+07   0.238067E+07   0.119939E+01
