#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.359982E+07   0.358535E+07   0.739954E+04   0.739945E+04   0.222665E+07   0.355565E+07   0.359737E+07   0.355566E+07  -0.418737E+00   0.352837E+07   0.352785E+07   0.170830E+02
   0.123852E-01   0.358405E+07   0.356931E+07   0.720383E+04   0.720374E+04   0.220530E+07   0.353967E+07   0.358156E+07   0.353967E+07  -0.416855E+00   0.351265E+07   0.351212E+07   0.171903E+02
   0.125235E-01   0.356818E+07   0.355316E+07   0.701294E+04   0.701285E+04   0.218396E+07   0.352358E+07   0.356564E+07   0.352358E+07  -0.414960E+00   0.349681E+07   0.349628E+07   0.172972E+02
   0.126635E-01   0.355219E+07   0.353689E+07   0.682676E+04   0.682667E+04   0.216262E+07   0.350739E+07   0.354961E+07   0.350739E+07  -0.413053E+00   0.348088E+07   0.348033E+07   0.174037E+02
   0.128049E-01   0.353610E+07   0.352052E+07   0.664518E+04   0.664509E+04   0.214130E+07   0.349109E+07   0.353347E+07   0.349110E+07  -0.411133E+00   0.346484E+07   0.346428E+07   0.175097E+02
   0.129480E-01   0.351990E+07   0.350403E+07   0.646809E+04   0.646800E+04   0.211999E+07   0.347469E+07   0.351722E+07   0.347469E+07  -0.409202E+00   0.344870E+07   0.344813E+07   0.176152E+02
   0.130927E-01   0.350360E+07   0.348743E+07   0.629538E+04   0.629530E+04   0.209869E+07   0.345818E+07   0.350086E+07   0.345819E+07  -0.407258E+00   0.343245E+07   0.343187E+07   0.177202E+02
   0.132390E-01   0.348718E+07   0.347072E+07   0.612695E+04   0.612687E+04   0.207740E+07   0.344157E+07   0.348440E+07   0.344158E+07  -0.405301E+00   0.341609E+07   0.341551E+07   0.178246E+02
   0.133869E-01   0.347066E+07   0.345390E+07   0.596271E+04   0.596263E+04   0.205612E+07   0.342485E+07   0.346783E+07   0.342486E+07  -0.403333E+00   0.339963E+07   0.339904E+07   0.179284E+02
   0.135365E-01   0.345403E+07   0.343696E+07   0.580255E+04   0.580247E+04   0.203484E+07   0.340803E+07   0.345114E+07   0.340804E+07  -0.401351E+00   0.338307E+07   0.338247E+07   0.180314E+02
   0.136877E-01   0.343729E+07   0.341992E+07   0.564637E+04   0.564630E+04   0.201358E+07   0.339111E+07   0.343435E+07   0.339111E+07  -0.399358E+00   0.336640E+07   0.336579E+07   0.181338E+02
   0.138406E-01   0.342044E+07   0.340276E+07   0.549409E+04   0.549401E+04   0.199232E+07   0.337407E+07   0.341745E+07   0.337408E+07  -0.397352E+00   0.334963E+07   0.334901E+07   0.182353E+02
   0.139953E-01   0.340349E+07   0.338548E+07   0.534560E+04   0.534553E+04   0.197106E+07   0.335694E+07   0.340045E+07   0.335694E+07  -0.395334E+00   0.333275E+07   0.333212E+07   0.183360E+02
   0.141517E-01   0.338643E+07   0.336810E+07   0.520083E+04   0.520076E+04   0.194982E+07   0.333969E+07   0.338333E+07   0.333970E+07  -0.393303E+00   0.331577E+07   0.331513E+07   0.184358E+02
   0.143098E-01   0.336926E+07   0.335060E+07   0.505967E+04   0.505961E+04   0.192859E+07   0.332234E+07   0.336610E+07   0.332235E+07  -0.391260E+00   0.329868E+07   0.329803E+07   0.185347E+02
   0.144697E-01   0.335198E+07   0.333299E+07   0.492206E+04   0.492199E+04   0.190737E+07   0.330489E+07   0.334877E+07   0.330490E+07  -0.389204E+00   0.328149E+07   0.328083E+07   0.186325E+02
   0.146313E-01   0.333459E+07   0.331527E+07   0.478790E+04   0.478783E+04   0.188616E+07   0.328733E+07   0.333132E+07   0.328734E+07  -0.387136E+00   0.326419E+07   0.326352E+07   0.187293E+02
   0.147948E-01   0.331709E+07   0.329744E+07   0.465711E+04   0.465705E+04   0.186497E+07   0.326967E+07   0.331377E+07   0.326967E+07  -0.385056E+00   0.324679E+07   0.324610E+07   0.188250E+02
   0.149601E-01   0.329949E+07   0.327949E+07   0.452961E+04   0.452955E+04   0.184380E+07   0.325190E+07   0.329611E+07   0.325191E+07  -0.382964E+00   0.322928E+07   0.322859E+07   0.189194E+02
   0.151273E-01   0.328178E+07   0.326143E+07   0.440533E+04   0.440527E+04   0.182267E+07   0.323403E+07   0.327834E+07   0.323403E+07  -0.380859E+00   0.321167E+07   0.321096E+07   0.190126E+02
   0.152963E-01   0.326396E+07   0.324326E+07   0.428419E+04   0.428413E+04   0.180156E+07   0.321605E+07   0.326046E+07   0.321606E+07  -0.378742E+00   0.319396E+07   0.319324E+07   0.191045E+02
   0.154672E-01   0.324603E+07   0.322498E+07   0.416611E+04   0.416605E+04   0.178050E+07   0.319797E+07   0.324247E+07   0.319798E+07  -0.376612E+00   0.317614E+07   0.317540E+07   0.191950E+02
   0.156400E-01   0.322800E+07   0.320659E+07   0.405102E+04   0.405097E+04   0.175948E+07   0.317979E+07   0.322438E+07   0.317979E+07  -0.374471E+00   0.315821E+07   0.315747E+07   0.192840E+02
   0.158147E-01   0.320986E+07   0.318808E+07   0.393886E+04   0.393881E+04   0.173851E+07   0.316150E+07   0.320618E+07   0.316151E+07  -0.372317E+00   0.314019E+07   0.313943E+07   0.193715E+02
   0.159914E-01   0.319161E+07   0.316947E+07   0.382955E+04   0.382950E+04   0.171761E+07   0.314311E+07   0.318787E+07   0.314312E+07  -0.370151E+00   0.312206E+07   0.312129E+07   0.194574E+02
   0.161701E-01   0.317326E+07   0.315075E+07   0.372302E+04   0.372297E+04   0.169676E+07   0.312462E+07   0.316945E+07   0.312463E+07  -0.367974E+00   0.310382E+07   0.310304E+07   0.195417E+02
   0.163508E-01   0.315480E+07   0.313191E+07   0.361921E+04   0.361916E+04   0.167599E+07   0.310603E+07   0.315093E+07   0.310604E+07  -0.365784E+00   0.308549E+07   0.308470E+07   0.196241E+02
   0.165335E-01   0.313623E+07   0.311297E+07   0.351805E+04   0.351801E+04   0.165529E+07   0.308734E+07   0.313230E+07   0.308734E+07  -0.363583E+00   0.306705E+07   0.306625E+07   0.197048E+02
   0.167182E-01   0.311756E+07   0.309392E+07   0.341949E+04   0.341944E+04   0.163467E+07   0.306855E+07   0.311357E+07   0.306855E+07  -0.361370E+00   0.304852E+07   0.304770E+07   0.197835E+02
   0.169050E-01   0.309879E+07   0.307476E+07   0.332345E+04   0.332341E+04   0.161414E+07   0.304966E+07   0.309473E+07   0.304966E+07  -0.359145E+00   0.302988E+07   0.302905E+07   0.198602E+02
   0.170939E-01   0.307991E+07   0.305549E+07   0.322988E+04   0.322984E+04   0.159368E+07   0.303067E+07   0.307578E+07   0.303067E+07  -0.356909E+00   0.301115E+07   0.301031E+07   0.199349E+02
   0.172849E-01   0.306093E+07   0.303612E+07   0.313872E+04   0.313868E+04   0.157331E+07   0.301158E+07   0.305674E+07   0.301159E+07  -0.354661E+00   0.299232E+07   0.299146E+07   0.200074E+02
   0.174780E-01   0.304185E+07   0.301664E+07   0.304991E+04   0.304987E+04   0.155303E+07   0.299240E+07   0.303759E+07   0.299240E+07  -0.352402E+00   0.297339E+07   0.297252E+07   0.200777E+02
   0.176733E-01   0.302267E+07   0.299706E+07   0.296340E+04   0.296336E+04   0.153283E+07   0.297312E+07   0.301834E+07   0.297313E+07  -0.350132E+00   0.295436E+07   0.295348E+07   0.201456E+02
   0.178707E-01   0.300339E+07   0.297738E+07   0.287912E+04   0.287909E+04   0.151271E+07   0.295375E+07   0.299899E+07   0.295375E+07  -0.347850E+00   0.293524E+07   0.293435E+07   0.202112E+02
   0.180704E-01   0.298401E+07   0.295760E+07   0.279704E+04   0.279700E+04   0.149268E+07   0.293429E+07   0.297955E+07   0.293429E+07  -0.345558E+00   0.291603E+07   0.291512E+07   0.202742E+02
   0.182723E-01   0.296453E+07   0.293771E+07   0.271708E+04   0.271704E+04   0.147273E+07   0.291473E+07   0.296000E+07   0.291473E+07  -0.343254E+00   0.289672E+07   0.289580E+07   0.203346E+02
   0.184765E-01   0.294496E+07   0.291773E+07   0.263921E+04   0.263917E+04   0.145286E+07   0.289508E+07   0.294036E+07   0.289508E+07  -0.340940E+00   0.287732E+07   0.287638E+07   0.203924E+02
   0.186829E-01   0.292529E+07   0.289764E+07   0.256337E+04   0.256333E+04   0.143307E+07   0.287534E+07   0.292062E+07   0.287534E+07  -0.338615E+00   0.285782E+07   0.285688E+07   0.204473E+02
   0.188917E-01   0.290552E+07   0.287747E+07   0.248951E+04   0.248948E+04   0.141336E+07   0.285551E+07   0.290078E+07   0.285551E+07  -0.336280E+00   0.283824E+07   0.283729E+07   0.204994E+02
   0.191027E-01   0.288567E+07   0.285719E+07   0.241759E+04   0.241755E+04   0.139374E+07   0.283559E+07   0.288085E+07   0.283559E+07  -0.333934E+00   0.281857E+07   0.281760E+07   0.205484E+02
   0.193162E-01   0.286572E+07   0.283683E+07   0.234755E+04   0.234752E+04   0.137420E+07   0.281558E+07   0.286084E+07   0.281559E+07  -0.331578E+00   0.279882E+07   0.279783E+07   0.205944E+02
   0.195320E-01   0.284568E+07   0.281637E+07   0.227936E+04   0.227933E+04   0.135474E+07   0.279549E+07   0.284073E+07   0.279550E+07  -0.329212E+00   0.277897E+07   0.277798E+07   0.206373E+02
   0.197502E-01   0.282556E+07   0.279582E+07   0.221297E+04   0.221294E+04   0.133537E+07   0.277532E+07   0.282053E+07   0.277532E+07  -0.326837E+00   0.275905E+07   0.275804E+07   0.206768E+02
   0.199709E-01   0.280534E+07   0.277518E+07   0.214834E+04   0.214831E+04   0.131610E+07   0.275507E+07   0.280025E+07   0.275507E+07  -0.324452E+00   0.273904E+07   0.273802E+07   0.207130E+02
   0.201940E-01   0.278505E+07   0.275446E+07   0.208542E+04   0.208539E+04   0.129693E+07   0.273474E+07   0.277988E+07   0.273474E+07  -0.322057E+00   0.271895E+07   0.271791E+07   0.207456E+02
   0.204197E-01   0.276466E+07   0.273366E+07   0.202417E+04   0.202414E+04   0.127785E+07   0.271432E+07   0.275942E+07   0.271433E+07  -0.319653E+00   0.269878E+07   0.269773E+07   0.207747E+02
   0.206478E-01   0.274420E+07   0.271277E+07   0.196456E+04   0.196453E+04   0.125888E+07   0.269384E+07   0.273889E+07   0.269384E+07  -0.317241E+00   0.267853E+07   0.267747E+07   0.208001E+02
   0.208785E-01   0.272366E+07   0.269180E+07   0.190653E+04   0.190651E+04   0.124003E+07   0.267328E+07   0.271828E+07   0.267328E+07  -0.314819E+00   0.265821E+07   0.265714E+07   0.208217E+02
   0.211118E-01   0.270304E+07   0.267076E+07   0.185007E+04   0.185004E+04   0.122128E+07   0.265265E+07   0.269759E+07   0.265265E+07  -0.312390E+00   0.263782E+07   0.263673E+07   0.208393E+02
   0.213477E-01   0.268235E+07   0.264964E+07   0.179511E+04   0.179509E+04   0.120266E+07   0.263195E+07   0.267682E+07   0.263195E+07  -0.309952E+00   0.261736E+07   0.261626E+07   0.208530E+02
   0.215862E-01   0.266158E+07   0.262845E+07   0.174164E+04   0.174162E+04   0.118416E+07   0.261118E+07   0.265598E+07   0.261118E+07  -0.307506E+00   0.259683E+07   0.259571E+07   0.208625E+02
   0.218274E-01   0.264075E+07   0.260719E+07   0.168962E+04   0.168959E+04   0.116577E+07   0.259035E+07   0.263508E+07   0.259035E+07  -0.305053E+00   0.257623E+07   0.257510E+07   0.208677E+02
   0.220713E-01   0.261985E+07   0.258586E+07   0.163900E+04   0.163897E+04   0.114752E+07   0.256946E+07   0.261410E+07   0.256946E+07  -0.302593E+00   0.255557E+07   0.255443E+07   0.208687E+02
   0.223179E-01   0.259888E+07   0.256447E+07   0.158975E+04   0.158973E+04   0.112939E+07   0.254851E+07   0.259306E+07   0.254851E+07  -0.300125E+00   0.253485E+07   0.253370E+07   0.208651E+02
   0.225672E-01   0.257785E+07   0.254302E+07   0.154185E+04   0.154183E+04   0.111139E+07   0.252750E+07   0.257196E+07   0.252750E+07  -0.297652E+00   0.251407E+07   0.251291E+07   0.208570E+02
   0.228194E-01   0.255676E+07   0.252152E+07   0.149526E+04   0.149524E+04   0.109352E+07   0.250644E+07   0.255080E+07   0.250644E+07  -0.295172E+00   0.249324E+07   0.249207E+07   0.208443E+02
   0.230743E-01   0.253562E+07   0.249996E+07   0.144994E+04   0.144992E+04   0.107579E+07   0.248533E+07   0.252959E+07   0.248534E+07  -0.292686E+00   0.247236E+07   0.247117E+07   0.208267E+02
   0.233321E-01   0.251442E+07   0.247835E+07   0.140587E+04   0.140585E+04   0.105819E+07   0.246418E+07   0.250832E+07   0.246418E+07  -0.290194E+00   0.245143E+07   0.245023E+07   0.208043E+02
   0.235928E-01   0.249317E+07   0.245670E+07   0.136301E+04   0.136299E+04   0.104073E+07   0.244298E+07   0.248701E+07   0.244298E+07  -0.287698E+00   0.243046E+07   0.242924E+07   0.207768E+02
   0.238564E-01   0.247188E+07   0.243500E+07   0.132134E+04   0.132132E+04   0.102342E+07   0.242175E+07   0.246565E+07   0.242175E+07  -0.285197E+00   0.240944E+07   0.240822E+07   0.207443E+02
   0.241230E-01   0.245055E+07   0.241327E+07   0.128082E+04   0.128081E+04   0.100624E+07   0.240048E+07   0.244425E+07   0.240048E+07  -0.282692E+00   0.238839E+07   0.238715E+07   0.207065E+02
   0.243925E-01   0.242918E+07   0.239150E+07   0.124144E+04   0.124142E+04   0.989215E+06   0.237917E+07   0.242281E+07   0.237917E+07  -0.280183E+00   0.236730E+07   0.236606E+07   0.206635E+02
   0.246650E-01   0.240777E+07   0.236971E+07   0.120315E+04   0.120313E+04   0.972336E+06   0.235784E+07   0.240134E+07   0.235784E+07  -0.277671E+00   0.234619E+07   0.234493E+07   0.206150E+02
   0.249406E-01   0.238634E+07   0.234789E+07   0.116594E+04   0.116592E+04   0.955609E+06   0.233649E+07   0.237984E+07   0.233649E+07  -0.275156E+00   0.232505E+07   0.232378E+07   0.205610E+02
   0.252193E-01   0.236488E+07   0.232605E+07   0.112977E+04   0.112976E+04   0.939034E+06   0.231511E+07   0.235832E+07   0.231511E+07  -0.272639E+00   0.230389E+07   0.230261E+07   0.205013E+02
   0.255011E-01   0.234340E+07   0.230419E+07   0.109463E+04   0.109461E+04   0.922614E+06   0.229372E+07   0.233677E+07   0.229373E+07  -0.270120E+00   0.228271E+07   0.228142E+07   0.204360E+02
   0.257860E-01   0.232190E+07   0.228233E+07   0.106048E+04   0.106047E+04   0.906349E+06   0.227233E+07   0.231521E+07   0.227233E+07  -0.267600E+00   0.226152E+07   0.226022E+07   0.203649E+02
   0.260741E-01   0.230039E+07   0.226046E+07   0.102730E+04   0.102729E+04   0.890241E+06   0.225092E+07   0.229364E+07   0.225092E+07  -0.265079E+00   0.224032E+07   0.223901E+07   0.202878E+02
   0.263654E-01   0.227887E+07   0.223860E+07   0.995075E+03   0.995062E+03   0.874292E+06   0.222952E+07   0.227206E+07   0.222952E+07  -0.262559E+00   0.221912E+07   0.221780E+07   0.202048E+02
   0.266600E-01   0.225735E+07   0.221674E+07   0.963771E+03   0.963758E+03   0.858503E+06   0.220812E+07   0.225049E+07   0.220812E+07  -0.260038E+00   0.219792E+07   0.219660E+07   0.201156E+02
   0.269579E-01   0.223584E+07   0.219489E+07   0.933367E+03   0.933355E+03   0.842878E+06   0.218672E+07   0.222891E+07   0.218672E+07  -0.257519E+00   0.217673E+07   0.217540E+07   0.200204E+02
   0.272591E-01   0.221433E+07   0.217306E+07   0.903843E+03   0.903831E+03   0.827420E+06   0.216535E+07   0.220735E+07   0.216535E+07  -0.255002E+00   0.215555E+07   0.215421E+07   0.199189E+02
   0.275637E-01   0.219283E+07   0.215126E+07   0.875175E+03   0.875164E+03   0.812131E+06   0.214399E+07   0.218581E+07   0.214399E+07  -0.252487E+00   0.213439E+07   0.213304E+07   0.198110E+02
   0.278716E-01   0.217136E+07   0.212948E+07   0.847343E+03   0.847332E+03   0.797014E+06   0.212266E+07   0.216428E+07   0.212266E+07  -0.249975E+00   0.211326E+07   0.211190E+07   0.196968E+02
   0.281830E-01   0.214991E+07   0.210774E+07   0.820326E+03   0.820315E+03   0.782072E+06   0.210136E+07   0.214278E+07   0.210136E+07  -0.247466E+00   0.209215E+07   0.209078E+07   0.195762E+02
   0.284979E-01   0.212849E+07   0.208605E+07   0.794103E+03   0.794093E+03   0.767306E+06   0.208010E+07   0.212132E+07   0.208010E+07  -0.244962E+00   0.207108E+07   0.206971E+07   0.194491E+02
   0.288163E-01   0.210711E+07   0.206440E+07   0.768654E+03   0.768644E+03   0.752716E+06   0.205888E+07   0.209989E+07   0.205888E+07  -0.242464E+00   0.205004E+07   0.204867E+07   0.193154E+02
   0.291383E-01   0.208577E+07   0.204281E+07   0.743960E+03   0.743950E+03   0.738302E+06   0.203771E+07   0.207851E+07   0.203771E+07  -0.239971E+00   0.202906E+07   0.202768E+07   0.191752E+02
   0.294639E-01   0.206448E+07   0.202129E+07   0.720002E+03   0.719992E+03   0.724064E+06   0.201660E+07   0.205718E+07   0.201660E+07  -0.237484E+00   0.200813E+07   0.200674E+07   0.190282E+02
   0.297931E-01   0.204325E+07   0.199983E+07   0.696760E+03   0.696750E+03   0.710001E+06   0.199555E+07   0.203591E+07   0.199555E+07  -0.235005E+00   0.198726E+07   0.198587E+07   0.188747E+02
   0.301260E-01   0.202208E+07   0.197846E+07   0.674216E+03   0.674207E+03   0.696111E+06   0.197456E+07   0.201470E+07   0.197457E+07  -0.232534E+00   0.196645E+07   0.196506E+07   0.187144E+02
   0.304626E-01   0.200097E+07   0.195717E+07   0.652354E+03   0.652345E+03   0.682396E+06   0.195366E+07   0.199357E+07   0.195366E+07  -0.230072E+00   0.194572E+07   0.194432E+07   0.185474E+02
   0.308029E-01   0.197995E+07   0.193597E+07   0.631154E+03   0.631146E+03   0.668858E+06   0.193283E+07   0.197251E+07   0.193283E+07  -0.227619E+00   0.192507E+07   0.192367E+07   0.183737E+02
   0.311471E-01   0.195900E+07   0.191487E+07   0.610601E+03   0.610593E+03   0.655499E+06   0.191209E+07   0.195154E+07   0.191209E+07  -0.225177E+00   0.190450E+07   0.190310E+07   0.181933E+02
   0.314951E-01   0.193815E+07   0.189387E+07   0.590677E+03   0.590670E+03   0.642324E+06   0.189145E+07   0.193066E+07   0.189145E+07  -0.222745E+00   0.188402E+07   0.188262E+07   0.180062E+02
   0.318470E-01   0.191739E+07   0.187299E+07   0.571367E+03   0.571360E+03   0.629337E+06   0.187090E+07   0.190988E+07   0.187091E+07  -0.220326E+00   0.186365E+07   0.186224E+07   0.178124E+02
   0.322028E-01   0.189673E+07   0.185224E+07   0.552655E+03   0.552647E+03   0.616544E+06   0.185047E+07   0.188921E+07   0.185047E+07  -0.217920E+00   0.184338E+07   0.184198E+07   0.176119E+02
   0.325626E-01   0.187619E+07   0.183161E+07   0.534524E+03   0.534517E+03   0.603948E+06   0.183016E+07   0.186865E+07   0.183016E+07  -0.215528E+00   0.182322E+07   0.182182E+07   0.174048E+02
   0.329264E-01   0.185576E+07   0.181113E+07   0.516960E+03   0.516953E+03   0.591554E+06   0.180996E+07   0.184822E+07   0.180996E+07  -0.213150E+00   0.180319E+07   0.180179E+07   0.171910E+02
   0.332943E-01   0.183546E+07   0.179078E+07   0.499948E+03   0.499941E+03   0.579362E+06   0.178990E+07   0.182791E+07   0.178990E+07  -0.210787E+00   0.178328E+07   0.178188E+07   0.169708E+02
   0.336663E-01   0.181529E+07   0.177060E+07   0.483473E+03   0.483466E+03   0.567372E+06   0.176998E+07   0.180774E+07   0.176998E+07  -0.208441E+00   0.176351E+07   0.176212E+07   0.167441E+02
   0.340425E-01   0.179526E+07   0.175057E+07   0.467520E+03   0.467514E+03   0.555582E+06   0.175020E+07   0.178771E+07   0.175020E+07  -0.206112E+00   0.174388E+07   0.174249E+07   0.165111E+02
   0.344228E-01   0.177538E+07   0.173071E+07   0.452076E+03   0.452070E+03   0.543990E+06   0.173058E+07   0.176783E+07   0.173058E+07  -0.203800E+00   0.172440E+07   0.172302E+07   0.162717E+02
   0.348075E-01   0.175565E+07   0.171103E+07   0.437127E+03   0.437121E+03   0.532593E+06   0.171111E+07   0.174811E+07   0.171111E+07  -0.201508E+00   0.170508E+07   0.170370E+07   0.160262E+02
   0.351964E-01   0.173608E+07   0.169154E+07   0.422659E+03   0.422653E+03   0.521387E+06   0.169181E+07   0.172855E+07   0.169181E+07  -0.199235E+00   0.168592E+07   0.168455E+07   0.157747E+02
   0.355896E-01   0.171668E+07   0.167224E+07   0.408659E+03   0.408653E+03   0.510372E+06   0.167268E+07   0.170917E+07   0.167268E+07  -0.196982E+00   0.166693E+07   0.166557E+07   0.155172E+02
   0.359873E-01   0.169746E+07   0.165314E+07   0.395114E+03   0.395109E+03   0.499545E+06   0.165373E+07   0.168997E+07   0.165373E+07  -0.194751E+00   0.164812E+07   0.164677E+07   0.152540E+02
   0.363893E-01   0.167842E+07   0.163424E+07   0.382012E+03   0.382007E+03   0.488906E+06   0.163497E+07   0.167095E+07   0.163497E+07  -0.192541E+00   0.162950E+07   0.162815E+07   0.149851E+02
   0.367959E-01   0.165957E+07   0.161556E+07   0.369339E+03   0.369334E+03   0.478454E+06   0.161640E+07   0.165213E+07   0.161640E+07  -0.190355E+00   0.161106E+07   0.160972E+07   0.147109E+02
   0.372070E-01   0.164091E+07   0.159709E+07   0.357084E+03   0.357079E+03   0.468191E+06   0.159803E+07   0.163350E+07   0.159803E+07  -0.188191E+00   0.159282E+07   0.159149E+07   0.144314E+02
   0.376228E-01   0.162245E+07   0.157886E+07   0.345235E+03   0.345230E+03   0.458117E+06   0.157986E+07   0.161508E+07   0.157986E+07  -0.186052E+00   0.157478E+07   0.157346E+07   0.141468E+02
   0.380431E-01   0.160420E+07   0.156086E+07   0.333781E+03   0.333776E+03   0.448234E+06   0.156191E+07   0.159687E+07   0.156191E+07  -0.183937E+00   0.155695E+07   0.155564E+07   0.138575E+02
   0.384682E-01   0.158617E+07   0.154310E+07   0.322710E+03   0.322706E+03   0.438544E+06   0.154417E+07   0.157889E+07   0.154417E+07  -0.181849E+00   0.153933E+07   0.153804E+07   0.135636E+02
   0.388980E-01   0.156835E+07   0.152559E+07   0.312011E+03   0.312007E+03   0.429047E+06   0.152666E+07   0.156112E+07   0.152667E+07  -0.179787E+00   0.152194E+07   0.152067E+07   0.132653E+02
   0.393326E-01   0.155077E+07   0.150833E+07   0.301674E+03   0.301670E+03   0.419746E+06   0.150939E+07   0.154360E+07   0.150939E+07  -0.177752E+00   0.150478E+07   0.150352E+07   0.129630E+02
   0.397721E-01   0.153342E+07   0.149133E+07   0.291688E+03   0.291684E+03   0.410640E+06   0.149234E+07   0.152630E+07   0.149234E+07  -0.175745E+00   0.148785E+07   0.148661E+07   0.126569E+02
   0.402164E-01   0.151631E+07   0.147460E+07   0.282041E+03   0.282037E+03   0.401730E+06   0.147554E+07   0.150926E+07   0.147554E+07  -0.173766E+00   0.147116E+07   0.146993E+07   0.123474E+02
   0.406658E-01   0.149943E+07   0.145813E+07   0.272724E+03   0.272721E+03   0.393011E+06   0.145899E+07   0.149245E+07   0.145899E+07  -0.171816E+00   0.145471E+07   0.145350E+07   0.120347E+02
   0.411201E-01   0.148281E+07   0.144194E+07   0.263727E+03   0.263723E+03   0.384479E+06   0.144268E+07   0.147590E+07   0.144268E+07  -0.169896E+00   0.143851E+07   0.143732E+07   0.117191E+02
   0.415796E-01   0.146643E+07   0.142602E+07   0.255038E+03   0.255035E+03   0.376128E+06   0.142662E+07   0.145960E+07   0.142662E+07  -0.168005E+00   0.142255E+07   0.142138E+07   0.114010E+02
   0.420442E-01   0.145030E+07   0.141037E+07   0.246649E+03   0.246646E+03   0.367954E+06   0.141081E+07   0.144356E+07   0.141081E+07  -0.166144E+00   0.140685E+07   0.140570E+07   0.110808E+02
   0.425139E-01   0.143444E+07   0.139501E+07   0.238551E+03   0.238547E+03   0.359954E+06   0.139527E+07   0.142777E+07   0.139527E+07  -0.164313E+00   0.139140E+07   0.139027E+07   0.107589E+02
   0.429889E-01   0.141883E+07   0.137994E+07   0.230733E+03   0.230730E+03   0.352126E+06   0.137998E+07   0.141225E+07   0.137998E+07  -0.162513E+00   0.137622E+07   0.137511E+07   0.104355E+02
   0.434693E-01   0.140348E+07   0.136514E+07   0.223187E+03   0.223184E+03   0.344472E+06   0.136496E+07   0.139700E+07   0.136496E+07  -0.160743E+00   0.136129E+07   0.136020E+07   0.101112E+02
   0.439549E-01   0.138839E+07   0.135064E+07   0.215904E+03   0.215901E+03   0.336991E+06   0.135020E+07   0.138201E+07   0.135020E+07  -0.159005E+00   0.134662E+07   0.134555E+07   0.978630E+01
   0.444460E-01   0.137357E+07   0.133642E+07   0.208875E+03   0.208872E+03   0.329683E+06   0.133570E+07   0.136729E+07   0.133570E+07  -0.157298E+00   0.133221E+07   0.133117E+07   0.946126E+01
   0.449426E-01   0.135901E+07   0.132248E+07   0.202092E+03   0.202089E+03   0.322545E+06   0.132147E+07   0.135283E+07   0.132147E+07  -0.155622E+00   0.131807E+07   0.131705E+07   0.913653E+01
   0.454448E-01   0.134471E+07   0.130883E+07   0.195546E+03   0.195543E+03   0.315572E+06   0.130750E+07   0.133864E+07   0.130750E+07  -0.153977E+00   0.130418E+07   0.130319E+07   0.881253E+01
   0.459526E-01   0.133067E+07   0.129546E+07   0.189228E+03   0.189226E+03   0.308758E+06   0.129379E+07   0.132472E+07   0.129379E+07  -0.152363E+00   0.129056E+07   0.128959E+07   0.848973E+01
   0.464660E-01   0.131689E+07   0.128237E+07   0.183132E+03   0.183129E+03   0.302098E+06   0.128035E+07   0.131106E+07   0.128035E+07  -0.150779E+00   0.127719E+07   0.127625E+07   0.816860E+01
   0.469851E-01   0.130337E+07   0.126955E+07   0.177248E+03   0.177245E+03   0.295589E+06   0.126715E+07   0.129765E+07   0.126715E+07  -0.149225E+00   0.126407E+07   0.126316E+07   0.784960E+01
   0.475101E-01   0.129010E+07   0.125700E+07   0.171569E+03   0.171566E+03   0.289230E+06   0.125421E+07   0.128451E+07   0.125421E+07  -0.147701E+00   0.125121E+07   0.125033E+07   0.753323E+01
   0.480409E-01   0.127709E+07   0.124472E+07   0.166088E+03   0.166086E+03   0.283022E+06   0.124152E+07   0.127161E+07   0.124152E+07  -0.146207E+00   0.123860E+07   0.123774E+07   0.721995E+01
   0.485777E-01   0.126432E+07   0.123270E+07   0.160798E+03   0.160796E+03   0.276964E+06   0.122908E+07   0.125897E+07   0.122908E+07  -0.144742E+00   0.122623E+07   0.122540E+07   0.691027E+01
   0.491205E-01   0.125179E+07   0.122093E+07   0.155691E+03   0.155689E+03   0.271052E+06   0.121688E+07   0.124657E+07   0.121688E+07  -0.143305E+00   0.121410E+07   0.121329E+07   0.660467E+01
   0.496693E-01   0.123950E+07   0.120941E+07   0.150761E+03   0.150759E+03   0.265279E+06   0.120491E+07   0.123441E+07   0.120491E+07  -0.141896E+00   0.120220E+07   0.120143E+07   0.630364E+01
   0.502243E-01   0.122744E+07   0.119813E+07   0.146001E+03   0.145999E+03   0.259638E+06   0.119318E+07   0.122249E+07   0.119318E+07  -0.140514E+00   0.119053E+07   0.118979E+07   0.600767E+01
   0.507854E-01   0.121561E+07   0.118708E+07   0.141405E+03   0.141403E+03   0.254120E+06   0.118166E+07   0.121079E+07   0.118167E+07  -0.139158E+00   0.117909E+07   0.117837E+07   0.571724E+01
   0.513529E-01   0.120399E+07   0.117625E+07   0.136964E+03   0.136962E+03   0.248722E+06   0.117036E+07   0.119930E+07   0.117036E+07  -0.137827E+00   0.116785E+07   0.116716E+07   0.543286E+01
   0.519266E-01   0.119257E+07   0.116563E+07   0.132674E+03   0.132672E+03   0.243441E+06   0.115926E+07   0.118801E+07   0.115926E+07  -0.136519E+00   0.115681E+07   0.115615E+07   0.515499E+01
