#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.447599E+07   0.446141E+07   0.724750E+04   0.724744E+04   0.291060E+07   0.442595E+07   0.447352E+07   0.442596E+07  -0.416979E+00   0.434720E+07   0.434674E+07   0.136673E+02
   0.123852E-01   0.445631E+07   0.444145E+07   0.705576E+04   0.705569E+04   0.288387E+07   0.440601E+07   0.445380E+07   0.440602E+07  -0.415101E+00   0.432777E+07   0.432731E+07   0.137531E+02
   0.125235E-01   0.443650E+07   0.442136E+07   0.686874E+04   0.686868E+04   0.285714E+07   0.438594E+07   0.443394E+07   0.438595E+07  -0.413210E+00   0.430822E+07   0.430774E+07   0.138386E+02
   0.126635E-01   0.441655E+07   0.440114E+07   0.668634E+04   0.668627E+04   0.283040E+07   0.436575E+07   0.441394E+07   0.436575E+07  -0.411307E+00   0.428853E+07   0.428805E+07   0.139237E+02
   0.128049E-01   0.439647E+07   0.438077E+07   0.650844E+04   0.650838E+04   0.280366E+07   0.434542E+07   0.439382E+07   0.434542E+07  -0.409392E+00   0.426872E+07   0.426822E+07   0.140085E+02
   0.129480E-01   0.437626E+07   0.436027E+07   0.633494E+04   0.633488E+04   0.277690E+07   0.432496E+07   0.437355E+07   0.432496E+07  -0.407464E+00   0.424877E+07   0.424827E+07   0.140929E+02
   0.130927E-01   0.435591E+07   0.433963E+07   0.616574E+04   0.616568E+04   0.275014E+07   0.430436E+07   0.435316E+07   0.430437E+07  -0.405524E+00   0.422870E+07   0.422819E+07   0.141769E+02
   0.132390E-01   0.433543E+07   0.431885E+07   0.600073E+04   0.600067E+04   0.272336E+07   0.428364E+07   0.433262E+07   0.428365E+07  -0.403572E+00   0.420850E+07   0.420798E+07   0.142604E+02
   0.133869E-01   0.431481E+07   0.429793E+07   0.583982E+04   0.583976E+04   0.269658E+07   0.426279E+07   0.431196E+07   0.426280E+07  -0.401607E+00   0.418817E+07   0.418765E+07   0.143434E+02
   0.135365E-01   0.429406E+07   0.427687E+07   0.568291E+04   0.568285E+04   0.266980E+07   0.424181E+07   0.429116E+07   0.424181E+07  -0.399630E+00   0.416771E+07   0.416718E+07   0.144259E+02
   0.136877E-01   0.427318E+07   0.425568E+07   0.552990E+04   0.552985E+04   0.264300E+07   0.422069E+07   0.427022E+07   0.422070E+07  -0.397641E+00   0.414713E+07   0.414658E+07   0.145077E+02
   0.138406E-01   0.425216E+07   0.423435E+07   0.538071E+04   0.538066E+04   0.261619E+07   0.419945E+07   0.424915E+07   0.419945E+07  -0.395639E+00   0.412641E+07   0.412586E+07   0.145890E+02
   0.139953E-01   0.423101E+07   0.421287E+07   0.523524E+04   0.523519E+04   0.258938E+07   0.417807E+07   0.422795E+07   0.417808E+07  -0.393625E+00   0.410556E+07   0.410500E+07   0.146695E+02
   0.141517E-01   0.420973E+07   0.419126E+07   0.509341E+04   0.509336E+04   0.256256E+07   0.415657E+07   0.420661E+07   0.415657E+07  -0.391599E+00   0.408459E+07   0.408402E+07   0.147493E+02
   0.143098E-01   0.418831E+07   0.416952E+07   0.495513E+04   0.495508E+04   0.253575E+07   0.413493E+07   0.418513E+07   0.413493E+07  -0.389560E+00   0.406349E+07   0.406291E+07   0.148284E+02
   0.144697E-01   0.416675E+07   0.414763E+07   0.482031E+04   0.482026E+04   0.250893E+07   0.411316E+07   0.416352E+07   0.411316E+07  -0.387509E+00   0.404225E+07   0.404166E+07   0.149067E+02
   0.146313E-01   0.414506E+07   0.412560E+07   0.468888E+04   0.468883E+04   0.248212E+07   0.409126E+07   0.414177E+07   0.409126E+07  -0.385446E+00   0.402089E+07   0.402029E+07   0.149841E+02
   0.147948E-01   0.412324E+07   0.410344E+07   0.456075E+04   0.456071E+04   0.245532E+07   0.406923E+07   0.411990E+07   0.406923E+07  -0.383371E+00   0.399940E+07   0.399879E+07   0.150606E+02
   0.149601E-01   0.410129E+07   0.408114E+07   0.443585E+04   0.443581E+04   0.242854E+07   0.404707E+07   0.409788E+07   0.404707E+07  -0.381283E+00   0.397778E+07   0.397716E+07   0.151362E+02
   0.151273E-01   0.407920E+07   0.405870E+07   0.431410E+04   0.431406E+04   0.240179E+07   0.402478E+07   0.407573E+07   0.402478E+07  -0.379183E+00   0.395603E+07   0.395540E+07   0.152107E+02
   0.152963E-01   0.405697E+07   0.403612E+07   0.419543E+04   0.419539E+04   0.237506E+07   0.400236E+07   0.405345E+07   0.400237E+07  -0.377071E+00   0.393416E+07   0.393352E+07   0.152842E+02
   0.154672E-01   0.403461E+07   0.401341E+07   0.407975E+04   0.407972E+04   0.234837E+07   0.397982E+07   0.403103E+07   0.397982E+07  -0.374946E+00   0.391215E+07   0.391150E+07   0.153566E+02
   0.156400E-01   0.401212E+07   0.399056E+07   0.396702E+04   0.396698E+04   0.232173E+07   0.395714E+07   0.400848E+07   0.395714E+07  -0.372810E+00   0.389002E+07   0.388936E+07   0.154278E+02
   0.158147E-01   0.398950E+07   0.396757E+07   0.385714E+04   0.385710E+04   0.229514E+07   0.393434E+07   0.398580E+07   0.393434E+07  -0.370662E+00   0.386776E+07   0.386709E+07   0.154978E+02
   0.159914E-01   0.396675E+07   0.394445E+07   0.375006E+04   0.375002E+04   0.226861E+07   0.391141E+07   0.396298E+07   0.391141E+07  -0.368501E+00   0.384538E+07   0.384470E+07   0.155665E+02
   0.161701E-01   0.394386E+07   0.392119E+07   0.364570E+04   0.364567E+04   0.224215E+07   0.388835E+07   0.394003E+07   0.388835E+07  -0.366329E+00   0.382287E+07   0.382218E+07   0.156339E+02
   0.163508E-01   0.392084E+07   0.389779E+07   0.354401E+04   0.354398E+04   0.221575E+07   0.386517E+07   0.391695E+07   0.386517E+07  -0.364145E+00   0.380024E+07   0.379953E+07   0.156999E+02
   0.165335E-01   0.389770E+07   0.387426E+07   0.344492E+04   0.344489E+04   0.218943E+07   0.384186E+07   0.389374E+07   0.384186E+07  -0.361949E+00   0.377748E+07   0.377676E+07   0.157644E+02
   0.167182E-01   0.387442E+07   0.385060E+07   0.334837E+04   0.334834E+04   0.216318E+07   0.381843E+07   0.387039E+07   0.381843E+07  -0.359742E+00   0.375460E+07   0.375387E+07   0.158273E+02
   0.169050E-01   0.385101E+07   0.382681E+07   0.325429E+04   0.325426E+04   0.213702E+07   0.379488E+07   0.384692E+07   0.379488E+07  -0.357523E+00   0.373159E+07   0.373086E+07   0.158887E+02
   0.170939E-01   0.382748E+07   0.380288E+07   0.316264E+04   0.316261E+04   0.211094E+07   0.377120E+07   0.382332E+07   0.377120E+07  -0.355292E+00   0.370847E+07   0.370772E+07   0.159484E+02
   0.172849E-01   0.380382E+07   0.377883E+07   0.307334E+04   0.307331E+04   0.208494E+07   0.374741E+07   0.379960E+07   0.374741E+07  -0.353050E+00   0.368522E+07   0.368446E+07   0.160064E+02
   0.174780E-01   0.378003E+07   0.375464E+07   0.298635E+04   0.298632E+04   0.205903E+07   0.372349E+07   0.377574E+07   0.372349E+07  -0.350797E+00   0.366186E+07   0.366109E+07   0.160627E+02
   0.176733E-01   0.375612E+07   0.373033E+07   0.290160E+04   0.290157E+04   0.203320E+07   0.369946E+07   0.375176E+07   0.369946E+07  -0.348532E+00   0.363837E+07   0.363759E+07   0.161170E+02
   0.178707E-01   0.373209E+07   0.370589E+07   0.281905E+04   0.281902E+04   0.200745E+07   0.367530E+07   0.372766E+07   0.367531E+07  -0.346257E+00   0.361477E+07   0.361398E+07   0.161694E+02
   0.180704E-01   0.370793E+07   0.368133E+07   0.273864E+04   0.273861E+04   0.198179E+07   0.365103E+07   0.370344E+07   0.365104E+07  -0.343970E+00   0.359106E+07   0.359025E+07   0.162198E+02
   0.182723E-01   0.368366E+07   0.365664E+07   0.266032E+04   0.266029E+04   0.195621E+07   0.362665E+07   0.367909E+07   0.362665E+07  -0.341673E+00   0.356723E+07   0.356641E+07   0.162682E+02
   0.184765E-01   0.365926E+07   0.363183E+07   0.258404E+04   0.258402E+04   0.193071E+07   0.360215E+07   0.365462E+07   0.360216E+07  -0.339365E+00   0.354328E+07   0.354246E+07   0.163143E+02
   0.186829E-01   0.363475E+07   0.360690E+07   0.250975E+04   0.250973E+04   0.190530E+07   0.357754E+07   0.363004E+07   0.357755E+07  -0.337047E+00   0.351923E+07   0.351839E+07   0.163583E+02
   0.188917E-01   0.361012E+07   0.358186E+07   0.243741E+04   0.243739E+04   0.187998E+07   0.355282E+07   0.360534E+07   0.355283E+07  -0.334718E+00   0.349507E+07   0.349422E+07   0.163999E+02
   0.191027E-01   0.358537E+07   0.355669E+07   0.236696E+04   0.236694E+04   0.185475E+07   0.352800E+07   0.358052E+07   0.352800E+07  -0.332378E+00   0.347079E+07   0.346993E+07   0.164392E+02
   0.193162E-01   0.356051E+07   0.353141E+07   0.229837E+04   0.229834E+04   0.182961E+07   0.350306E+07   0.355559E+07   0.350306E+07  -0.330029E+00   0.344641E+07   0.344554E+07   0.164760E+02
   0.195320E-01   0.353554E+07   0.350602E+07   0.223158E+04   0.223155E+04   0.180456E+07   0.347802E+07   0.353055E+07   0.347802E+07  -0.327670E+00   0.342193E+07   0.342105E+07   0.165102E+02
   0.197502E-01   0.351047E+07   0.348052E+07   0.216655E+04   0.216653E+04   0.177962E+07   0.345288E+07   0.350540E+07   0.345288E+07  -0.325301E+00   0.339734E+07   0.339645E+07   0.165419E+02
   0.199709E-01   0.348528E+07   0.345491E+07   0.210324E+04   0.210322E+04   0.175479E+07   0.342763E+07   0.348015E+07   0.342763E+07  -0.322923E+00   0.337265E+07   0.337175E+07   0.165708E+02
   0.201940E-01   0.345999E+07   0.342919E+07   0.204162E+04   0.204160E+04   0.173007E+07   0.340229E+07   0.345478E+07   0.340229E+07  -0.320535E+00   0.334787E+07   0.334695E+07   0.165969E+02
   0.204197E-01   0.343460E+07   0.340337E+07   0.198163E+04   0.198161E+04   0.170547E+07   0.337685E+07   0.342932E+07   0.337685E+07  -0.318139E+00   0.332298E+07   0.332205E+07   0.166202E+02
   0.206478E-01   0.340910E+07   0.337745E+07   0.192324E+04   0.192322E+04   0.168099E+07   0.335132E+07   0.340375E+07   0.335132E+07  -0.315733E+00   0.329800E+07   0.329706E+07   0.166404E+02
   0.208785E-01   0.338351E+07   0.335143E+07   0.186641E+04   0.186640E+04   0.165663E+07   0.332569E+07   0.337809E+07   0.332570E+07  -0.313319E+00   0.327294E+07   0.327198E+07   0.166577E+02
   0.211118E-01   0.335783E+07   0.332531E+07   0.181111E+04   0.181109E+04   0.163241E+07   0.329998E+07   0.335233E+07   0.329998E+07  -0.310897E+00   0.324778E+07   0.324681E+07   0.166718E+02
   0.213477E-01   0.333205E+07   0.329911E+07   0.175729E+04   0.175727E+04   0.160832E+07   0.327419E+07   0.332648E+07   0.327419E+07  -0.308466E+00   0.322253E+07   0.322156E+07   0.166827E+02
   0.215862E-01   0.330618E+07   0.327281E+07   0.170492E+04   0.170491E+04   0.158437E+07   0.324831E+07   0.330054E+07   0.324831E+07  -0.306028E+00   0.319721E+07   0.319622E+07   0.166903E+02
   0.218274E-01   0.328023E+07   0.324643E+07   0.165397E+04   0.165395E+04   0.156056E+07   0.322235E+07   0.327452E+07   0.322235E+07  -0.303582E+00   0.317180E+07   0.317080E+07   0.166945E+02
   0.220713E-01   0.325419E+07   0.321997E+07   0.160439E+04   0.160438E+04   0.153689E+07   0.319631E+07   0.324841E+07   0.319631E+07  -0.301130E+00   0.314632E+07   0.314531E+07   0.166953E+02
   0.223179E-01   0.322808E+07   0.319343E+07   0.155617E+04   0.155615E+04   0.151337E+07   0.317021E+07   0.322222E+07   0.317021E+07  -0.298670E+00   0.312076E+07   0.311974E+07   0.166924E+02
   0.225672E-01   0.320188E+07   0.316681E+07   0.150925E+04   0.150924E+04   0.149000E+07   0.314403E+07   0.319596E+07   0.314403E+07  -0.296204E+00   0.309514E+07   0.309410E+07   0.166860E+02
   0.228194E-01   0.317562E+07   0.314013E+07   0.146362E+04   0.146361E+04   0.146679E+07   0.311779E+07   0.316962E+07   0.311779E+07  -0.293732E+00   0.306944E+07   0.306840E+07   0.166757E+02
   0.230743E-01   0.314929E+07   0.311338E+07   0.141924E+04   0.141923E+04   0.144373E+07   0.309149E+07   0.314322E+07   0.309149E+07  -0.291254E+00   0.304369E+07   0.304264E+07   0.166617E+02
   0.233321E-01   0.312289E+07   0.308657E+07   0.137608E+04   0.137607E+04   0.142083E+07   0.306513E+07   0.311675E+07   0.306513E+07  -0.288771E+00   0.301788E+07   0.301681E+07   0.166437E+02
   0.235928E-01   0.309643E+07   0.305970E+07   0.133411E+04   0.133410E+04   0.139810E+07   0.303872E+07   0.309023E+07   0.303872E+07  -0.286283E+00   0.299201E+07   0.299094E+07   0.166218E+02
   0.238564E-01   0.306992E+07   0.303278E+07   0.129331E+04   0.129329E+04   0.137554E+07   0.301226E+07   0.306364E+07   0.301226E+07  -0.283790E+00   0.296610E+07   0.296501E+07   0.165957E+02
   0.241230E-01   0.304336E+07   0.300582E+07   0.125363E+04   0.125362E+04   0.135314E+07   0.298576E+07   0.303701E+07   0.298576E+07  -0.281293E+00   0.294013E+07   0.293904E+07   0.165655E+02
   0.243925E-01   0.301675E+07   0.297881E+07   0.121506E+04   0.121505E+04   0.133093E+07   0.295922E+07   0.301034E+07   0.295922E+07  -0.278793E+00   0.291413E+07   0.291303E+07   0.165311E+02
   0.246650E-01   0.299010E+07   0.295177E+07   0.117757E+04   0.117756E+04   0.130889E+07   0.293265E+07   0.298362E+07   0.293265E+07  -0.276289E+00   0.288810E+07   0.288698E+07   0.164923E+02
   0.249406E-01   0.296341E+07   0.292469E+07   0.114113E+04   0.114112E+04   0.128703E+07   0.290604E+07   0.295687E+07   0.290604E+07  -0.273783E+00   0.286203E+07   0.286091E+07   0.164490E+02
   0.252193E-01   0.293670E+07   0.289760E+07   0.110572E+04   0.110571E+04   0.126536E+07   0.287942E+07   0.293009E+07   0.287942E+07  -0.271274E+00   0.283594E+07   0.283480E+07   0.164013E+02
   0.255011E-01   0.290995E+07   0.287048E+07   0.107130E+04   0.107129E+04   0.124387E+07   0.285277E+07   0.290328E+07   0.285278E+07  -0.268764E+00   0.280983E+07   0.280868E+07   0.163491E+02
   0.257860E-01   0.288319E+07   0.284335E+07   0.103787E+04   0.103786E+04   0.122257E+07   0.282612E+07   0.287646E+07   0.282612E+07  -0.266253E+00   0.278370E+07   0.278255E+07   0.162921E+02
   0.260741E-01   0.285642E+07   0.281622E+07   0.100538E+04   0.100537E+04   0.120146E+07   0.279946E+07   0.284962E+07   0.279946E+07  -0.263741E+00   0.275757E+07   0.275641E+07   0.162305E+02
   0.263654E-01   0.282963E+07   0.278908E+07   0.973825E+03   0.973816E+03   0.118054E+07   0.277279E+07   0.282278E+07   0.277279E+07  -0.261229E+00   0.273143E+07   0.273026E+07   0.161640E+02
   0.266600E-01   0.280285E+07   0.276195E+07   0.943174E+03   0.943165E+03   0.115982E+07   0.274614E+07   0.279594E+07   0.274614E+07  -0.258717E+00   0.270530E+07   0.270412E+07   0.160927E+02
   0.269579E-01   0.277607E+07   0.273484E+07   0.913405E+03   0.913396E+03   0.113930E+07   0.271949E+07   0.276910E+07   0.271949E+07  -0.256207E+00   0.267917E+07   0.267799E+07   0.160165E+02
   0.272591E-01   0.274930E+07   0.270775E+07   0.884497E+03   0.884489E+03   0.111899E+07   0.269287E+07   0.274228E+07   0.269287E+07  -0.253699E+00   0.265306E+07   0.265187E+07   0.159353E+02
   0.275637E-01   0.272255E+07   0.268069E+07   0.856429E+03   0.856421E+03   0.109889E+07   0.266627E+07   0.271547E+07   0.266627E+07  -0.251193E+00   0.262698E+07   0.262578E+07   0.158491E+02
   0.278716E-01   0.269582E+07   0.265366E+07   0.829179E+03   0.829171E+03   0.107900E+07   0.263970E+07   0.268870E+07   0.263970E+07  -0.248690E+00   0.260093E+07   0.259972E+07   0.157577E+02
   0.281830E-01   0.266913E+07   0.262668E+07   0.802727E+03   0.802720E+03   0.105933E+07   0.261318E+07   0.266196E+07   0.261318E+07  -0.246191E+00   0.257491E+07   0.257370E+07   0.156612E+02
   0.284979E-01   0.264248E+07   0.259975E+07   0.777053E+03   0.777046E+03   0.103988E+07   0.258670E+07   0.263526E+07   0.258670E+07  -0.243696E+00   0.254893E+07   0.254772E+07   0.155595E+02
   0.288163E-01   0.261587E+07   0.257288E+07   0.752138E+03   0.752131E+03   0.102064E+07   0.256027E+07   0.260861E+07   0.256027E+07  -0.241207E+00   0.252301E+07   0.252179E+07   0.154525E+02
   0.291383E-01   0.258932E+07   0.254608E+07   0.727961E+03   0.727954E+03   0.100161E+07   0.253391E+07   0.258201E+07   0.253391E+07  -0.238723E+00   0.249715E+07   0.249592E+07   0.153403E+02
   0.294639E-01   0.256284E+07   0.251935E+07   0.704505E+03   0.704499E+03   0.982805E+06   0.250762E+07   0.255549E+07   0.250762E+07  -0.236246E+00   0.247135E+07   0.247012E+07   0.152228E+02
   0.297931E-01   0.253642E+07   0.249271E+07   0.681751E+03   0.681745E+03   0.964215E+06   0.248140E+07   0.252903E+07   0.248140E+07  -0.233776E+00   0.244563E+07   0.244440E+07   0.150999E+02
   0.301260E-01   0.251008E+07   0.246617E+07   0.659682E+03   0.659675E+03   0.945844E+06   0.245527E+07   0.250266E+07   0.245527E+07  -0.231314E+00   0.241999E+07   0.241875E+07   0.149717E+02
   0.304626E-01   0.248383E+07   0.243973E+07   0.638279E+03   0.638273E+03   0.927694E+06   0.242924E+07   0.247637E+07   0.242924E+07  -0.228861E+00   0.239444E+07   0.239320E+07   0.148381E+02
   0.308029E-01   0.245767E+07   0.241340E+07   0.617526E+03   0.617520E+03   0.909769E+06   0.240330E+07   0.245019E+07   0.240330E+07  -0.226418E+00   0.236898E+07   0.236774E+07   0.146992E+02
   0.311471E-01   0.243162E+07   0.238719E+07   0.597405E+03   0.597400E+03   0.892075E+06   0.237748E+07   0.242411E+07   0.237748E+07  -0.223985E+00   0.234364E+07   0.234240E+07   0.145548E+02
   0.314951E-01   0.240568E+07   0.236111E+07   0.577902E+03   0.577896E+03   0.874617E+06   0.235177E+07   0.239815E+07   0.235178E+07  -0.221564E+00   0.231841E+07   0.231716E+07   0.144051E+02
   0.318470E-01   0.237986E+07   0.233517E+07   0.558999E+03   0.558994E+03   0.857402E+06   0.232620E+07   0.237231E+07   0.232620E+07  -0.219154E+00   0.229330E+07   0.229205E+07   0.142501E+02
   0.322028E-01   0.235417E+07   0.230938E+07   0.540682E+03   0.540677E+03   0.840434E+06   0.230076E+07   0.234660E+07   0.230076E+07  -0.216757E+00   0.226832E+07   0.226708E+07   0.140897E+02
   0.325626E-01   0.232862E+07   0.228375E+07   0.522935E+03   0.522930E+03   0.823717E+06   0.227546E+07   0.232104E+07   0.227546E+07  -0.214374E+00   0.224349E+07   0.224224E+07   0.139240E+02
   0.329264E-01   0.230322E+07   0.225829E+07   0.505742E+03   0.505737E+03   0.807254E+06   0.225032E+07   0.229563E+07   0.225033E+07  -0.212006E+00   0.221880E+07   0.221756E+07   0.137530E+02
   0.332943E-01   0.227798E+07   0.223301E+07   0.489090E+03   0.489085E+03   0.791046E+06   0.222535E+07   0.227038E+07   0.222535E+07  -0.209653E+00   0.219427E+07   0.219304E+07   0.135768E+02
   0.336663E-01   0.225290E+07   0.220791E+07   0.472963E+03   0.472959E+03   0.775091E+06   0.220054E+07   0.224529E+07   0.220054E+07  -0.207316E+00   0.216991E+07   0.216868E+07   0.133955E+02
   0.340425E-01   0.222799E+07   0.218301E+07   0.457349E+03   0.457344E+03   0.759388E+06   0.217592E+07   0.222039E+07   0.217592E+07  -0.204996E+00   0.214573E+07   0.214450E+07   0.132090E+02
   0.344228E-01   0.220327E+07   0.215832E+07   0.442232E+03   0.442228E+03   0.743934E+06   0.215149E+07   0.219567E+07   0.215149E+07  -0.202694E+00   0.212173E+07   0.212050E+07   0.130175E+02
   0.348075E-01   0.217875E+07   0.213384E+07   0.427600E+03   0.427596E+03   0.728728E+06   0.212725E+07   0.217116E+07   0.212725E+07  -0.200411E+00   0.209793E+07   0.209670E+07   0.128211E+02
   0.351964E-01   0.215442E+07   0.210959E+07   0.413439E+03   0.413435E+03   0.713768E+06   0.210323E+07   0.214684E+07   0.210323E+07  -0.198147E+00   0.207432E+07   0.207311E+07   0.126199E+02
   0.355896E-01   0.213031E+07   0.208558E+07   0.399737E+03   0.399733E+03   0.699054E+06   0.207942E+07   0.212275E+07   0.207942E+07  -0.195904E+00   0.205093E+07   0.204972E+07   0.124139E+02
   0.359873E-01   0.210642E+07   0.206181E+07   0.386480E+03   0.386476E+03   0.684584E+06   0.205583E+07   0.209888E+07   0.205583E+07  -0.193682E+00   0.202776E+07   0.202656E+07   0.122033E+02
   0.363893E-01   0.208275E+07   0.203829E+07   0.373656E+03   0.373653E+03   0.670359E+06   0.203247E+07   0.207523E+07   0.203247E+07  -0.191482E+00   0.200481E+07   0.200362E+07   0.119882E+02
   0.367959E-01   0.205932E+07   0.201503E+07   0.361253E+03   0.361250E+03   0.656378E+06   0.200936E+07   0.205183E+07   0.200936E+07  -0.189304E+00   0.198210E+07   0.198091E+07   0.117688E+02
   0.372070E-01   0.203613E+07   0.199204E+07   0.349260E+03   0.349256E+03   0.642643E+06   0.198649E+07   0.202868E+07   0.198649E+07  -0.187149E+00   0.195963E+07   0.195845E+07   0.115452E+02
   0.376228E-01   0.201319E+07   0.196932E+07   0.337664E+03   0.337660E+03   0.629156E+06   0.196388E+07   0.200578E+07   0.196388E+07  -0.185019E+00   0.193740E+07   0.193624E+07   0.113176E+02
   0.380431E-01   0.199052E+07   0.194690E+07   0.326454E+03   0.326451E+03   0.615918E+06   0.194153E+07   0.198314E+07   0.194153E+07  -0.182914E+00   0.191544E+07   0.191429E+07   0.110861E+02
   0.384682E-01   0.196811E+07   0.192477E+07   0.315620E+03   0.315617E+03   0.602933E+06   0.191945E+07   0.196078E+07   0.191945E+07  -0.180834E+00   0.189375E+07   0.189260E+07   0.108510E+02
   0.388980E-01   0.194598E+07   0.190294E+07   0.305150E+03   0.305147E+03   0.590203E+06   0.189766E+07   0.193871E+07   0.189766E+07  -0.178781E+00   0.187233E+07   0.187120E+07   0.106124E+02
   0.393326E-01   0.192414E+07   0.188143E+07   0.295034E+03   0.295032E+03   0.577729E+06   0.187616E+07   0.191692E+07   0.187616E+07  -0.176755E+00   0.185119E+07   0.185007E+07   0.103705E+02
   0.397721E-01   0.190258E+07   0.186023E+07   0.285262E+03   0.285259E+03   0.565510E+06   0.185494E+07   0.189542E+07   0.185494E+07  -0.174756E+00   0.183034E+07   0.182923E+07   0.101257E+02
   0.402164E-01   0.188132E+07   0.183936E+07   0.275822E+03   0.275819E+03   0.553542E+06   0.183403E+07   0.187423E+07   0.183403E+07  -0.172786E+00   0.180978E+07   0.180869E+07   0.987801E+01
   0.406658E-01   0.186037E+07   0.181881E+07   0.266705E+03   0.266702E+03   0.541820E+06   0.181342E+07   0.185334E+07   0.181342E+07  -0.170845E+00   0.178952E+07   0.178845E+07   0.962783E+01
   0.411201E-01   0.183972E+07   0.179860E+07   0.257900E+03   0.257898E+03   0.530337E+06   0.179313E+07   0.183277E+07   0.179313E+07  -0.168932E+00   0.176956E+07   0.176851E+07   0.937537E+01
   0.415796E-01   0.181938E+07   0.177872E+07   0.249398E+03   0.249396E+03   0.519090E+06   0.177314E+07   0.181251E+07   0.177314E+07  -0.167049E+00   0.174991E+07   0.174887E+07   0.912092E+01
   0.420442E-01   0.179936E+07   0.175918E+07   0.241190E+03   0.241188E+03   0.508075E+06   0.175347E+07   0.179257E+07   0.175347E+07  -0.165196E+00   0.173057E+07   0.172955E+07   0.886476E+01
   0.425139E-01   0.177965E+07   0.173999E+07   0.233265E+03   0.233263E+03   0.497292E+06   0.173412E+07   0.177295E+07   0.173412E+07  -0.163373E+00   0.171155E+07   0.171055E+07   0.860718E+01
   0.429889E-01   0.176027E+07   0.172115E+07   0.225616E+03   0.225614E+03   0.486741E+06   0.171510E+07   0.175366E+07   0.171510E+07  -0.161581E+00   0.169284E+07   0.169186E+07   0.834851E+01
   0.434693E-01   0.174122E+07   0.170266E+07   0.218233E+03   0.218231E+03   0.476423E+06   0.169640E+07   0.173470E+07   0.169640E+07  -0.159820E+00   0.167446E+07   0.167349E+07   0.808904E+01
   0.439549E-01   0.172249E+07   0.168451E+07   0.211107E+03   0.211105E+03   0.466335E+06   0.167803E+07   0.171607E+07   0.167803E+07  -0.158089E+00   0.165639E+07   0.165545E+07   0.782913E+01
   0.444460E-01   0.170409E+07   0.166672E+07   0.204230E+03   0.204228E+03   0.456473E+06   0.165999E+07   0.169777E+07   0.165999E+07  -0.156389E+00   0.163865E+07   0.163773E+07   0.756910E+01
   0.449426E-01   0.168602E+07   0.164928E+07   0.197593E+03   0.197591E+03   0.446831E+06   0.164228E+07   0.167981E+07   0.164228E+07  -0.154721E+00   0.162123E+07   0.162033E+07   0.730931E+01
   0.454448E-01   0.166827E+07   0.163219E+07   0.191189E+03   0.191187E+03   0.437404E+06   0.162489E+07   0.166217E+07   0.162489E+07  -0.153083E+00   0.160413E+07   0.160326E+07   0.705011E+01
   0.459526E-01   0.165085E+07   0.161544E+07   0.185008E+03   0.185006E+03   0.428184E+06   0.160783E+07   0.164487E+07   0.160783E+07  -0.151476E+00   0.158735E+07   0.158650E+07   0.679187E+01
   0.464660E-01   0.163376E+07   0.159903E+07   0.179043E+03   0.179041E+03   0.419170E+06   0.159110E+07   0.162789E+07   0.159110E+07  -0.149899E+00   0.157089E+07   0.157006E+07   0.653496E+01
   0.469851E-01   0.161698E+07   0.158296E+07   0.173286E+03   0.173285E+03   0.410361E+06   0.157468E+07   0.161123E+07   0.157468E+07  -0.148352E+00   0.155474E+07   0.155393E+07   0.627976E+01
   0.475101E-01   0.160052E+07   0.156723E+07   0.167731E+03   0.167729E+03   0.401756E+06   0.155857E+07   0.159489E+07   0.155857E+07  -0.146835E+00   0.153890E+07   0.153812E+07   0.602666E+01
   0.480409E-01   0.158437E+07   0.155182E+07   0.162369E+03   0.162367E+03   0.393353E+06   0.154278E+07   0.157887E+07   0.154278E+07  -0.145347E+00   0.152337E+07   0.152261E+07   0.577604E+01
   0.485777E-01   0.156853E+07   0.153673E+07   0.157194E+03   0.157192E+03   0.385146E+06   0.152730E+07   0.156315E+07   0.152730E+07  -0.143888E+00   0.150814E+07   0.150740E+07   0.552829E+01
   0.491205E-01   0.155299E+07   0.152196E+07   0.152198E+03   0.152197E+03   0.377128E+06   0.151211E+07   0.154774E+07   0.151211E+07  -0.142458E+00   0.149320E+07   0.149249E+07   0.528381E+01
   0.496693E-01   0.153775E+07   0.150749E+07   0.147376E+03   0.147374E+03   0.369289E+06   0.149722E+07   0.153263E+07   0.149722E+07  -0.141055E+00   0.147855E+07   0.147787E+07   0.504298E+01
   0.502243E-01   0.152279E+07   0.149333E+07   0.142719E+03   0.142718E+03   0.361621E+06   0.148262E+07   0.151781E+07   0.148262E+07  -0.139679E+00   0.146419E+07   0.146352E+07   0.480621E+01
   0.507854E-01   0.150812E+07   0.147944E+07   0.138222E+03   0.138221E+03   0.354120E+06   0.146829E+07   0.150327E+07   0.146829E+07  -0.138329E+00   0.145009E+07   0.144945E+07   0.457386E+01
   0.513529E-01   0.149370E+07   0.146583E+07   0.133879E+03   0.133878E+03   0.346783E+06   0.145423E+07   0.148899E+07   0.145423E+07  -0.137004E+00   0.143625E+07   0.143564E+07   0.434636E+01
   0.519266E-01   0.147955E+07   0.145247E+07   0.129683E+03   0.129681E+03   0.339606E+06   0.144041E+07   0.147497E+07   0.144041E+07  -0.135703E+00   0.142266E+07   0.142207E+07   0.412406E+01
